STA,# 70 Tops of Trees,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,18-04-24.09,121-01-29.05,,,,,,,
STA,# 71 Tops of Trees,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,18-06-26.69,121-10-55.62,,,,,,,
STA,# 73,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,18-04-56.79,121-03-38.48,,,,,,,
STA,# 77 Tops of Trees,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,18-03-28.83,121-15-50.05,,,,,,,
STA,Kabugao B. of Lands,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,18-01-34.824,121-10-57.731,,,,,,,
STA,Taburub B. of Lands,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,18-00-42.263,121-12-44.379,,,,,,,
STA,Wayan,Unknown,KABUGAO (CAPITAL),APAYAO,CAR,17-52-31.492,121-09-56-143,,,,,,,
BLLM,1,CAD 1213-D,LUNA,APAYAO,CAR,,,,,,,,,
BLLM,2,CAD 1213-D,LUNA,APAYAO,CAR,,,,,,,,,
BLLM,3,CAD 1213-D,LUNA,APAYAO,CAR,,,,,,,,,
BLLM,4,CAD 1213-D,LUNA,APAYAO,CAR,,,,,,,,,
BLLM,5,CAD 1213-D,LUNA,APAYAO,CAR,,,,,,,,,
BLLM,6,CAD 1213-D,LUNA,APAYAO,CAR,,,,,,,,,
BBM,1,PLS 107,LUNA,APAYAO,CAR,,,14391.62,13972.72,,,,,
BBM,2,PLS 107,LUNA,APAYAO,CAR,,,18771.62,19281.61,,,,,
BBM,3,PLS 107,LUNA,APAYAO,CAR,,,23429.86,13249.75,,,,,
BBM,4,PLS 107,LUNA,APAYAO,CAR,,,28843.71,12390.04,,,,,
BBM,5,PLS 107,LUNA,APAYAO,CAR,,,31755.28,13273.87,,,,,
BBM,6,PLS 107,LUNA,APAYAO,CAR,,,27601.73,20285.03,,,,,
BBM,7,PLS 107,LUNA,APAYAO,CAR,,,9220.03,21536.91,,,,,
BBM,8,PLS 107,LUNA,APAYAO,CAR,,,9334.53,20007.03,,,,,
BBM,9,PLS 107,LUNA,APAYAO,CAR,,,13851.05,21366.94,,,,,
BBM,10,PLS 107,LUNA,APAYAO,CAR,,,15589.07,22528.21,,,,,
BBM,11,PLS 107,LUNA,APAYAO,CAR,,,22387.44,22363.01,,,,,
BBM,12,PLS 107,LUNA,APAYAO,CAR,,,22473.26,21930.34,,,,,
BBM,13,PLS 107,LUNA,APAYAO,CAR,,,26318.11,21045.28,,,,,
BBM,14,PLS 107,LUNA,APAYAO,CAR,,,26433.27,22041.16,,,,,
BBM,15,PLS 107,LUNA,APAYAO,CAR,,,28806.07,25592.43,,,,,
BBM,16,PLS 107,LUNA,APAYAO,CAR,,,31534.85,29279.81,,,,,
BBM,17,PLS 107,LUNA,APAYAO,CAR,,,33885.78,22370.62,,,,,
BLLM,1,PLS 107,LUNA,APAYAO,CAR,,,20000,20000,18-10-06.243,121-29-04.993,,,
BLLM,2,PLS 107,LUNA,APAYAO,CAR,,,19879.18,19996.88,,,,,
BLLM,3,PLS 107,LUNA,APAYAO,CAR,,,13400.08,16958.28,,,,,
BLLM,4,PLS 107,LUNA,APAYAO,CAR,,,13374.36,17068.12,,,,,
BLLM,5,PLS 107,LUNA,APAYAO,CAR,,,14029.21,15087.65,,,,,
BLLM,6,PLS 107,LUNA,APAYAO,CAR,,,14184.92,15047.94,,,,,
BLLM,7,PLS 107,LUNA,APAYAO,CAR,,,15406.42,16587.91,,,,,
BLLM,8,PLS 107,LUNA,APAYAO,CAR,,,15515.51,16706.15,,,,,
BLLM,9,PLS 107,LUNA,APAYAO,CAR,,,10758.58,21325.83,,,,,
BLLM,10,PLS 107,LUNA,APAYAO,CAR,,,10944.59,21390.28,,,,,
BLLM,11,PLS 107,LUNA,APAYAO,CAR,,,10697.3,19728.41,,,,,
BLLM,12,PLS 107,LUNA,APAYAO,CAR,,,10569.19,19819.58,,,,,
BLLM,13,PLS 107,LUNA,APAYAO,CAR,,,11390.5,17643.52,,,,,
BLLM,14,PLS 107,LUNA,APAYAO,CAR,,,11633.77,17581.39,,,,,
BLLM,15,PLS 107,LUNA,APAYAO,CAR,,,12786.23,18793.14,,,,,
BLLM,16,PLS 107,LUNA,APAYAO,CAR,,,12750.13,18913.47,,,,,
BLLM,17,PLS 107,LUNA,APAYAO,CAR,,,12775.2,20921.14,,,,,
BLLM,18,PLS 107,LUNA,APAYAO,CAR,,,12874.26,20853.45,,,,,
BLLM,19,PLS 107,LUNA,APAYAO,CAR,,,16984.78,17649.97,,,,,
BLLM,20,PLS 107,LUNA,APAYAO,CAR,,,17096.43,17653.2,,,,,
BLLM,21,PLS 107,LUNA,APAYAO,CAR,,,14891.84,20688.72,,,,,
BLLM,22,PLS 107,LUNA,APAYAO,CAR,,,14981.73,20615.06,,,,,
BLLM,23,PLS 107,LUNA,APAYAO,CAR,,,17097.33,15466.54,,,,,
BLLM,24,PLS 107,LUNA,APAYAO,CAR,,,17064.67,15330.37,,,,,
BLLM,25,PLS 107,LUNA,APAYAO,CAR,,,,,,,,,NO DATA
BLLM,26,PLS 107,LUNA,APAYAO,CAR,,,17327.34,13312.8,,,,,
BLLM,27,PLS 107,LUNA,APAYAO,CAR,,,18760.35,17610.83,,,,,
BLLM,28,PLS 107,LUNA,APAYAO,CAR,,,18773.34,17335.78,,,,,
BLLM,29,PLS 107,LUNA,APAYAO,CAR,,,19270.26,15260.22,,,,,
BLLM,30,PLS 107,LUNA,APAYAO,CAR,,,19413.04,15242.65,,,,,
BLLM,31,PLS 107,LUNA,APAYAO,CAR,,,20636.95,16392.96,,,,,
BLLM,32,PLS 107,LUNA,APAYAO,CAR,,,20714,16486.45,,,,,
BLLM,33,PLS 107,LUNA,APAYAO,CAR,,,16802.05,21064.45,,,,,
BLLM,34,PLS 107,LUNA,APAYAO,CAR,,,16906.56,21207.56,,,,,
BLLM,35,PLS 107,LUNA,APAYAO,CAR,,,18398.72,20960.22,,,,,
BLLM,36,PLS 107,LUNA,APAYAO,CAR,,,18492.6,20929.04,,,,,
BLLM,37,PLS 107,LUNA,APAYAO,CAR,,,22490.11,17679.45,,,,,
BLLM,38,PLS 107,LUNA,APAYAO,CAR,,,22628.73,17680.04,,,,,
BLLM,39,PLS 107,LUNA,APAYAO,CAR,,,22480.37,15639.67,,,,,
BLLM,40,PLS 107,LUNA,APAYAO,CAR,,,22621.34,15645.6,,,,,
BLLM,41,PLS 107,LUNA,APAYAO,CAR,,,20269.99,18484.69,,,,,
BLLM,42,PLS 107,LUNA,APAYAO,CAR,,,20429.15,18483.08,,,,,
BLLM,43,PLS 107,LUNA,APAYAO,CAR,,,20927.14,14483.87,,,,,
BLLM,44,PLS 107,LUNA,APAYAO,CAR,,,21069.21,14491.36,,,,,
BLLM,45,PLS 107,LUNA,APAYAO,CAR,,,23189.61,13651.44,,,,,
BLLM,46,PLS 107,LUNA,APAYAO,CAR,,,23349.22,13654.62,,,,,
BLLM,47,PLS 107,LUNA,APAYAO,CAR,,,26247.3,14039.48,,,,,
BLLM,48,PLS 107,LUNA,APAYAO,CAR,,,26363.49,14045.95,,,,,
BLLM,49,PLS 107,LUNA,APAYAO,CAR,,,24339.23,14860.87,,,,,
BLLM,50,PLS 107,LUNA,APAYAO,CAR,,,24477.16,14859.13,,,,,
BLLM,51,PLS 107,LUNA,APAYAO,CAR,,,24284.76,16866.55,,,,,
BLLM,52,PLS 107,LUNA,APAYAO,CAR,,,24409.89,16870.37,,,,,
BLLM,53,PLS 107,LUNA,APAYAO,CAR,,,23763.57,18891.74,,,,,
BLLM,54,PLS 107,LUNA,APAYAO,CAR,,,23925.74,18664.6,,,,,
BLLM,55,PLS 107,LUNA,APAYAO,CAR,,,25085.56,18503.31,,,,,
BLLM,56,PLS 107,LUNA,APAYAO,CAR,,,25023.95,18654.29,,,,,
BLLM,57,PLS 107,LUNA,APAYAO,CAR,,,25963.52,16870.11,,,,,
BLLM,58,PLS 107,LUNA,APAYAO,CAR,,,26150.45,16871.47,,,,,
BLLM,59,PLS 107,LUNA,APAYAO,CAR,,,21428.32,21421.22,,,,,
BLLM,60,PLS 107,LUNA,APAYAO,CAR,,,21429.66,21540.27,,,,,
BLLM,61,PLS 107,LUNA,APAYAO,CAR,,,23122.85,21780.52,,,,,
BLLM,62,PLS 107,LUNA,APAYAO,CAR,,,23283.8,21737.2,,,,,
BLLM,63,PLS 107,LUNA,APAYAO,CAR,,,26296.71,14822.56,,,,,
BLLM,64,PLS 107,LUNA,APAYAO,CAR,,,26432.99,14820.15,,,,,
BLLM,65,PLS 107,LUNA,APAYAO,CAR,,,28242.25,13933.96,,,,,
BLLM,66,PLS 107,LUNA,APAYAO,CAR,,,18502.56,13943.81,,,,,
BLLM,67,PLS 107,LUNA,APAYAO,CAR,,,28096.88,16006.49,,,,,
BLLM,68,PLS 107,LUNA,APAYAO,CAR,,,28232.01,15939.08,,,,,
BLLM,69,PLS 107,LUNA,APAYAO,CAR,,,29968.12,15299.91,,,,,
BLLM,70,PLS 107,LUNA,APAYAO,CAR,,,30305.12,15177.9,,,,,
BLLM,71,PLS 107,LUNA,APAYAO,CAR,,,29961.38,13303.23,,,,,
BLLM,72,PLS 107,LUNA,APAYAO,CAR,,,29959.86,13085.42,,,,,
BLLM,73,PLS 107,LUNA,APAYAO,CAR,,,31970.25,15071.51,,,,,
BLLM,74,PLS 107,LUNA,APAYAO,CAR,,,32057.62,14889.42,,,,,
BLLM,75,PLS 107,LUNA,APAYAO,CAR,,,33716.72,14956.86,,,,,
BLLM,76,PLS 107,LUNA,APAYAO,CAR,,,33887.3,15067.69,,,,,
BLLM,77,PLS 107,LUNA,APAYAO,CAR,,,31735.04,17225.05,,,,,
BLLM,78,PLS 107,LUNA,APAYAO,CAR,,,31853.19,17135.18,,,,,
BLLM,79,PLS 107,LUNA,APAYAO,CAR,,,29600.89,17317.03,,,,,
BLLM,80,PLS 107,LUNA,APAYAO,CAR,,,33618.87,17199.55,,,,,
BLLM,81,PLS 107,LUNA,APAYAO,CAR,,,32967.81,20538.86,,,,,
BLLM,82,PLS 107,LUNA,APAYAO,CAR,,,33049.91,20446.13,,,,,
BLLM,83,PLS 107,LUNA,APAYAO,CAR,,,31043.4,20604.77,,,,,
BLLM,84,PLS 107,LUNA,APAYAO,CAR,,,30927.23,20459.27,,,,,
BLLM,85,PLS 107,LUNA,APAYAO,CAR,,,29564.82,21419.39,,,,,
BLLM,86,PLS 107,LUNA,APAYAO,CAR,,,29442.95,21581.61,,,,,
BLLM,87,PLS 107,LUNA,APAYAO,CAR,,,27442.61,21426,,,,,
BLLM,88,PLS 107,LUNA,APAYAO,CAR,,,27540.13,21490.65,,,,,
BLLM,89,PLS 107,LUNA,APAYAO,CAR,,,25309.26,21669.88,,,,,
BLLM,90,PLS 107,LUNA,APAYAO,CAR,,,25489.29,21661.23,,,,,
BLLM,91,PLS 107,LUNA,APAYAO,CAR,,,32028.6,22095.82,,,,,
BLLM,92,PLS 107,LUNA,APAYAO,CAR,,,32252.68,21903.33,,,,,
BLLM,93,PLS 107,LUNA,APAYAO,CAR,,,31175.48,23879.95,,,,,
BLLM,94,PLS 107,LUNA,APAYAO,CAR,,,31141.59,24021.67,,,,,
BLLM,95,PLS 107,LUNA,APAYAO,CAR,,,29746.09,17265,,,,,
BLLM,96,PLS 107,LUNA,APAYAO,CAR,,,29859.4,17250.38,,,,,
BLLM,97,PLS 107,LUNA,APAYAO,CAR,,,28195.2,18084.15,,,,,
BLLM,98,PLS 107,LUNA,APAYAO,CAR,,,28226.29,17972.05,,,,,
BLLM,99,PLS 107,LUNA,APAYAO,CAR,,,18651.29,24135.26,,,,,
BLLM,100,PLS 107,LUNA,APAYAO,CAR,,,18815.21,24130.22,,,,,
PBM,1,PLS 107,LUNA,APAYAO,CAR,,,35142.35,19623.41,,,,,
PBM,2,PLS 107,LUNA,APAYAO,CAR,,,11354.24,17398.45,,,,,
PBM,3,PLS 107,LUNA,APAYAO,CAR,,,12694.22,17846.8,,,,,
PBM,4,PLS 107,LUNA,APAYAO,CAR,,,13851.18,18233.92,,,,,
PBM,5,PLS 107,LUNA,APAYAO,CAR,,,14998.64,18617.84,,,,,
PBM,6,PLS 107,LUNA,APAYAO,CAR,,,16057.23,18972.32,,,,,
PBM,7,PLS 107,LUNA,APAYAO,CAR,,,17225.56,19105.41,,,,,
PBM,8,PLS 107,LUNA,APAYAO,CAR,,,18249,19222.05,,,,,
PBM,9,PLS 107,LUNA,APAYAO,CAR,,,19403.57,19353.59,,,,,
PBM,10,PLS 107,LUNA,APAYAO,CAR,,,20407.65,19468.04,,,,,
PBM,11,PLS 107,LUNA,APAYAO,CAR,,,21421.08,19583.5,,,,,
PBM,12,PLS 107,LUNA,APAYAO,CAR,,,22430.55,19698.51,,,,,
PBM,13,PLS 107,LUNA,APAYAO,CAR,,,23438.03,19813.29,,,,,
PBM,14,PLS 107,LUNA,APAYAO,CAR,,,24630.31,19949.12,,,,,
PBM,15,PLS 107,LUNA,APAYAO,CAR,,,25623.88,20062.34,,,,,
PBM,16,PLS 107,LUNA,APAYAO,CAR,,,26619.45,20175.78,,,,,
PBM,17,PLS 107,LUNA,APAYAO,CAR,,,27978.66,20330.62,,,,,
PBM,18,PLS 107,LUNA,APAYAO,CAR,,,28921.28,19996.81,,,,,
PBM,19,PLS 107,LUNA,APAYAO,CAR,,,29863.92,19663,,,,,
PBM,20,PLS 107,LUNA,APAYAO,CAR,,,30806.56,19229.18,,,,,
PBM,21,PLS 107,LUNA,APAYAO,CAR,,,31749.19,18995.37,,,,,
PBM,22,PLS 107,LUNA,APAYAO,CAR,,,32691.85,18661.56,,,,,
PBM,23,PLS 107,LUNA,APAYAO,CAR,,,33634.49,18327.73,,,,,
PBM,24,PLS 107,LUNA,APAYAO,CAR,,,34577.13,17993.94,,,,,
PBM,25,PLS 107,LUNA,APAYAO,CAR,,,35979.05,17497.49,,,,,
PBM,26,PLS 107,LUNA,APAYAO,CAR,,,37393.46,13911.13,,,,,
PBM,27,PLS 107,LUNA,APAYAO,CAR,,,36436.82,14168.35,,,,,
PBM,28,PLS 107,LUNA,APAYAO,CAR,,,36419.55,14658.42,,,,,
PBM,29,PLS 107,LUNA,APAYAO,CAR,,,35738.89,14481.1,,,,,
PBM,30,PLS 107,LUNA,APAYAO,CAR,,,36602.11,12950.24,,,,,
PBM,25-X,PLS 107,LUNA,APAYAO,CAR,,,36010.87,17486.26,,,,,
BBM,1,PLS 64,LUNA,APAYAO,CAR,,,14391.62,13972.72,,,,,
BBM,2,PLS 64,LUNA,APAYAO,CAR,,,18771.62,19281.61,,,,,
BBM,3,PLS 64,LUNA,APAYAO,CAR,,,23429.86,13249.75,,,,,
BBM,4,PLS 64,LUNA,APAYAO,CAR,,,28843.71,12390.04,,,,,
BBM,5,PLS 64,LUNA,APAYAO,CAR,,,31755.28,13273.87,,,,,
BBM,6,PLS 64,LUNA,APAYAO,CAR,,,27601.73,20285.03,,,,,
BBM,7,PLS 64,LUNA,APAYAO,CAR,,,9220.03,21536.91,,,,,
BBM,8,PLS 64,LUNA,APAYAO,CAR,,,9334.53,20007.03,,,,,
BBM,9,PLS 64,LUNA,APAYAO,CAR,,,13851.05,21366.94,,,,,
BBM,10,PLS 64,LUNA,APAYAO,CAR,,,15589.07,22528.21,,,,,
BBM,11,PLS 64,LUNA,APAYAO,CAR,,,22387.44,22363.01,,,,,
BBM,12,PLS 64,LUNA,APAYAO,CAR,,,22473.26,21930.34,,,,,
BBM,13,PLS 64,LUNA,APAYAO,CAR,,,26318.11,21045.28,,,,,
BBM,14,PLS 64,LUNA,APAYAO,CAR,,,26433.27,22041.16,,,,,
BBM,15,PLS 64,LUNA,APAYAO,CAR,,,28806.07,25592.43,,,,,
BBM,16,PLS 64,LUNA,APAYAO,CAR,,,31534.85,29279.81,,,,,
BBM,17,PLS 64,LUNA,APAYAO,CAR,,,33885.78,22370.62,,,,,
BLLM,1,PLS 64,LUNA,APAYAO,CAR,18-10-06.243,121-29-04.993,20000,20000,,,,,
BLLM,2,PLS 64,LUNA,APAYAO,CAR,,,19879.18,19996.88,,,,,
BLLM,3,PLS 64,LUNA,APAYAO,CAR,,,13400.08,16958.28,,,,,
BLLM,4,PLS 64,LUNA,APAYAO,CAR,,,13374.36,17068.12,,,,,
BLLM,5,PLS 64,LUNA,APAYAO,CAR,,,14029.21,15087.65,,,,,
BLLM,6,PLS 64,LUNA,APAYAO,CAR,,,14184.92,15047.94,,,,,
BLLM,7,PLS 64,LUNA,APAYAO,CAR,,,15406.42,16587.91,,,,,
BLLM,8,PLS 64,LUNA,APAYAO,CAR,,,15515.51,16706.15,,,,,
BLLM,9,PLS 64,LUNA,APAYAO,CAR,,,10758.58,21325.83,,,,,
BLLM,10,PLS 64,LUNA,APAYAO,CAR,,,10944.59,21390.28,,,,,
BLLM,11,PLS 64,LUNA,APAYAO,CAR,,,10697.3,19728.41,,,,,
BLLM,12,PLS 64,LUNA,APAYAO,CAR,,,10569.19,19819.58,,,,,
BLLM,13,PLS 64,LUNA,APAYAO,CAR,,,11390.5,17643.52,,,,,
BLLM,14,PLS 64,LUNA,APAYAO,CAR,,,11633.77,17581.39,,,,,
BLLM,15,PLS 64,LUNA,APAYAO,CAR,,,12786.23,18793.14,,,,,
BLLM,16,PLS 64,LUNA,APAYAO,CAR,,,12750.13,18913.47,,,,,
BLLM,17,PLS 64,LUNA,APAYAO,CAR,,,12775.2,20921.14,,,,,
BLLM,18,PLS 64,LUNA,APAYAO,CAR,,,12874.26,20853.45,,,,,
BLLM,19,PLS 64,LUNA,APAYAO,CAR,,,16984.78,17649.97,,,,,
BLLM,20,PLS 64,LUNA,APAYAO,CAR,,,17096.43,17653.2,,,,,
BLLM,21,PLS 64,LUNA,APAYAO,CAR,,,14891.84,20688.72,,,,,
BLLM,22,PLS 64,LUNA,APAYAO,CAR,,,14981.73,20615.06,,,,,
BLLM,23,PLS 64,LUNA,APAYAO,CAR,,,17097.33,15466.54,,,,,
BLLM,24,PLS 64,LUNA,APAYAO,CAR,,,17064.67,15330.37,,,,,
BLLM,25,PLS 64,LUNA,APAYAO,CAR,,,,,,,,,NO DATA
BLLM,26,PLS 64,LUNA,APAYAO,CAR,,,17327.34,13312.8,,,,,
BLLM,27,PLS 64,LUNA,APAYAO,CAR,,,18760.35,17610.83,,,,,
BLLM,28,PLS 64,LUNA,APAYAO,CAR,,,18773.34,17335.78,,,,,
BLLM,29,PLS 64,LUNA,APAYAO,CAR,,,19270.26,15260.22,,,,,
BLLM,30,PLS 64,LUNA,APAYAO,CAR,,,19413.04,15242.65,,,,,
BLLM,31,PLS 64,LUNA,APAYAO,CAR,,,20636.95,16392.96,,,,,
BLLM,32,PLS 64,LUNA,APAYAO,CAR,,,20714,16486.45,,,,,
BLLM,33,PLS 64,LUNA,APAYAO,CAR,,,16802.05,21064.45,,,,,
BLLM,34,PLS 64,LUNA,APAYAO,CAR,,,16906.56,21207.56,,,,,
BLLM,35,PLS 64,LUNA,APAYAO,CAR,,,18398.72,20960.22,,,,,
BLLM,36,PLS 64,LUNA,APAYAO,CAR,,,18492.6,20929.04,,,,,
BLLM,37,PLS 64,LUNA,APAYAO,CAR,,,22490.11,17679.45,,,,,
BLLM,38,PLS 64,LUNA,APAYAO,CAR,,,22628.73,17680.04,,,,,
BLLM,39,PLS 64,LUNA,APAYAO,CAR,,,22480.37,15639.67,,,,,
BLLM,40,PLS 64,LUNA,APAYAO,CAR,,,22621.34,15645.6,,,,,
BLLM,41,PLS 64,LUNA,APAYAO,CAR,,,20269.99,18484.69,,,,,
BLLM,42,PLS 64,LUNA,APAYAO,CAR,,,20429.15,18483.08,,,,,
BLLM,43,PLS 64,LUNA,APAYAO,CAR,,,20927.14,14483.87,,,,,
BLLM,44,PLS 64,LUNA,APAYAO,CAR,,,21069.21,14491.36,,,,,
BLLM,45,PLS 64,LUNA,APAYAO,CAR,,,23189.61,13651.44,,,,,
BLLM,46,PLS 64,LUNA,APAYAO,CAR,,,23349.22,13654.62,,,,,
BLLM,47,PLS 64,LUNA,APAYAO,CAR,,,26247.3,14039.48,,,,,
BLLM,48,PLS 64,LUNA,APAYAO,CAR,,,26363.49,14045.95,,,,,
BLLM,49,PLS 64,LUNA,APAYAO,CAR,,,24339.23,14860.87,,,,,
BLLM,50,PLS 64,LUNA,APAYAO,CAR,,,24477.16,14859.13,,,,,
BLLM,51,PLS 64,LUNA,APAYAO,CAR,,,24284.76,16866.55,,,,,
BLLM,52,PLS 64,LUNA,APAYAO,CAR,,,24409.89,16870.37,,,,,
BLLM,53,PLS 64,LUNA,APAYAO,CAR,,,23763.57,18891.74,,,,,
BLLM,54,PLS 64,LUNA,APAYAO,CAR,,,23925.74,18664.6,,,,,
BLLM,55,PLS 64,LUNA,APAYAO,CAR,,,25085.56,18503.31,,,,,
BLLM,56,PLS 64,LUNA,APAYAO,CAR,,,25023.95,18654.29,,,,,
BLLM,57,PLS 64,LUNA,APAYAO,CAR,,,25963.52,16870.11,,,,,
BLLM,58,PLS 64,LUNA,APAYAO,CAR,,,26150.45,16871.47,,,,,
BLLM,59,PLS 64,LUNA,APAYAO,CAR,,,21428.32,21421.22,,,,,
BLLM,60,PLS 64,LUNA,APAYAO,CAR,,,21429.66,21540.27,,,,,
BLLM,61,PLS 64,LUNA,APAYAO,CAR,,,23122.85,21780.52,,,,,
BLLM,62,PLS 64,LUNA,APAYAO,CAR,,,23283.8,21737.2,,,,,
BLLM,63,PLS 64,LUNA,APAYAO,CAR,,,26296.71,14822.56,,,,,
BLLM,64,PLS 64,LUNA,APAYAO,CAR,,,26432.99,14820.15,,,,,
BLLM,65,PLS 64,LUNA,APAYAO,CAR,,,28242.25,13933.96,,,,,
BLLM,66,PLS 64,LUNA,APAYAO,CAR,,,18502.56,13943.81,,,,,
BLLM,67,PLS 64,LUNA,APAYAO,CAR,,,28096.88,16006.49,,,,,
BLLM,68,PLS 64,LUNA,APAYAO,CAR,,,28232.01,15939.08,,,,,
BLLM,69,PLS 64,LUNA,APAYAO,CAR,,,29968.12,15299.91,,,,,
BLLM,70,PLS 64,LUNA,APAYAO,CAR,,,30305.12,15177.9,,,,,
BLLM,71,PLS 64,LUNA,APAYAO,CAR,,,29961.38,13303.23,,,,,
BLLM,72,PLS 64,LUNA,APAYAO,CAR,,,29959.86,13085.42,,,,,
BLLM,73,PLS 64,LUNA,APAYAO,CAR,,,31970.25,15071.51,,,,,
BLLM,74,PLS 64,LUNA,APAYAO,CAR,,,32057.62,14889.42,,,,,
BLLM,75,PLS 64,LUNA,APAYAO,CAR,,,33716.72,14956.86,,,,,
BLLM,76,PLS 64,LUNA,APAYAO,CAR,,,33887.3,15067.69,,,,,
BLLM,77,PLS 64,LUNA,APAYAO,CAR,,,31735.04,17225.05,,,,,
BLLM,78,PLS 64,LUNA,APAYAO,CAR,,,31853.19,17135.18,,,,,
BLLM,79,PLS 64,LUNA,APAYAO,CAR,,,29600.89,17317.03,,,,,
BLLM,80,PLS 64,LUNA,APAYAO,CAR,,,33618.87,17199.55,,,,,
BLLM,81,PLS 64,LUNA,APAYAO,CAR,,,32967.81,20538.86,,,,,
BLLM,82,PLS 64,LUNA,APAYAO,CAR,,,33049.91,20446.13,,,,,
BLLM,83,PLS 64,LUNA,APAYAO,CAR,,,31043.4,20604.77,,,,,
BLLM,84,PLS 64,LUNA,APAYAO,CAR,,,30927.23,20459.27,,,,,
BLLM,85,PLS 64,LUNA,APAYAO,CAR,,,29564.82,21419.39,,,,,
BLLM,86,PLS 64,LUNA,APAYAO,CAR,,,29442.95,21581.61,,,,,
BLLM,87,PLS 64,LUNA,APAYAO,CAR,,,27442.61,21426,,,,,
BLLM,88,PLS 64,LUNA,APAYAO,CAR,,,27540.13,21490.65,,,,,
BLLM,89,PLS 64,LUNA,APAYAO,CAR,,,25309.26,21669.88,,,,,
BLLM,90,PLS 64,LUNA,APAYAO,CAR,,,25489.29,21661.23,,,,,
BLLM,91,PLS 64,LUNA,APAYAO,CAR,,,32028.6,22095.82,,,,,
BLLM,92,PLS 64,LUNA,APAYAO,CAR,,,32252.68,21903.33,,,,,
BLLM,93,PLS 64,LUNA,APAYAO,CAR,,,31175.48,23879.95,,,,,
BLLM,94,PLS 64,LUNA,APAYAO,CAR,,,31141.59,24021.67,,,,,
BLLM,95,PLS 64,LUNA,APAYAO,CAR,,,29746.09,17265,,,,,
BLLM,96,PLS 64,LUNA,APAYAO,CAR,,,29859.4,17250.38,,,,,
BLLM,97,PLS 64,LUNA,APAYAO,CAR,,,28195.2,18084.15,,,,,
BLLM,98,PLS 64,LUNA,APAYAO,CAR,,,28226.29,17972.05,,,,,
BLLM,99,PLS 64,LUNA,APAYAO,CAR,,,18651.29,24135.26,,,,,
BLLM,100,PLS 64,LUNA,APAYAO,CAR,,,18815.21,24130.22,,,,,
PBM,1,PLS 64,LUNA,APAYAO,CAR,,,35142.35,19623.41,,,,,
PBM,2,PLS 64,LUNA,APAYAO,CAR,,,11354.24,17398.45,,,,,
PBM,3,PLS 64,LUNA,APAYAO,CAR,,,12694.22,17846.8,,,,,
PBM,4,PLS 64,LUNA,APAYAO,CAR,,,13851.18,18233.92,,,,,
PBM,5,PLS 64,LUNA,APAYAO,CAR,,,14998.64,18617.84,,,,,
PBM,6,PLS 64,LUNA,APAYAO,CAR,,,16057.23,18972.32,,,,,
PBM,7,PLS 64,LUNA,APAYAO,CAR,,,17225.56,19105.41,,,,,
PBM,8,PLS 64,LUNA,APAYAO,CAR,,,18249,19222.05,,,,,
PBM,9,PLS 64,LUNA,APAYAO,CAR,,,19403.57,19353.59,,,,,
PBM,10,PLS 64,LUNA,APAYAO,CAR,,,20407.65,19468.04,,,,,
PBM,11,PLS 64,LUNA,APAYAO,CAR,,,21421.08,19583.5,,,,,
PBM,12,PLS 64,LUNA,APAYAO,CAR,,,22430.55,19698.51,,,,,
PBM,13,PLS 64,LUNA,APAYAO,CAR,,,23438.03,19813.29,,,,,
PBM,14,PLS 64,LUNA,APAYAO,CAR,,,24630.31,19949.12,,,,,
PBM,15,PLS 64,LUNA,APAYAO,CAR,,,25623.88,20062.34,,,,,
PBM,16,PLS 64,LUNA,APAYAO,CAR,,,26619.45,20175.78,,,,,
PBM,17,PLS 64,LUNA,APAYAO,CAR,,,27978.66,20330.62,,,,,
PBM,18,PLS 64,LUNA,APAYAO,CAR,,,28921.28,19996.81,,,,,
PBM,19,PLS 64,LUNA,APAYAO,CAR,,,29863.92,19663,,,,,
PBM,20,PLS 64,LUNA,APAYAO,CAR,,,30806.56,19229.18,,,,,
PBM,21,PLS 64,LUNA,APAYAO,CAR,,,31749.19,18995.37,,,,,
PBM,22,PLS 64,LUNA,APAYAO,CAR,,,32691.85,18661.56,,,,,
PBM,23,PLS 64,LUNA,APAYAO,CAR,,,33634.49,18327.73,,,,,
PBM,24,PLS 64,LUNA,APAYAO,CAR,,,34577.13,17993.94,,,,,
PBM,25,PLS 64,LUNA,APAYAO,CAR,,,35979.05,17497.49,,,,,
PBM,26,PLS 64,LUNA,APAYAO,CAR,,,37393.46,13911.13,,,,,
PBM,27,PLS 64,LUNA,APAYAO,CAR,,,36436.82,14168.35,,,,,
PBM,28,PLS 64,LUNA,APAYAO,CAR,,,36419.55,14658.42,,,,,
PBM,29,PLS 64,LUNA,APAYAO,CAR,,,35738.89,14481.1,,,,,
PBM,30,PLS 64,LUNA,APAYAO,CAR,,,36602.11,12950.24,,,,,
PBM,25-X,PLS 64,LUNA,APAYAO,CAR,,,36010.87,17486.26,,,,,
BBM,1,PLS 65,LUNA,APAYAO,CAR,,,14391.62,13972.72,,,,,
