BLLM,4,Cad No.215,BALIUAG,Bulacan,III,,,16151.690,18133.180,1650078.432,487330.147,,,
BLLM,5,Cad No.215,BALIUAG,Bulacan,III,,,17515.590,17577.470,1651442.517,486775.080,,,
BLLM,6,Cad No.215,BALIUAG,Bulacan,III,,,17523.630,17254.580,1651450.702,486452.210,,,
BLLM,7,Cad No.215,BALIUAG,Bulacan,III,,,19315.860,16664.900,1653243.112,485863.368,,,
BLLM,8,Cad No.215,BALIUAG,Bulacan,III,,,19278.570,16321.620,1653205.979,485520.088,,,
BLLM,9,Cad No.215,BALIUAG,Bulacan,III,,,21231.940,15399.250,1655159.673,484598.645,,,
BLLM,10,Cad No.215,BALIUAG,Bulacan,III,,,21197.450,15744.160,1655125.028,484943.523,,,
BLLM,11,Cad No.215,BALIUAG,Bulacan,III,,,23027.670,19647.270,1656953.393,488847.273,,,
BLLM,12,Cad No.215,BALIUAG,Bulacan,III,,,23009.730,19955.060,1656935.315,489155.040,,,
BLLM,13,Cad No.215,BALIUAG,Bulacan,III,,,24889.340,19274.890,1658815.142,488475.754,,,
BLLM,14,Cad No.215,BALIUAG,Bulacan,III,,,24901.060,19006.700,1658826.982,488207.582,,,
BLLM,15,Cad No.215,BALIUAG,Bulacan,III,,,17706.960,19463.140,1651633.025,488660.746,,,
BLLM,16,Cad No.215,BALIUAG,Bulacan,III,,,17719.420,19232.230,1651645.589,488429.853,,,
MBM,1,Cad No.215,BALIUAG,Bulacan,III,,,14832.680,18810.190,1648759.180,488006.528,,,
MBM,2,Cad No.215,BALIUAG,Bulacan,III,,,15358.450,18145.460,1649285.224,487342.068,,,
MBM,3,Cad No.215,BALIUAG,Bulacan,III,,,15756.140,17609.390,1649683.137,486806.203,,,
MBM,4,Cad No.215,BALIUAG,Bulacan,III,,,15927.340,17090.130,1649854.564,486287.045,,,
MBM,5,Cad No.215,BALIUAG,Bulacan,III,,,16844.150,16654.540,1650771.526,485851.891,,,
MBM,6,Cad No.215,BALIUAG,Bulacan,III,,,16886.860,14984.960,1650814.988,484182.409,,,
MBM,7,Cad No.215,BALIUAG,Bulacan,III,,,17254.330,15018.430,1651182.426,484216.044,,,
MBM,8,Cad No.215,BALIUAG,Bulacan,III,,,18472.670,14609.440,1652400.892,483807.624,,,
MBM,9,Cad No.215,BALIUAG,Bulacan,III,,,24439.730,20112.940,1658365.174,489313.559,,,
MBM,10,Cad No.215,BALIUAG,Bulacan,III,,,22555.830,20707.980,1656481.096,489907.718,,,
MBM,11,Cad No.215,BALIUAG,Bulacan,III,,,21832.390,21297.080,1655757.425,490496.462,,,
MBM,12,Cad No.215,BALIUAG,Bulacan,III,,,21436.620,21907.430,1655361.398,491106.603,,,
MBM,13,Cad No.215,BALIUAG,Bulacan,III,,,16292.900,18712.670,1650219.373,487909.673,,,
PBM,1,Cad No.215,BALIUAG,Bulacan,III,,,20188.780,14513.840,1654116.963,483712.805,,,
PBM,2,Cad No.215,BALIUAG,Bulacan,III,,,22321.330,14902.420,1656249.235,484102.331,,,
PBM,3,Cad No.215,BALIUAG,Bulacan,III,,,22904.390,14850.730,1656832.291,484050.907,,,
PBM,4,Cad No.215,BALIUAG,Bulacan,III,,,22882.120,17198.430,1656808.959,486398.486,,,
PBM,5,Cad No.215,BALIUAG,Bulacan,III,,,26418.290,17784.970,1660344.692,486986.597,,,
PBM,6,Cad No.215,BALIUAG,Bulacan,III,,,26632.300,18823.060,1660558.222,488024.734,,,
PBM,7,Cad No.215,BALIUAG,Bulacan,III,,,26798.680,19187.310,1660724.428,488389.041,,,
TRI. STA,,Baliuag B.T. C.&G.S.,BALIUAG,Bulacan,III,14-57-24.042,120-53-57.806,20087.210,19975.340,1654012.928,489173.998,,,
TRI. STA.,,BU 6F LDS,BATIUAG CH,Bulacan,III,14-57-24.042,120-53-57.806,,,1654014.290,489177.621,,,
BBM,1,Cad No.333,BIGAA,Bulacan,III,,,,,1641804.280,489656.600,,,
BBM,2,Cad No.333,BIGAA,Bulacan,III,,,,,1641848.290,489838.330,,,
BBM,3,Cad No.333,BIGAA,Bulacan,III,,,,,1642210.900,489730.640,,,
BBM,4,Cad No.333,BIGAA,Bulacan,III,,,,,1642337.190,489675.120,,,
BBM,5,Cad No.333,BIGAA,Bulacan,III,,,,,1642367.770,490018.450,,,
BBM,6,Cad No.333,BIGAA,Bulacan,III,,,,,1642854.420,490002.410,,,
BBM,7,Cad No.333,BIGAA,Bulacan,III,,,,,1641530.970,490322.540,,,
BBM,8,Cad No.333,BIGAA,Bulacan,III,,,,,1641392.500,490465.830,,,
BBM,9,Cad No.333,BIGAA,Bulacan,III,,,,,1640386.100,490820.500,,,
