BLLM,7,CAD-217,DAGUPAN,PANGASINAN,1,,,23478.85,20972.65,,,,,DON BENITO
BLLM,8,CAD-217,DAGUPAN,PANGASINAN,1,,,23568.45,27063.71,,,,,
BLLM,9,CAD-217,DAGUPAN,PANGASINAN,1,,,24174.8,23240.61,,,,,
BLLM,10,CAD-217,DAGUPAN,PANGASINAN,1,,,24205.93,,,,,,
BLLM,11,CAD-217,DAGUPAN,PANGASINAN,1,,,26286.56,,,,,,
BLLM,12,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,1,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,2,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,3,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,4,CAD-217,DAGUPAN,PANGASINAN,1,,,21454.28,23386.62,,,,,
MBM,5,CAD-217,DAGUPAN,PANGASINAN,1,,,20568.3,23809.62,,,,,
MBM,6,CAD-217,DAGUPAN,PANGASINAN,1,,,20283.32,24669.58,,,,,
MBM,7,CAD-217,DAGUPAN,PANGASINAN,1,,,18734.11,24862.78,,,,,
MBM,8,CAD-217,DAGUPAN,PANGASINAN,1,,,18752.05,246702.62,,,,,
MBM,9,CAD-217,DAGUPAN,PANGASINAN,1,,,18804.38,24110.88,,,,,
MBM,10,CAD-217,DAGUPAN,PANGASINAN,1,,,18864.93,23974.22,,,,,
MBM,11,CAD-217,DAGUPAN,PANGASINAN,1,,,18337.77,22725.41,,,,,
MBM,12,CAD-217,DAGUPAN,PANGASINAN,1,,,18114.8,22228.88,,,,,CAD-208
MBM,13,CAD-217,DAGUPAN,PANGASINAN,1,,,17965.03,,,,,,
MBM,14,CAD-217,DAGUPAN,PANGASINAN,1,,,17928.7,21819.39,,,,,
MBM,15,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,16,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,17,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,18,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,19,CAD-217,DAGUPAN,PANGASINAN,1,,,18851.53,16921.18,,,,,
MBM,20,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
MBM,21,CAD-217,DAGUPAN,PANGASINAN,1,,,,,,,,,
BLBM,1,CARAEL,DAGUPAN,PANGASINAN,1,,,19240.1,17735.1,1773805.91,426352.916,,,
BLBM,2,CARAEL,DAGUPAN,PANGASINAN,1,,,19159.34,17610.66,1773725.549,426228.215,,,
BLBM,1,CARANGLA-AN,DAGUPAN,PANGASINAN,1,,,18069.2,21852.1,1772621.757,430466.182,,,
BLBM,2,CARANGLA-AN,DAGUPAN,PANGASINAN,1,,,17970.14,21888.35,1772522.58,430502.114,,,
BLBM,3,CARANGLA-AN,DAGUPAN,PANGASINAN,1,,,18248.07,21779.76,1772800.861,430394.418,,,
BLBM,4,CARANGLA-AN,DAGUPAN,PANGASINAN,1,,,17977.44,21886.27,1772529.887,430500.057,,,
TRI STA,,DAGUPAN,DAGUPAN,PANGASINAN,1,,,21207.49,20731.27,1775763.675,429355.445,,,
TRI STA,,DAGUPAN,DAGUPAN,PANGASINAN,1,,,,,,,,,
BLBM,1,DAGUPAN POBLACION,DAGUPAN,PANGASINAN,1,,,20000,20000,,,,,
BLBM,3,DAGUPAN POBLACION,DAGUPAN,PANGASINAN,1,,,19952.4,19915.52,1774511.2,428535.65,,,
BLBM,3,DAGUPAN POBLACION,DAGUPAN,PANGASINAN,1,,,19952.4,19915.52,1774511.2,428535.65,,,
BLBM,4,DAGUPAN POBLACION,DAGUPAN,PANGASINAN,1,,,19989.21,20055.58,1774547.56,428675.83,,,
BLBM,1,DAGUPAN-BELFRY,DAGUPAN,PANGASINAN,1,,,,,,,,,
BLBM,2,DAGUPAN-BELFRY,DAGUPAN,PANGASINAN,1,,,19865.89,20097.41,1774424.105,428717.263,,,
BLBM,1,MALUED,DAGUPAN,PANGASINAN,1,,,18555.6,19971.7,1773114.209,428587.336,,,
BLBM,2,MALUED,DAGUPAN,PANGASINAN,1,,,18526.43,20002.55,1773084.939,428618.092,,,
BLBM,1,MAYOMBO,DAGUPAN,PANGASINAN,1,,,19646.4,21234.7,1774200.954,429853.854,,,
BLBM,2,MAYOMBO,DAGUPAN,PANGASINAN,1,,,19564.94,21274.75,1774119.364,429893.643,,,
BLBM,1,SALISAY,DAGUPAN,PANGASINAN,1,,,20175.1,23619.3,1774721.983,432240.164,,,
BLBM,2,SALISAY,DAGUPAN,PANGASINAN,1,,,20129.55,23696.48,1774676.185,432317.198,,,
BLLM,1,,DAGUPAN,PANGASINAN,1,16-02-42.58,120-19-58.63,20000,20000,1774558.529,428620.284,,,
BLLM,2,,DAGUPAN,PANGASINAN,1,,,20035.41,20134.52,1774593.506,428754.919,,,
BLBM,1,AMALBALAN,DASOL,PANGASINAN,1,,,17842.37,18677.46,1766314.668,378831.814,,,
BLBM,2,AMALBALAN,DASOL,PANGASINAN,1,,,17772.56,18637.59,1766245.065,378791.564,,,
BLBM,1,HERMOSA,DASOL,PANGASINAN,1,,,14837.32,18609.09,1763309.64,378747.262,,,
BLBM,2,HERMOSA,DASOL,PANGASINAN,1,,,14742.79,18631.7,1763214.978,378769.366,,,
BLLM,1,,DASOL,PANGASINAN,1,15-59-17.58,119-52-49.81,20000,20000,1768465.428,380166.12,,,
BLLM,2,,DASOL,PANGASINAN,1,,,19903.76,19972.22,1768369.327,380137.819,,,
BLBM,1,BANABA,INFANTA,PANGASINAN,1,,,28740.11,20194.95,1759394.281,382892.503,,,
BLBM,2,BANABA,INFANTA,PANGASINAN,1,,,28476.27,20153.16,1759130.632,382849.333,,,
BLBM,1,BAYAMBANG,INFANTA,PANGASINAN,1,,,26096.4,19182.4,1756755.58,381866.057,,,
BLBM,2,BAYAMBANG,INFANTA,PANGASINAN,1,,,26032.22,19254.64,1756691.016,381937.971,,,
BLBM,1,COTO,INFANTA,PANGASINAN,1,,,22953.4,20363.9,1753606.075,383031.293,,,
BLBM,2,COTO,INFANTA,PANGASINAN,1,,,22524.37,20619.99,1753175.663,383285.173,,,
BLBM,1,EGUIA,INFANTA,PANGASINAN,1,,,28927.1,17723.5,1759594.212,380421.757,,,DESTROYED
BLBM,2,EGUIA,INFANTA,PANGASINAN,1,,,28861.67,17746.95,1759528.652,380444.869,,,
BLLM,1,,INFANTA,PANGASINAN,1,15-49-38.61,119-54-16.54,20000,20000,1750654.259,382651.953,,,NEW
BLLM,2,,INFANTA,PANGASINAN,1,,,19968.82,19852.87,1750623.843,382504.645,,,
BLBM,1,BAAY,LINGAYEN,PANGASINAN,1,,,19414.1,19525.3,1771420.659,416977.583,,,
BLBM,2,BAAY,LINGAYEN,PANGASINAN,1,,,19216.61,19466.61,1771223.382,416918.157,,,
BLBM,1,BALANGOBONG,LINGAYEN,PANGASINAN,1,,,19763.6,17136.3,1771779.045,414589.808,,,
BLBM,2,BALANGOBONG,LINGAYEN,PANGASINAN,1,,,19733.2,16840.44,1771749.743,414293.825,,,
BLBM,1,BALOCOC,LINGAYEN,PANGASINAN,1,,,17495.1,19357.2,1769502.23,416802.348,,,
BLBM,2,BALOCOC,LINGAYEN,PANGASINAN,1,,,17375.56,19429.74,1769382.418,416874.446,,,
BLBM,1,DOMALANDAN,LINGAYEN,PANGASINAN,1,,,18545.9,16738.4,1770562.789,414187.37,,,
BLBM,2,DOMALANDAN,LINGAYEN,PANGASINAN,1,,,18532.91,16607.09,1770550.283,414056.007,,,FOR NEW DATA SEE CAD-184
TRI STA,1,LINGAYEN CH.SPIRE,LINGAYEN,PANGASINAN,1,,,,,,,,,
TRI STA,2,LINGAYEN CH.SPIRE,LINGAYEN,PANGASINAN,1,,,20134.67,20161.36,1772138.886,417616.338,,,
BLBM,1,MALIMPUEC-ESTANZA,LINGAYEN,PANGASINAN,1,,,19726.3,14883.2,1771750.115,412336.489,,,
BLBM,2,MALIMPUEC-ESTANZA,LINGAYEN,PANGASINAN,1,,,19739.61,14634.71,1771764.349,412088.039,,,
BLBM,1,PANGAPISAN,LINGAYEN,PANGASINAN,1,,,20083.7,18673.6,1772093.443,416128.346,,,
BLBM,2,PANGAPISAN,LINGAYEN,PANGASINAN,1,,,20044.06,18496.27,1772054.46,415950.863,,,
BLBM,1,QUIMBAOL,LINGAYEN,PANGASINAN,1,,,18572.4,19388.5,1770579.444,416837.652,,,
BLBM,2,QUIMBAOL,LINGAYEN,PANGASINAN,1,,,18439.48,19390.55,1770446.513,416839.208,,,
BLLM,1,,LINGAYEN,PANGASINAN,1,16-01-18.24,120-13-43.33,20000,20000,1772004.812,417454.473,,,
BLLM,2,,LINGAYEN,PANGASINAN,1,,,20017.74,20106.23,1772022.158,417560.772,,,
BLLM,1,BALINCAGUIN,MABINI,PANGASINAN,1,,,20000,20000,,,,,
BLLM,2,BALINCAGUIN,MABINI,PANGASINAN,1,,,19978.24,19888.98,1777570.303,386493.445,,,
BLBM,1,CABANATIAN,MABINI,PANGASINAN,1,,,24201.7,15580.51,1781816.258,382206.163,,,
BLBM,2,CABANATIAN,MABINI,PANGASINAN,1,,,24072.39,15701.61,1781686.314,382326.614,,,
BLLM,1,,MABINI,PANGASINAN,1,16-04-15.55,119-56-24.75,20000,20000,1777591.497,"  386,604.587 ",,,
BLLM,2,,MABINI,PANGASINAN,1,,,20043.67,19910.72,1777635.628,386515.522,,,
BLBM,1,AGDAO,MALASIQUI,PANGASINAN,1,,,19340.18,24985.98,1760210.826,442126.215,,,
BLBM,1,ALIAGA,MALASIQUI,PANGASINAN,1,,,16886.16,23639.87,1757760.608,440773.223,,,
BLBM,1,BACUNDAO,MALASIQUI,PANGASINAN,1,,,18603.62,27531.1,1759467.121,444669.228,,,
BLBM,1,BALITE,MALASIQUI,PANGASINAN,1,,,22806.28,26916.78,1763671.464,444066.73,,,
BBM,1,CAD-270,MALASIQUI,PANGASINAN,1,,,19941.79,20589.36,,,,,
BBM,2,CAD-270,MALASIQUI,PANGASINAN,1,,,19794.24,20742.48,,,,,
BBM,3,CAD-270,MALASIQUI,PANGASINAN,1,,,19720.29,20470.39,,,,,
BBM,4,CAD-270,MALASIQUI,PANGASINAN,1,,,19392.91,20504.4,,,,,
BBM,5,CAD-270,MALASIQUI,PANGASINAN,1,,,19353.77,20113.67,,,,,
BBM,6,CAD-270,MALASIQUI,PANGASINAN,1,,,19272.49,19917.1,,,,,
BBM,7,CAD-270,MALASIQUI,PANGASINAN,1,,,19600.62,19426.14,,,,,
BBM,8,CAD-270,MALASIQUI,PANGASINAN,1,,,19675.25,19085.18,,,,,
BBM,9,CAD-270,MALASIQUI,PANGASINAN,1,,,19811.88,19064.7,,,,,
BBM,10,CAD-270,MALASIQUI,PANGASINAN,1,,,20105.03,19144.89,,,,,
BBM,11,CAD-270,MALASIQUI,PANGASINAN,1,,,20284.3,19219.24,,,,,
BBM,12,CAD-270,MALASIQUI,PANGASINAN,1,,,20202.74,19417.07,,,,,
BBM,13,CAD-270,MALASIQUI,PANGASINAN,1,,,20631.54,19841.83,,,,,
BBM,14,CAD-270,MALASIQUI,PANGASINAN,1,,,20655.21,20212.15,,,,,
BBM,15,CAD-270,MALASIQUI,PANGASINAN,1,,,20495.69,20674.3,,,,,
BBM,16,CAD-270,MALASIQUI,PANGASINAN,1,,,20186.62,20689.12,,,,,
BBM,17,CAD-270,MALASIQUI,PANGASINAN,1,,,21874.89,19084.35,,,,,
BBM,18,CAD-270,MALASIQUI,PANGASINAN,1,,,22292.29,19567.63,,,,,
BBM,19,CAD-270,MALASIQUI,PANGASINAN,1,,,22347.46,19780.3,,,,,
BBM,20,CAD-270,MALASIQUI,PANGASINAN,1,,,22797.99,20711.96,,,,,
BBM,21,CAD-270,MALASIQUI,PANGASINAN,1,,,22065.5,21006.92,,,,,FOR NEW DATA SEE CAD-3
BBM,22,CAD-270,MALASIQUI,PANGASINAN,1,,,21003.07,21055.42,,,,,
BBM,23,CAD-270,MALASIQUI,PANGASINAN,1,,,20635.29,21099.39,,,,,
BBM,24,CAD-270,MALASIQUI,PANGASINAN,1,,,22033.61,22077.73,,,,,
BBM,25,CAD-270,MALASIQUI,PANGASINAN,1,,,21391.75,22308.85,,,,,
BBM,26,CAD-270,MALASIQUI,PANGASINAN,1,,,20389.82,22210.81,,,,,
BBM,27,CAD-270,MALASIQUI,PANGASINAN,1,,,20083.72,22757.33,,,,,
BBM,28,CAD-270,MALASIQUI,PANGASINAN,1,,,19751.07,22669.41,,,,,
BBM,29,CAD-270,MALASIQUI,PANGASINAN,1,,,19220.25,22775.92,,,,,
BBM,30,CAD-270,MALASIQUI,PANGASINAN,1,,,18257.18,22779.9,,,,,
BBM,31,CAD-270,MALASIQUI,PANGASINAN,1,,,18256.41,22086.46,,,,,
BBM,32,CAD-270,MALASIQUI,PANGASINAN,1,,,18108.45,21769.59,,,,,SEE CAD-3
BBM,33,CAD-270,MALASIQUI,PANGASINAN,1,,,18613.92,20614.76,,,,,
BBM,34,CAD-270,MALASIQUI,PANGASINAN,1,,,18436.95,20511.39,,,,,
BBM,35,CAD-270,MALASIQUI,PANGASINAN,1,,,18269.15,20419.97,,,,,
BBM,36,CAD-270,MALASIQUI,PANGASINAN,1,,,18941.44,20084.26,,,,,
BBM,37,CAD-270,MALASIQUI,PANGASINAN,1,,,18462.56,19338.07,,,,,
BBM,38,CAD-270,MALASIQUI,PANGASINAN,1,,,17968.97,19529.65,,,,,
BBM,39,CAD-270,MALASIQUI,PANGASINAN,1,,,17695.09,19630.23,,,,,
BBM,40,CAD-270,MALASIQUI,PANGASINAN,1,,,17318.89,19626.1,,,,,
BBM,41,CAD-270,MALASIQUI,PANGASINAN,1,,,17628.9,20580.18,,,,,
BBM,42,CAD-270,MALASIQUI,PANGASINAN,1,,,17679.72,20722.9,,,,,
BBM,43,CAD-270,MALASIQUI,PANGASINAN,1,,,17139.93,20995.41,,,,,
BBM,44,CAD-270,MALASIQUI,PANGASINAN,1,,,16643.29,19664.58,,,,,
BBM,45,CAD-270,MALASIQUI,PANGASINAN,1,,,17070.16,19573.06,,,,,
BBM,46,CAD-270,MALASIQUI,PANGASINAN,1,,,17228.4,23009.67,,,,,
BBM,47,CAD-270,MALASIQUI,PANGASINAN,1,,,17015.31,22365.61,,,,,
BBM,48,CAD-270,MALASIQUI,PANGASINAN,1,,,16731.41,21762.75,,,,,
BBM,49,CAD-270,MALASIQUI,PANGASINAN,1,,,17332.01,21510.56,,,,,
BBM,50,CAD-270,MALASIQUI,PANGASINAN,1,,,17471.9,21942.56,,,,,
BBM,51,CAD-270,MALASIQUI,PANGASINAN,1,,,16639.07,21542.07,,,,,
BBM,52,CAD-270,MALASIQUI,PANGASINAN,1,,,16512.16,21310.77,,,,,
BBM,53,CAD-270,MALASIQUI,PANGASINAN,1,,,15939.92,20684.46,,,,,
BBM,54,CAD-270,MALASIQUI,PANGASINAN,1,,,15798.35,19850.06,,,,,
BBM,55,CAD-270,MALASIQUI,PANGASINAN,1,,,16027.9,23124.53,,,,,
BBM,56,CAD-270,MALASIQUI,PANGASINAN,1,,,15979.89,23077.27,,,,,
BBM,57,CAD-270,MALASIQUI,PANGASINAN,1,,,15671.82,22680.4,,,,,FOR NEW DATA SEE CAD-10
BBM,58,CAD-270,MALASIQUI,PANGASINAN,1,,,15448.6,22560.35,,,,,
BBM,59,CAD-270,MALASIQUI,PANGASINAN,1,,,15314.52,22171.8,,,,,
BBM,60,CAD-270,MALASIQUI,PANGASINAN,1,,,15203.2,21866.65,,,,,
BBM,61,CAD-270,MALASIQUI,PANGASINAN,1,,,14978.69,21154.95,,,,,
BBM,62,CAD-270,MALASIQUI,PANGASINAN,1,,,16133.45,23891.16,,,,,
BBM,63,CAD-270,MALASIQUI,PANGASINAN,1,,,16201.21,24273.4,,,,,
BBM,64,CAD-270,MALASIQUI,PANGASINAN,1,,,15263.92,24271.18,,,,,
BBM,65,CAD-270,MALASIQUI,PANGASINAN,1,,,14636.69,22809.23,,,,,
BBM,66,CAD-270,MALASIQUI,PANGASINAN,1,,,14059.83,22547.23,,,,,
BBM,67,CAD-270,MALASIQUI,PANGASINAN,1,,,14047.46,22492.97,,,,,
BBM,68,CAD-270,MALASIQUI,PANGASINAN,1,,,13969.42,22280.32,,,,,
BBM,69,CAD-270,MALASIQUI,PANGASINAN,1,,,13082.33,21711.51,,,,,
BBM,70,CAD-270,MALASIQUI,PANGASINAN,1,,,14103.97,23260.63,,,,,
BBM,71,CAD-270,MALASIQUI,PANGASINAN,1,,,13765.02,24389.68,,,,,
BBM,72,CAD-270,MALASIQUI,PANGASINAN,1,,,13112.46,23990.19,,,,,
BBM,73,CAD-270,MALASIQUI,PANGASINAN,1,,,12856.2,23367.77,,,,,
BBM,74,CAD-270,MALASIQUI,PANGASINAN,1,,,13410.09,23032,,,,,
BBM,75,CAD-270,MALASIQUI,PANGASINAN,1,,,14354.7,24677.06,,,,,
BBM,76,CAD-270,MALASIQUI,PANGASINAN,1,,,14112.21,24618.68,,,,,
BBM,77,CAD-270,MALASIQUI,PANGASINAN,1,,,13920.56,24291.55,,,,,
BBM,78,CAD-270,MALASIQUI,PANGASINAN,1,,,13406.3,25032.67,,,,,
BBM,79,CAD-270,MALASIQUI,PANGASINAN,1,,,13892.96,26133.49,,,,,
BBM,80,CAD-270,MALASIQUI,PANGASINAN,1,,,14953.96,25720.61,,,,,
BBM,81,CAD-270,MALASIQUI,PANGASINAN,1,,,14953.96,25720.61,,,,,
BBM,82,CAD-270,MALASIQUI,PANGASINAN,1,,,15284.63,26448.03,,,,,
BBM,83,CAD-270,MALASIQUI,PANGASINAN,1,,,15808.49,26472.81,,,,,
BBM,84,CAD-270,MALASIQUI,PANGASINAN,1,,,15235.8,27559.64,,,,,
BBM,85,CAD-270,MALASIQUI,PANGASINAN,1,,,15009.99,27667.62,,,,,
BBM,86,CAD-270,MALASIQUI,PANGASINAN,1,,,15035.33,27488.38,,,,,
BBM,87,CAD-270,MALASIQUI,PANGASINAN,1,,,13874.42,27876.9,,,,,
BBM,88,CAD-270,MALASIQUI,PANGASINAN,1,,,14686.32,28453.15,,,,,
BBM,89,CAD-270,MALASIQUI,PANGASINAN,1,,,16027.79,28887.07,,,,,
BBM,90,CAD-270,MALASIQUI,PANGASINAN,1,,,17071.78,29032.08,,,,,
BBM,91,CAD-270,MALASIQUI,PANGASINAN,1,,,16277.76,29922.13,,,,,
BBM,92,CAD-270,MALASIQUI,PANGASINAN,1,,,16901.23,30362.17,,,,,
BBM,93,CAD-270,MALASIQUI,PANGASINAN,1,,,19182.19,23765.02,,,,,
BBM,94,CAD-270,MALASIQUI,PANGASINAN,1,,,19256.89,24839.11,,,,,
BBM,95,CAD-270,MALASIQUI,PANGASINAN,1,,,17352.76,23843.13,,,,,
BBM,96,CAD-270,MALASIQUI,PANGASINAN,1,,,16552.33,25290.37,,,,,
BBM,97,CAD-270,MALASIQUI,PANGASINAN,1,,,16071.04,25783.75,,,,,
BBM,98,CAD-270,MALASIQUI,PANGASINAN,1,,,16053.65,26080.44,,,,,
BBM,99,CAD-270,MALASIQUI,PANGASINAN,1,,,16449.02,26078.42,,,,,
BBM,100,CAD-270,MALASIQUI,PANGASINAN,1,,,16906.43,27246.93,,,,,
BBM,101,CAD-270,MALASIQUI,PANGASINAN,1,,,19223.48,25041.59,,,,,
BBM,102,CAD-270,MALASIQUI,PANGASINAN,1,,,17328.59,25684.99,,,,,
BBM,103,CAD-270,MALASIQUI,PANGASINAN,1,,,17352.03,27125.92,,,,,
BBM,104,CAD-270,MALASIQUI,PANGASINAN,1,,,17452.02,28445.83,,,,,
BBM,105,CAD-270,MALASIQUI,PANGASINAN,1,,,17703.67,29199.53,,,,,
BBM,106,CAD-270,MALASIQUI,PANGASINAN,1,,,18265.3,29376.2,,,,,
BBM,107,CAD-270,MALASIQUI,PANGASINAN,1,,,18304.07,30037.33,,,,,
BBM,108,CAD-270,MALASIQUI,PANGASINAN,1,,,18966.16,29883.92,,,,,
BBM,109,CAD-270,MALASIQUI,PANGASINAN,1,,,19304.74,25321.78,,,,,
BBM,110,CAD-270,MALASIQUI,PANGASINAN,1,,,19428.2,25261.26,,,,,
BBM,111,CAD-270,MALASIQUI,PANGASINAN,1,,,19200.33,27306.33,,,,,
BBM,112,CAD-270,MALASIQUI,PANGASINAN,1,,,18734.83,27218.32,,,,,
BBM,113,CAD-270,MALASIQUI,PANGASINAN,1,,,19398.05,24784.58,,,,,
BBM,114,CAD-270,MALASIQUI,PANGASINAN,1,,,19773.36,24535.88,,,,,
BBM,115,CAD-270,MALASIQUI,PANGASINAN,1,,,20018.34,25022.31,,,,,
BBM,116,CAD-270,MALASIQUI,PANGASINAN,1,,,20078.87,25224.33,,,,,
BBM,117,CAD-270,MALASIQUI,PANGASINAN,1,,,20704.55,27212.27,,,,,
BBM,118,CAD-270,MALASIQUI,PANGASINAN,1,,,20871.44,28467.76,,,,,
BBM,119,CAD-270,MALASIQUI,PANGASINAN,1,,,19565.98,29047.11,,,,,
BBM,120,CAD-270,MALASIQUI,PANGASINAN,1,,,18639.6,27694.38,,,,,
BBM,121,CAD-270,MALASIQUI,PANGASINAN,1,,,20142.61,23773.49,,,,,
BBM,122,CAD-270,MALASIQUI,PANGASINAN,1,,,20417.23,23743.41,,,,,
BBM,123,CAD-270,MALASIQUI,PANGASINAN,1,,,20773.8,24928.12,,,,,
BBM,124,CAD-270,MALASIQUI,PANGASINAN,1,,,21904.07,24741.46,,,,,
BBM,125,CAD-270,MALASIQUI,PANGASINAN,1,,,21703.9,26656.97,,,,,
BBM,126,CAD-270,MALASIQUI,PANGASINAN,1,,,21763.86,27335.14,,,,,
BBM,127,CAD-270,MALASIQUI,PANGASINAN,1,,,21635.56,23612.06,,,,,
BBM,128,CAD-270,MALASIQUI,PANGASINAN,1,,,22280.54,24432.37,,,,,
BBM,129,CAD-270,MALASIQUI,PANGASINAN,1,,,22892.31,24158.2,,,,,
BBM,130,CAD-270,MALASIQUI,PANGASINAN,1,,,23242.05,23959.95,,,,,
BBM,131,CAD-270,MALASIQUI,PANGASINAN,1,,,23372.34,24314.43,,,,,
BBM,132,CAD-270,MALASIQUI,PANGASINAN,1,,,23869.5,25063.34,,,,,
BBM,133,CAD-270,MALASIQUI,PANGASINAN,1,,,23716.01,25143.02,,,,,
BBM,134,CAD-270,MALASIQUI,PANGASINAN,1,,,23067.01,25785.03,,,,,SEE CAD-3
BBM,135,CAD-270,MALASIQUI,PANGASINAN,1,,,24002.34,23335.35,,,,,
BBM,136,CAD-270,MALASIQUI,PANGASINAN,1,,,24209.29,27345.25,,,,,
BBM,137,CAD-270,MALASIQUI,PANGASINAN,1,,,22500.34,27425.89,,,,,
BBM,138,CAD-270,MALASIQUI,PANGASINAN,1,,,12545.66,21836.26,,,,,
BLLM,1,CAD-270,MALASIQUI,PANGASINAN,1,15-55-18.55,120-24-46.64,20000,20000,,,,,
BLLM,2,CAD-270,MALASIQUI,PANGASINAN,1,,,19960.7,19802,,,,,
BLLM,3,CAD-270,MALASIQUI,PANGASINAN,1,,,20179.39,187703.17,,,,,
BLLM,4,CAD-270,MALASIQUI,PANGASINAN,1,,,20230.95,18571.44,,,,,
BLLM,5,CAD-270,MALASIQUI,PANGASINAN,1,,,21677.06,19233.27,,,,,
BLLM,6,CAD-270,MALASIQUI,PANGASINAN,1,,,21791.05,19129.71,,,,,
BLLM,7,CAD-270,MALASIQUI,PANGASINAN,1,,,23200.86,22668.2,,,,,
BLLM,8,CAD-270,MALASIQUI,PANGASINAN,1,,,23461.72,22572.75,,,,,
BLLM,9,CAD-270,MALASIQUI,PANGASINAN,1,,,24987.84,24852.29,,,,,
BLLM,10,CAD-270,MALASIQUI,PANGASINAN,1,,,25012.14,25225.5,,,,,
BLLM,11,CAD-270,MALASIQUI,PANGASINAN,1,,,23782.36,28272.33,,,,,
BLLM,12,CAD-270,MALASIQUI,PANGASINAN,1,,,23628.64,28249.31,,,,,
BLLM,13,CAD-270,MALASIQUI,PANGASINAN,1,,,22792.03,27057.36,,,,,
BLLM,14,CAD-270,MALASIQUI,PANGASINAN,1,,,22806.13,26917.02,,,,,
BLLM,15,CAD-270,MALASIQUI,PANGASINAN,1,,,22829.7,25750.14,,,,,
BLLM,16,CAD-270,MALASIQUI,PANGASINAN,1,,,23024.25,25766.82,,,,,
BLLM,17,CAD-270,MALASIQUI,PANGASINAN,1,,,20008.24,26347.03,,,,,
BLLM,18,CAD-270,MALASIQUI,PANGASINAN,1,,,20200.5,26348.65,,,,,
BLLM,19,CAD-270,MALASIQUI,PANGASINAN,1,,,19693.58,23221.74,,,,,
BLLM,20,CAD-270,MALASIQUI,PANGASINAN,1,,,19724.5,23343.13,,,,,
BLLM,21,CAD-270,MALASIQUI,PANGASINAN,1,,,19334.14,24907.8,,,,,
BLLM,22,CAD-270,MALASIQUI,PANGASINAN,1,,,19339.26,24988.54,,,,,
BLLM,23,CAD-270,MALASIQUI,PANGASINAN,1,,,18314.03,24856.77,,,,,
BLLM,24,CAD-270,MALASIQUI,PANGASINAN,1,,,18361.77,25237.74,,,,,
BLLM,25,CAD-270,MALASIQUI,PANGASINAN,1,,,18602.86,27531.4,,,,,
BLLM,26,CAD-270,MALASIQUI,PANGASINAN,1,,,18546.48,27616.34,,,,,
BLLM,27,CAD-270,MALASIQUI,PANGASINAN,1,,,16407.73,28710.79,,,,,
BLLM,28,CAD-270,MALASIQUI,PANGASINAN,1,,,16408.62,28854.24,,,,,
BLLM,29,CAD-270,MALASIQUI,PANGASINAN,1,,,16004.05,30647.36,,,,,
BLLM,30,CAD-270,MALASIQUI,PANGASINAN,1,,,15863.73,30734.49,,,,,
BLLM,31,CAD-270,MALASIQUI,PANGASINAN,1,,,13517.46,27716.12,,,,,
BLLM,32,CAD-270,MALASIQUI,PANGASINAN,1,,,13551.72,27611.81,,,,,
BLLM,33,CAD-270,MALASIQUI,PANGASINAN,1,,,14201.51,25091.44,,,,,
BLLM,34,CAD-270,MALASIQUI,PANGASINAN,1,,,14175.07,25032.05,,,,,
BLLM,35,CAD-270,MALASIQUI,PANGASINAN,1,,,14183.61,22436.48,,,,,
BLLM,36,CAD-270,MALASIQUI,PANGASINAN,1,,,14373.41,22392.82,,,,,
BLLM,37,CAD-270,MALASIQUI,PANGASINAN,1,,,13676.99,20595.7,,,,,
BLLM,38,CAD-270,MALASIQUI,PANGASINAN,1,,,13926.14,20923.67,,,,,
BLLM,39,CAD-270,MALASIQUI,PANGASINAN,1,,,15949.63,21862.09,,,,,
BLLM,40,CAD-270,MALASIQUI,PANGASINAN,1,,,16094.89,21779.76,,,,,
BLLM,41,CAD-270,MALASIQUI,PANGASINAN,1,,,16776.97,23689.85,,,,,
BLLM,42,CAD-270,MALASIQUI,PANGASINAN,1,,,16884.48,23639.77,,,,,
BLLM,43,CAD-270,MALASIQUI,PANGASINAN,1,,,17380.79,21181.06,,,,,
BLLM,44,CAD-270,MALASIQUI,PANGASINAN,1,,,17578.17,21079.87,,,,,SITIO
BLLM,45,CAD-270,MALASIQUI,PANGASINAN,1,,,20188.75,27569.94,,,,,
BLLM,46,CAD-270,MALASIQUI,PANGASINAN,1,,,16415.74,21700.11,,,,,
MBM,1,CAD-270,MALASIQUI,PANGASINAN,1,,,23179.89,18581.08,,,,,
MBM,2,CAD-270,MALASIQUI,PANGASINAN,1,,,23354.53,19410.12,,,,,
MBM,3,CAD-270,MALASIQUI,PANGASINAN,1,,,23593.39,20632.54,,,,,
MBM,4,CAD-270,MALASIQUI,PANGASINAN,1,,,23682.58,21075.88,,,,,FOR NEW DATA SEE CAD-44
