,STA STA FEEB,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-9-36.480,120-56-8.550,,,1787166.211,493124.336,,,
,STA STAFE WB,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-9-38.600,120-56-1.660,,,1787231.436,492919.677,,,
,STA YAN,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-9-26.790,120-56-5.180,,,1786868.413,493024.13,,,
,STO TOMAS    ,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-20-11.990,120-33-35.281,,,1806749.001,452964.507,,,
,STO TOMAS C&GS,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-20-12.145,120-33-35.128,,,1806753.775,452959.976,,,
,SWB GAPAN,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-18-24.009,120-56-41.656,,,1692734.952,494083.191,,,
,TINANGDANAN,UNKNOWN,BAGUIO CITY,BENGUET,CAR,17-3-41.409,120-51-33.449,,,1886910.186,485021.948,,,
,TRAIL,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-30-8.273,120-40-49.312,,,1825052.873,465875.866,,,
,TRAIL,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-30-8.273,120-40-49.265,,,1825052.875,465874.472,,,
,VISTA NB,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-47-8.882,121-33-25.488,,,1745825.375,559688.46,,,
,VISTA NWB,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-48-11.033,121-33-6.346,,,1747734.143,559113.723,,,
,VISTA SB,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-46-17.527,121-33-44.712,,,1744248.452,560264.845,,,
,VISTA USC& GS,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-45-36.678,121-37-51.166,,,1743013.673,567604.459,,,
,WILLIAM,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-52-10.077,120-58-6.396,,,1755003.854,496620.29,,,
,WILLIAM 9,UNKNOWN,BAGUIO CITY,BENGUET,CAR,15-52-10.077,120-58-6.396,,,1755003.854,496620.29,,,
,YAL,UNKNOWN,BAGUIO CITY,BENGUET,CAR,16-29-32.174,120-40-43.561,,,1823943.563,465703.55,,,
BBM,1,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1858080.81,467680.27,,,S-72
BBM,2,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854952.33,467860.62,,,S-157
BBM,3,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854541.57,466364.76,,,S-88 = MBM 4
BBM,4,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854523.44,461844.87,,,S-201
BBM,5,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856110.89,461420.77,,,S-202
BBM,6,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1860064.45,459969.05,,,S-168
BBM,7,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1860038.79,460807.24,,,S-169
BBM,8,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861931.18,460068.74,,,S-166
BBM,9,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863754.7,460482.67,,,S-211
BBM,10,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864146.58,465133.31,,,S-162
BBM,11,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863423.4,467888.78,,,S-199
BBM,12,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861968.28,468521.77,,,S-86
BBM,13,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863066.1,465297.06,,,S-163
BBM,14,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1862983.02,463259.56,,,S-164
BBM,15,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853841.69,462783.4,,,S-175 = MBM 6
BBM,16,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863667.02,456917.84,,,S-203 = PBM 6
BBM,17,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1858307.19,469015.19,,,S-124 = MBM 14
BBM,18,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864455.85,470974.28,,,S-117 = MBM 20
BBM,19,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861099.3,474823.95,,,S-112 = MBM 22
BBM,20,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854669.82,474547.78,,,S-75
BBM,21,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856894.47,471876.46,,,S-147 = MBM 21
BBM,22,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854743.47,473156.67,,,S-84
BBM,23,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857922.81,470217.94,,,S-123
BBM,24,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1858806.01,468395.99,,,S-158
BBM,25,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1848860.69,473630.73,,,S-185 = MBM 1
BBM,26,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863755.5,460485.37,,,S-173
BBM,27,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1858090.33,462988.86,,,S-172
BLLM,1,CAD 498-D,BAKUN,BENGUET,CAR,15-47-7.317,120-43-33.758,,,1856368.548,470795.507,,,
BLLM,2,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856247.555,470854.978,,,
BLLM,3,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857235.07,463875.591,,,
BLLM,4,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857151.535,463931.487,,,
BLLM,5,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853575.88,476746.38,,,
BLLM,6,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853318.68,476703.87,,,
BLLM,7,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1849027.538,474466.564,,,
BLLM,8,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1849207.019,474343.357,,,
BLLM,9,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861462.243,465818.068,,,
BLLM,10,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861503.188,465934.621,,,
BLLM,11,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863839.121,458129.822,,,
BLLM,12,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864819.585,457920.493,,,
BLLM,13,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857962.305,457905.881,,,
BLLM,14,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1858526.449,456952.067,,,
BLLM ,1,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856376.375,470800.33,,,
BLLM ,2,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856255.385,470859.802,,,
BLLM ,3,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857243.425,463868.267,,,
BLLM ,4,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857039.546,464058.607,,,
BLLM ,5,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853582.37,476739.991,,,
BLLM ,6,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853319.082,476707.342,,,
BLLM ,7,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1849027.538,474466.564,,,
BLLM ,8,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1849176.623,474324.683,,,
BLLM ,9,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861464.921,465821.072,,,
BLLM ,10,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861505.846,465937.592,,,
BLLM ,11,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863841.063,458127.526,,,
BLLM ,12,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864821.899,457918.078,,,
MBM,1,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1848860.69,473630.73,,,S-185
MBM,2,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1850519.94,470410.01,,,S-87
MBM,3,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1850566.53,469853.36,,,S-88
MBM,4,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854541.57,466364.76,,,S-210
MBM,5,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853393.05,464604.22,,,S-94
MBM,6,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853841.69,462783.4,,,S-175
MBM,7,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1853743.37,461376.09,,,S-177 (stake)
MBM,8,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1854464.57,458799.97,,,S-180
MBM,9,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855707.86,456798.84,,,S-150 = PBM 1
MBM,10,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855331.99,455118.39,,,S-152 = PBM 2
MBM,11,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855477.34,453463.2,,,S-153 = PBM 3
MBM,12,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857964.22,452690.38,,,S-205 = PBM 4
MBM,13,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1862545.78,454081.73,,,S-208 = PBM 5
MBM,14,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863667.02,456917.84,,,S-203 = PBM 6
MBM,15,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1867237.7,458222.52,,,S-160 = PBM 7
MBM,16,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1868404.65,460090.2,,,S-161 = PBM 8
MBM,17,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1868073.43,470235.08,,,S-190
MBM,18,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1868264.5,470821.97,,,S-191
MBM,19,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1866506.82,470407.82,,,S-194
MBM,20,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864455.85,470974.28,,,S-117
MBM,21,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1862275.41,471878.3,,,S-212
MBM,22,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861099.3,474823.95,,,S-112
MBM,23,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856554.55,477888.27,,,S-105
MBM,24,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855500.86,479173.37,,,S-100
MBM,25,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1849404.58,475893.17,,,S-159 (stake)
MBM,26,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1848992.08,474557.75,,,S-183 (stake)
MBM,27,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861060.67,454281.96,,,P-62 = PBM 11
MBM,28,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1859031.7,454583.01,,,P-60 = PBM 12
MBM,29,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856153.31,455663.77,,,S-148 = PBM 13
MBM,14-A,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864819.59,457920.49,,,P-65 = PBM 6-A = BLLM 12
PBM,1,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855707.86,456798.84,,,S-150=MBM 9
PBM,2,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855331.99,455118.39,,,S-152=MBM 10 ( stake)
PBM,3,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1855477.34,453463.2,,,S-153=MBM 11 ( stake)
PBM,4,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1857964.22,452690.38,,,S-205=MBM 12 (stake)
PBM,5,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1862545.78,454081.73,,,S-208=MBM 13
PBM,6,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1863667.02,456917.84,,,S-203=MBM 14
PBM,7,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1867237.7,458222.52,,,S-160=MBM 15
PBM,8,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1868404.65,450090.2,,,S-161= MBM 16
PBM,9,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1868073.43,470235.08,,,S-190 = MBM 17
PBM,10,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1868264.5,470821.97,,,S-191 = MBM 18
PBM,11,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1861060.67,454281.96,,,P-62 = MBM 27
PBM,12,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1859031.7,454583.01,,,P-60 = MBM 28
PBM,13,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1856153.31,455663.77,,,S-148 = MBM 29
PBM,6-A,CAD 498-D,BAKUN,BENGUET,CAR,,,,,1864819.59,457920.49,,,P-65=MBM 14-A = BLLM 12
BLLM,1,CAD 932-D,BOKOD,BENGUET,CAR,16-29-38.454,120-49-44.915,,,1824117.009,481758.684,,,
BLLM,2,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1824009.462,481684.822,,,
BLLM,3,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1819181.443,481462.545,,,
BLLM,4,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1818794.35,482193.785,,,
BLLM,5,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1811886.151,485997.615,,,
BLLM,6,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1812919.785,485670.616,,,
BLLM,7,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1816830.631,474956.479,,,
BLLM,8,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1817035.241,474621.377,,,
BLLM,9,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1820521.528,472649.66,,,
BLLM,10,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1820687.949,572361.861,,,
BLLM,11,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1827825.912,478613.468,,,
BLLM,12,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1827450.677,478455.684,,,
BLLM,13,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1827603.056,481710.24,,,
BLLM,14,CAD 932-D,BOKOD,BENGUET,CAR,,,,,1827068.489,481852.187,,,
BLLM,1,CAD 1062-D,ITOGON,BENGUET,CAR,16-21-43.725,120-40-39.030,,,1809545.101,465546.27,,,
BLLM,2,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1809445.031,465507.197,,,
BLLM,3,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1812907.244,461518.554,,,
BLLM,4,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1813118.345,461369.666,,,
BLLM,5,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1816459.66,463549.969,,,
BLLM,6,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1816380.605,463738.53,,,
BLLM,7,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1815316.052,464903.371,,,
BLLM,8,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1814939.505,465089.728,,,
BLLM,9,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1812558.716,469857.888,,,
BLLM,10,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1812407.684,469910.903,,,
BLLM,11,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1808213.699,470632.901,,,
BLLM,12,CAD 1062-D,ITOGON,BENGUET,CAR,,,,,1808116.293,470657.688,,,
BLLM,1,CAD 1088-D,KAPANGAN,BENGUET,CAR,16-34-44.006,120-36-19.713,,,1833542.35,457897.315,,,
BLLM,2,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1833351.167,457748.361,,,
BLLM,3,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1836604.236,453513.462,,,
BLLM,4,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1836705.58,453401.971,,,
BLLM,5,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1838099.346,458153.583,,,
BLLM,6,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1837994.811,458262.754,,,
BLLM,7,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1841739.314,461215.327,,,
BLLM,8,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1841526.779,461504.196,,,
BLLM,9,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1836571.775,460385.097,,,
BLLM,10,CAD 1088-D,KAPANGAN,BENGUET,CAR,,,,,1836317.445,460408.1,,,
BBM,1,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820697.72,455860.86,,,
BBM,2,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819778.54,454545.17,,,
BBM,3,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819787.25,454484.51,,,
BBM,4,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820599.46,454207.84,,,
BBM,5,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821324.17,455354.07,,,
BBM,6,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821202.77,455734.6,,,
BBM,7,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820871.45,455978.04,,,
BBM,8,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820744.19,456167.71,,,
BBM,9,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820474.19,456449.63,,,
BBM,10,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819370.83,456841.21,,,
BBM,11,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818685.86,456506.63,,,
BBM,12,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818395.81,456917.26,,,
BBM,13,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821326.82,456554.05,,,
BBM,14,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822427.47,457132.42,,,
BBM,15,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821066.14,457173.81,,,
BBM,16,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821306.33,456580.6,,,
BBM,17,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821007.95,457030.93,,,
BBM,18,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819988.05,458523.88,,,
BBM,19,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819239.19,458938.33,,,
BBM,20,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819339.1,459180.74,,,
BBM,21,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821642.68,455513.67,,,
BBM,22,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820618.69,458910.12,,,
BBM,23,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820954.01,456591.39,,,
BBM,24,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819386.67,459928.3,,,
BBM,25,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819275.28,461329.2,,,
BBM,26,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819520.81,459049.6,,,
BBM,27,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819622.98,456074.67,,,
BBM,28,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819568.16,455817.99,,,
BBM,29,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821286.9,457058.92,,,
BBM,30,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821659.14,457400.29,,,
BBM,31,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822611.95,457315.57,,,
BBM,32,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822148.86,456260.54,,,
BBM,33,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822515.61,456301.3,,,
BBM,34,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819007.46,454770.25,,,
BBM,35,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818205.55,453942.27,,,
BBM,36,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822515.41,455078.45,,,
BBM,37,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819981.74,452033.38,,,
BBM,38,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820536.94,458635.93,,,
BBM,39,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821822.94,458847.46,,,
BBM,40,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822776.55,459001.7,,,
BBM,41,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823363.3,459068.21,,,
BBM,42,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823207.55,457301.99,,,
BBM,43,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823893.17,458235.87,,,
BBM,44,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819989.86,456587.3,,,
BBM,45,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819953.99,456786.91,,,
BBM,46,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819771.57,456789.42,,,
BBM,47,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819545.84,456750.28,,,
BBM,48,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817555,454163.73,,,
BBM,49,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817431.85,457106.35,,,
BBM,50,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819763.08,462713.93,,,
BBM,51,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822661.56,452591.36,,,
BBM,52,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820069.29,450929.14,,,
BBM,53,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822089.61,453635.75,,,
BBM,54,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821976.85,453665.84,,,
BBM,55,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822894.42,452166.04,,,
BLLM,1,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,16-27-35.664,120-35-14.838,,,1820380.063,455947.189,,,
BLLM,2,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820067.481,456008.772,,,
BLLM,3,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817791.039,453220.724,,,
BLLM,4,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818231.462,453009.374,,,
BLLM,5,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823343.414,453935.84,,,
BLLM,6,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823628.636,454023.212,,,
BLLM,7,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822270.529,457548.151,,,
BLLM,8,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1822147.268,457798.129,,,
BLLM,9,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819011.709,460936.283,,,
BLLM,10,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818501.87,460654.521,,,
MBM,1,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818293.04,462274.59,,,
MBM,2,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817048.85,461883.78,,,
MBM,3,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817032.32,461845.39,,,
MBM,4,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1816877.19,461788.13,,,
MBM,5,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817068.72,460416.14,,,
MBM,6,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,,,,,"TRIA.PACDAL GSS 529=BBM 56,CAD 1024-D"
MBM,7,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817431.85,457106.35,,,
MBM,8,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,,,,,"CBM 9=TRIA. CENTER, LA TRINIDAD"
MBM,9,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,,,,,CBM 4=P-29
MBM,10,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817538.99,454391.05,,,
MBM,11,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817555,454163.73,,,
MBM,12,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1817752.02,451275.1,,,
MBM,13,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1818916.14,450070.03,,,
MBM,14,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1820129.52,450170.97,,,
MBM,15,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821691.49,450300.9,,,
MBM,16,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823122.49,451749.64,,,
MBM,17,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1824271.12,452912.51,,,
MBM,18,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1825958.27,453482.41,,,
MBM,19,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1825892.25,453729.91,,,
MBM,20,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1824797.84,456691.68,,,
MBM,21,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823893.17,458235.87,,,
MBM,22,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1823363.3,459068.21,,,
MBM,23,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821804.93,460404.91,,,
MBM,24,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1819795.88,464152,,,
MBM,15-A,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821252.02,451275.1,,,
MBM,19-A,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1825127.78,454988.21,,,
MBM,23-A,CAD 1024-D,LA TRINIDAD,BENGUET,CAR,,,,,1821483.97,460084.46,,,
BLLM ,1,CAD 1029-D,MANKAYAN,BENGUET,CAR,16-51-30.542,120-47-30.208,,,1864451.014,477805.791,,,P-1
BLLM ,2,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1864647.159,477479.182,,,P-2
BLLM ,3,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1869095.491,474388.253,,,P-7
BLLM ,4,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1869814.641,474103.211,,,P-8
BLLM ,5,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1874032.549,473768.553,,,P-21
BLLM ,6,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1874339.216,473337.952,,,P-22
BLLM ,7,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1861915.771,482786.71,,,P-26
BLLM ,8,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1860131.605,481799.807,,,P-27
BLLM ,9,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1859819.164,478607.937,,,P-38
BLLM ,10,CAD 1029-D,MANKAYAN,BENGUET,CAR,,,,,1860525.632,478829.932,,,P-39
BLLM,1,CAD 656-D,TUBA,BENGUET,CAR,16-23-39.623,120-33-30.278,,,1813131.364,452829.874,,,
BLLM,2,CAD 656-D,TUBA,BENGUET,CAR,,,,,1813016.852,452947.809,,,
BLLM,3,CAD 656-D,TUBA,BENGUET,CAR,,,,,1806061.599,460272.182,,,
BLLM,4,CAD 656-D,TUBA,BENGUET,CAR,,,,,1806173.068,460408.659,,,
BLLM,5,CAD 656-D,TUBA,BENGUET,CAR,,,,,1793129.011,456215.135,,,
BLLM,6,CAD 656-D,TUBA,BENGUET,CAR,,,,,1793332.911,455652.189,,,
