BBM,65,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1913613.91,571295.29,,,
BBM,66,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1912897.71,571494.15,,,
BBM,67,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1910498.37,572101.99,,,
BBM,68,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1909484.02,572471.31,,,
BBM,69,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1908183.75,573042.33,,,
BBM,70,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1906387.7,573406.12,,,
BBM,71,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1904100.58,573954.82,,,
BBM,64-A,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,1 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,1 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,17-18-24.933,121-46-38.445,,,1914230.057,582639.548,,,
BLLM,10 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,11 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,12 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,13 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,14 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,15 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,16 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,
BLLM,2 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,2 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1914161.519,582503.228,,,
BLLM,3 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,3 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1909357.526,584759.592,,,
BLLM,4 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,4 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1909131.384,584823.439,,,
BLLM,5 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,5 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1904619.976,582943.011,,,
BLLM,6 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,6 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1904345.481,582745.926,,,
BLLM,7 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,7 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1903326.39,577235.343,,,
BLLM,8 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,8 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1903482.337,577197.481,,,
BLLM,9 (CAD 486-D),CAD 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,9 (CADm 486-D),CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1908521.472,576381.439,,,
MBM,1,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1919359.47,580407.72,,,
MBM,2,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1918671.33,579735.39,,,
MBM,3,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1915994.3,574817.8,,,
MBM,4,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1904550.71,585000.07,,,
MBM,5,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1917691.12,581551.37,,,
MBM,6,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1917915.25,579640.65,,,
MBM,7,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1908199.47,585799.04,,,
MBM,8,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1903872.52,583594.32,,,
MBM,9,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1902431.61,579893.49,,,
MBM,10,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1903116.23,574379.18,,,
MBM,11,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1909499.96,572657.81,,,
MBM,12,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1903872.52,583594.32,,,
MBM,13,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1917049.48,577780.09,,,
MBM,12-A,CADm 486-D,"MAGSAYSAY, ISABELA",ISABELA,REGION II,,,,,1915484.86,570311.12,,,
BLLM,1 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,17-15-30.365,121-38-17.344,20000,20000,,,,,
BLLM,1 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,17-15-30.365,121-38-17.344,20000,20000,,,,,
BLLM,1 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,17-15-30.365,121-38-17.344,20000,20000,,,,,
BLLM,1 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,17-15-30.365,121-38-17.344,20000,20000,,,,,
BLLM,10 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,15704.35,22639.76,,,,,
BLLM,10 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,15704.35,22639.76,,,,,
BLLM,10 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,15704.35,22639.76,,,,,
BLLM,10 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,15704.35,22639.76,,,,,
BLLM,100 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22721.97,20255.81,,,,,
BLLM,100 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22721.97,20255.81,,,,,
BLLM,100 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22721.97,20255.81,,,,,
BLLM,100 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22721.97,20255.81,,,,,
BLLM,101 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22772.84,18206.73,,,,,
BLLM,101 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22772.84,18206.73,,,,,
BLLM,101 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22772.84,18206.73,,,,,
BLLM,101 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22772.84,18206.73,,,,,
BLLM,102 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22782.33,17837.69,,,,,
BLLM,102 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22782.33,17837.69,,,,,
BLLM,102 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22782.33,17837.69,,,,,
BLLM,102 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22782.33,17837.69,,,,,
BLLM,103 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22801.91,16034.74,,,,,
BLLM,103 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22801.91,16034.74,,,,,
BLLM,103 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22801.91,16034.74,,,,,
BLLM,103 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22801.91,16034.74,,,,,
BLLM,104 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22772.08,15622.19,,,,,
BLLM,104 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22772.08,15622.19,,,,,
BLLM,104 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22772.08,15622.19,,,,,
BLLM,104 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22772.08,15622.19,,,,,
BLLM,105 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22800.5,13787.38,,,,,
BLLM,105 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22800.5,13787.38,,,,,
BLLM,105 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22800.5,13787.38,,,,,
BLLM,105 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22800.5,13787.38,,,,,
BLLM,106 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22798.8,13496.12,,,,,
BLLM,106 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22798.8,13496.12,,,,,
BLLM,106 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22798.8,13496.12,,,,,
BLLM,106 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22798.8,13496.12,,,,,
BLLM,107 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22767.27,11306.18,,,,,
BLLM,107 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22767.27,11306.18,,,,,
BLLM,107 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22767.27,11306.18,,,,,
BLLM,107 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22767.27,11306.18,,,,,
BLLM,108 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,22861.54,10979.24,,,,,
BLLM,108 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,22861.54,10979.24,,,,,
BLLM,108 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,22861.54,10979.24,,,,,
BLLM,108 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,22861.54,10979.24,,,,,
BLLM,109 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24594,10321.07,,,,,
BLLM,109 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24594,10321.07,,,,,
BLLM,109 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24594,10321.07,,,,,
BLLM,109 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24594,10321.07,,,,,
BLLM,11 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,14047.47,22759.57,,,,,
BLLM,11 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,14047.47,22759.57,,,,,
BLLM,11 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,14047.47,22759.57,,,,,
BLLM,11 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,14047.47,22759.57,,,,,
BLLM,110 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24596.99,10680.86,,,,,
BLLM,110 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24596.99,10680.86,,,,,
BLLM,110 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24596.99,10680.86,,,,,
BLLM,110 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24596.99,10680.86,,,,,
BLLM,111 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24627.72,12618.11,,,,,
BLLM,111 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24627.72,12618.11,,,,,
BLLM,111 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24627.72,12618.11,,,,,
BLLM,111 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24627.72,12618.11,,,,,
BLLM,112 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24633.62,12892.33,,,,,
BLLM,112 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24633.62,12892.33,,,,,
BLLM,112 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24633.62,12892.33,,,,,
BLLM,112 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24633.62,12892.33,,,,,
BLLM,113 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24664.3,14917.9,,,,,
BLLM,113 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24664.3,14917.9,,,,,
BLLM,113 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24664.3,14917.9,,,,,
BLLM,113 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24664.3,14917.9,,,,,
BLLM,114 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24707.71,15252.06,,,,,
BLLM,114 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24707.71,15252.06,,,,,
BLLM,114 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24707.71,15252.06,,,,,
BLLM,114 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24707.71,15252.06,,,,,
BLLM,115 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24670.77,16877.98,,,,,
BLLM,115 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24670.77,16877.98,,,,,
BLLM,115 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24670.77,16877.98,,,,,
BLLM,115 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24670.77,16877.98,,,,,
BLLM,116 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24667.51,17241.23,,,,,
BLLM,116 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24667.51,17241.23,,,,,
BLLM,116 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24667.51,17241.23,,,,,
BLLM,116 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24667.51,17241.23,,,,,
BLLM,117 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24650.48,19094.27,,,,,
BLLM,117 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24650.48,19094.27,,,,,
BLLM,117 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24650.48,19094.27,,,,,
BLLM,117 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24650.48,19094.27,,,,,
BLLM,118 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,24648.5,19393.14,,,,,
BLLM,118 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,24648.5,19393.14,,,,,
BLLM,118 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,24648.5,19393.14,,,,,
BLLM,118 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,24648.5,19393.14,,,,,
BLLM,119 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26364.48,18375.29,,,,,
BLLM,119 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26364.48,18375.29,,,,,
BLLM,119 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26364.48,18375.29,,,,,
BLLM,119 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26364.48,18375.29,,,,,
BLLM,12 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,13798.11,22777.47,,,,,
BLLM,12 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,13798.11,22777.47,,,,,
BLLM,12 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,13798.11,22777.47,,,,,
BLLM,12 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,13798.11,22777.47,,,,,
BLLM,120 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26388.4,18125.97,,,,,
BLLM,120 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26388.4,18125.97,,,,,
BLLM,120 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26388.4,18125.97,,,,,
BLLM,120 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26388.4,18125.97,,,,,
BLLM,121 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26460.23,16564.3,,,,,
BLLM,121 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26460.23,16564.3,,,,,
BLLM,121 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26460.23,16564.3,,,,,
BLLM,121 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26460.23,16564.3,,,,,
BLLM,122 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26462.27,16371.79,,,,,
BLLM,122 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26462.27,16371.79,,,,,
BLLM,122 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26462.27,16371.79,,,,,
BLLM,122 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26462.27,16371.79,,,,,
BLLM,123 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26481.2,14649.99,,,,,
BLLM,123 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26481.2,14649.99,,,,,
BLLM,123 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26481.2,14649.99,,,,,
BLLM,123 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26481.2,14649.99,,,,,
BLLM,124 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26511.07,14377.85,,,,,
BLLM,124 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26511.07,14377.85,,,,,
BLLM,124 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26511.07,14377.85,,,,,
BLLM,124 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26511.07,14377.85,,,,,
BLLM,125 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26504.39,12536.88,,,,,
BLLM,125 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26504.39,12536.88,,,,,
BLLM,125 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26504.39,12536.88,,,,,
BLLM,125 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26504.39,12536.88,,,,,
BLLM,126 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26506.57,12320.23,,,,,
BLLM,126 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26506.57,12320.23,,,,,
BLLM,126 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26506.57,12320.23,,,,,
BLLM,126 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26506.57,12320.23,,,,,
BLLM,127 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26509.48,10521.17,,,,,
BLLM,127 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26509.48,10521.17,,,,,
BLLM,127 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26509.48,10521.17,,,,,
BLLM,127 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26509.48,10521.17,,,,,
BLLM,128 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,26614.56,10090.27,,,,,
BLLM,128 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,26614.56,10090.27,,,,,
BLLM,128 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,26614.56,10090.27,,,,,
BLLM,128 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,26614.56,10090.27,,,,,
BLLM,129 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,28273.35,12125.75,,,,,
BLLM,129 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,28273.35,12125.75,,,,,
BLLM,129 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,28273.35,12125.75,,,,,
BLLM,129 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,28273.35,12125.75,,,,,
BLLM,13 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,12278.73,22885.93,,,,,
BLLM,13 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,12278.73,22885.93,,,,,
BLLM,13 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,12278.73,22885.93,,,,,
BLLM,13 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,12278.73,22885.93,,,,,
BLLM,130 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,28278.05,12622.33,,,,,
BLLM,130 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,28278.05,12622.33,,,,,
BLLM,130 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,28278.05,12622.33,,,,,
BLLM,130 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,28278.05,12622.33,,,,,
BLLM,131 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,28285.88,14613,,,,,
BLLM,131 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,28285.88,14613,,,,,
BLLM,131 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,28285.88,14613,,,,,
BLLM,131 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,28285.88,14613,,,,,
BLLM,132 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,28289.21,15050.07,,,,,
BLLM,132 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,28289.21,15050.07,,,,,
BLLM,132 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,28289.21,15050.07,,,,,
BLLM,132 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,28289.21,15050.07,,,,,
BLLM,133 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,28302.48,17138.75,,,,,
BLLM,133 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,28302.48,17138.75,,,,,
BLLM,133 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,28302.48,17138.75,,,,,
BLLM,133 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,28302.48,17138.75,,,,,
BLLM,134 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,28301.59,17428.05,,,,,
BLLM,134 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,28301.59,17428.05,,,,,
BLLM,134 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,28301.59,17428.05,,,,,
BLLM,134 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,28301.59,17428.05,,,,,
BLLM,135 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,30146.24,18458.79,,,,,
BLLM,135 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,30146.24,18458.79,,,,,
BLLM,135 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,30146.24,18458.79,,,,,
BLLM,135 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,30146.24,18458.79,,,,,
BLLM,136 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,30148.66,18258.27,,,,,
BLLM,136 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,30148.66,18258.27,,,,,
BLLM,136 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,30148.66,18258.27,,,,,
BLLM,136 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,30148.66,18258.27,,,,,
BLLM,137 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,30157.58,15961.86,,,,,
BLLM,137 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,30157.58,15961.86,,,,,
BLLM,137 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,30157.58,15961.86,,,,,
BLLM,137 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,30157.58,15961.86,,,,,
BLLM,138 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,30155.76,15650.32,,,,,
BLLM,138 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,30155.76,15650.32,,,,,
BLLM,138 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,30155.76,15650.32,,,,,
BLLM,138 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,30155.76,15650.32,,,,,
BLLM,139 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,30123.78,14182.2,,,,,
BLLM,139 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,30123.78,14182.2,,,,,
BLLM,139 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,30123.78,14182.2,,,,,
BLLM,139 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,30123.78,14182.2,,,,,
BLLM,14 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,12130.95,22896.65,,,,,
BLLM,14 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,12130.95,22896.65,,,,,
BLLM,14 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,12130.95,22896.65,,,,,
BLLM,14 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,12130.95,22896.65,,,,,
BLLM,140 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,30115.8,13749.44,,,,,
BLLM,140 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,30115.8,13749.44,,,,,
BLLM,140 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,30115.8,13749.44,,,,,
BLLM,140 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,30115.8,13749.44,,,,,
BLLM,141 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,31960.75,14997.01,,,,,
BLLM,141 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,31960.75,14997.01,,,,,
BLLM,141 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,31960.75,14997.01,,,,,
BLLM,141 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,31960.75,14997.01,,,,,
BLLM,142 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,31958.24,15486.31,,,,,
BLLM,142 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,31958.24,15486.31,,,,,
BLLM,142 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,31958.24,15486.31,,,,,
BLLM,142 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,31958.24,15486.31,,,,,
BLLM,143 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,31934.77,17569.83,,,,,
BLLM,143 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,31934.77,17569.83,,,,,
BLLM,143 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,31934.77,17569.83,,,,,
BLLM,143 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,31934.77,17569.83,,,,,
BLLM,144 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,31933.61,17947.79,,,,,
BLLM,144 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,31933.61,17947.79,,,,,
