BBM,46,Cad 164,PAN-AY,CAPIZ,VI,,,15043.44,23474.02,1272905.534,480757.582,,,
BBM,47,Cad 164,PAN-AY,CAPIZ,VI,,,14752.97,24314.05,1272614.379,481597.414,,,
BBM,48,Cad 164,PAN-AY,CAPIZ,VI,,,13750.91,22572.35,1271613.537,479854.931,,,
BBM,49,Cad 164,PAN-AY,CAPIZ,VI,,,13308.95,22143.60,1271171.695,479425.834,,,
BBM,50,Cad 164,PAN-AY,CAPIZ,VI,,,20112.51,27549.20,1277971.856,484835.806,,,
BBM,51,Cad 164,PAN-AY,CAPIZ,VI,,,17589.39,27898.37,1275448.620,485183.644,,,
BBM,52,Cad 164,PAN-AY,CAPIZ,VI,,,16988.39,31350.52,1274846.211,488635.569,,,
BBM,53,Cad 164,PAN-AY,CAPIZ,VI,,,14297.20,33222.87,1272154.775,490506.454,,,
BBM,54,Cad 164,PAN-AY,CAPIZ,VI,,,14864.65,30425.19,1272723.220,480708.733,,,
BBM,55,Cad 164,PAN-AY,CAPIZ,VI,,,15798.00,28810.45,1273656.986,486094.289,,,
BBM,56,Cad 164,PAN-AY,CAPIZ,VI,,,18215.27,23776.96,1276076.698,481062.534,,,
BBM,57,Cad 164,PAN-AY,CAPIZ,VI,,,18192.57,23556.05,1276054.403,480841.633,,,
BBM,58,Cad 164,PAN-AY,CAPIZ,VI,,,18516.64,21857.01,1276379.325,479142.924,,,
BBM,59,Cad 164,PAN-AY,CAPIZ,VI,,,14591.05,20823.91,1276379.325,479142.924,,,
BBM,60,Cad 164,PAN-AY,CAPIZ,VI,,,18402.39,21047.37,1272454.708,145106.955,,,
BLLM,1,Cad 213,PANIT-AN,CAPIZ,VI,,,20000.00,20000.00,1267674.517,474601.503,,,
BLLM,2,Cad 213,PANIT-AN,CAPIZ,VI,,,20108.80,20088.73,1267786.209,474690.393,,,
BLLM,3,Cad 213,PANIT-AN,CAPIZ,VI,,,21438.08,18871.95,1269113.339,473474.642,,,
BLLM,4,Cad 213,PANIT-AN,CAPIZ,VI,,,21933.64,20161.39,1269607.857,474764.295,,,
BLLM,5,Cad 213,PANIT-AN,CAPIZ,VI,,,18068.11,19323.40,1265743.137,473923.422,,,
BLLM,6,Cad 213,PANIT-AN,CAPIZ,VI,,,17458.22,21116.04,1265131.831,474715.492,,,
BLLM,7,Cad 213,PANIT-AN,CAPIZ,VI,,,17743.50,23387.49,1265415.589,477987.173,,,
BLLM,8,Cad 213,PANIT-AN,CAPIZ,VI,,,18281.92,24798.84,1265952.919,479398.776,,,
BLLM,9,Cad 213,PANIT-AN,CAPIZ,VI,,,15640.71,24712.30,1263311.942,479310.660,,,
BLLM,10,Cad 213,PANIT-AN,CAPIZ,VI,,,15254.55,21167.15,1259928.372,475762.421,,,
BLLM,11,Cad 213,PANIT-AN,CAPIZ,VI,,,14985.68,17992.68,1262643.981,472590.104,,,
BLLM,12,Cad 213,PANIT-AN,CAPIZ,VI,,,12851.72,18712.73,1260527.622,473308.262,,,
MBM,1,Cad 213,PANIT-AN,CAPIZ,VI,,,8183.97,17908.14,1255860.722,472499.952,,,
MBM,2,Cad 213,PANIT-AN,CAPIZ,VI,,,8758.19,17210.90,1256435.564,471803.110,,,
MBM,3,Cad 213,PANIT-AN,CAPIZ,VI,,,11353.45,17269.90,1259030.461,471864.232,,,
MBM,4,Cad 213,PANIT-AN,CAPIZ,VI,,,12933.16,17541.55,1260610.050,472137.259,,,
MBM,5,Cad 213,PANIT-AN,CAPIZ,VI,,,13177.86,17262.18,1260854.861,471857.972,,,
MBM,6,Cad 213,PANIT-AN,CAPIZ,VI,,,14009.56,17045.62,1261686.755,471642.270,,,
MBM,7,Cad 213,PANIT-AN,CAPIZ,VI,,,15115.94,16698.90,1262793.444,471296.178,,,
MBM,8,Cad 213,PANIT-AN,CAPIZ,VI,,,17820.00,14065.49,1265499.983,468665.267,,,
MBM,9,Cad 213,PANIT-AN,CAPIZ,VI,,,19600.83,15156.54,1267279.693,469757.851,,,
MBM,10,Cad 213,PANIT-AN,CAPIZ,VI,,,21085.23,14831.63,,,,,
MBM,11,Cad 213,PANIT-AN,CAPIZ,VI,,,21979.95,15453.91,,,,,
MBM,12,Cad 213,PANIT-AN,CAPIZ,VI,,,21664.22,17078.74,1269341.342,471681.889,,,
MBM,13,Cad 213,PANIT-AN,CAPIZ,VI,,,21789.01,17893.98,1269465.358,472497.249,,,
MBM,14,Cad 213,PANIT-AN,CAPIZ,VI,,,22249.70,18082.87,1269935.748,472686.459,,,
MBM,15,Cad 213,PANIT-AN,CAPIZ,VI,,,22836.81,19356.92,1270511.805,473960.713,,,
MBM,16,Cad 213,PANIT-AN,CAPIZ,VI,,,23043.27,20197.82,1270717.585,474801.857,,,
MBM,17,Cad 213,PANIT-AN,CAPIZ,VI,,,23711.90,19890.47,1271386.393,474495.104,,,
MBM,18,Cad 213,PANIT-AN,CAPIZ,VI,,,24036.74,19673.83,1271711.324,474278.692,,,
MBM,19,Cad 213,PANIT-AN,CAPIZ,VI,,,23074.63,21651.96,1270747.791,476255.929,,,
MBM,20,Cad 213,PANIT-AN,CAPIZ,VI,,,22087.88,21593.41,1269760.974,476196.388,,,
MBM,21,Cad 213,PANIT-AN,CAPIZ,VI,,,21987.98,23165.00,,,,,
MBM,22,Cad 213,PANIT-AN,CAPIZ,VI,,,21265.92,24271.72,1268937.189,478873.995,,,
MBM,23,Cad 213,PANIT-AN,CAPIZ,VI,,,21071.26,24569.31,1268742.507,479171.480,,,
MBM,24,Cad 213,PANIT-AN,CAPIZ,VI,,,20531.17,24956.05,1268202.124,479557.848,,,
MBM,25,Cad 213,PANIT-AN,CAPIZ,VI,,,20099.81,25265.14,1267770.559,479866.710,,,
MBM,26,Cad 213,PANIT-AN,CAPIZ,VI,,,19282.59,25847.82,1266952.932,480448.724,,,
MBM,27,Cad 213,PANIT-AN,CAPIZ,VI,,,17700.26,26161.47,1265370.452,480761.150,,,
MBM,28,Cad 213,PANIT-AN,CAPIZ,VI,,,17863.19,26926.00,1265532.832,481032.593,,,
MBM,29,Cad 213,PANIT-AN,CAPIZ,VI,,,14444.84,26435.30,1262177.680,14507.020,,,
MBM,30,Cad 213,PANIT-AN,CAPIZ,VI,,,14507.02,25565.18,1262177.680,480162.331,,,
MBM,31,Cad 213,PANIT-AN,CAPIZ,VI,,,14591.55,24387.67,,,,,
MBM,32,Cad 213,PANIT-AN,CAPIZ,VI,,,13946.89,22365.81,,,,,
MBM,33,Cad 213,PANIT-AN,CAPIZ,VI,,,13863.35,21162.64,,,,,
MBM,34,Cad 213,PANIT-AN,CAPIZ,VI,,,14530.43,19964.10,,,,,
MBM,35,Cad 213,PANIT-AN,CAPIZ,VI,,,14238.92,19148.57,,,,,
MBM,29-A,Cad 213,PANIT-AN,CAPIZ,VI,,,15727.80,26916.85,,,,,
MBM,29-B,Cad 213,PANIT-AN,CAPIZ,VI,,,14737.30,26916.90,,,,,
MBM, 34-A,Cad 213,PANIT-AN,CAPIZ,VI,,,14505.39,19511.06,,,,,
MBM,34-B,Cad 213,PANIT-AN,CAPIZ,VI,,,14505.39,19511.06,,,,,
MBM,39,Cad 213,PANIT-AN,CAPIZ,VI,,,14555.04,19479.43,,,,,
BBM,1,Cad 213,PANIT-AN,CAPIZ,VI,,,19460.46,19797.21,,,,,
BBM,2,Cad 213,PANIT-AN,CAPIZ,VI,,,19524.14,19720.46,,,,,
BBM,3,Cad 213,PANIT-AN,CAPIZ,VI,,,19598.73,19598.93,,,,,
BBM,4,Cad 213,PANIT-AN,CAPIZ,VI,,,20396.32,19501.77,,,,,
BBM,5,Cad 213,PANIT-AN,CAPIZ,VI,,,20369.07,19986.11,,,,,
BBM,6,Cad 213,PANIT-AN,CAPIZ,VI,,,20093.53,20085.99,,,,,
BBM,7,Cad 213,PANIT-AN,CAPIZ,VI,,,20860.08,19871.13,,,,,
BBM,8,Cad 213,PANIT-AN,CAPIZ,VI,,,20878.57,20557.29,,,,,
BBM,9,Cad 213,PANIT-AN,CAPIZ,VI,,,20816.99,20650.80,,,,,
BBM,10,Cad 213,PANIT-AN,CAPIZ,VI,,,21434.85,21431.19,,,,,
BBM,11,Cad 213,PANIT-AN,CAPIZ,VI,,,22796.54,21526.01,,,,,
BBM,12,Cad 213,PANIT-AN,CAPIZ,VI,,,20949.13,22917.78,,,,,
BBM,13,Cad 213,PANIT-AN,CAPIZ,VI,,,21238.98,22761.52,,,,,
BBM,14,Cad 213,PANIT-AN,CAPIZ,VI,,,20819.06,24217.61,,,,,
BBM,15,Cad 213,PANIT-AN,CAPIZ,VI,,,20015.46,23919.76,,,,,
BBM,16,Cad 213,PANIT-AN,CAPIZ,VI,,,20047.42,23507.60,,,,,
BBM,17,Cad 213,PANIT-AN,CAPIZ,VI,,,20551.15,21728.49,,,,,
BBM,18,Cad 213,PANIT-AN,CAPIZ,VI,,,20040.74,21060.92,,,,,
BBM,19,Cad 213,PANIT-AN,CAPIZ,VI,,,19241.85,20539.53,,,,,
BBM,20,Cad 213,PANIT-AN,CAPIZ,VI,,,19047.61,19607.00,,,,,
BBM,21,Cad 213,PANIT-AN,CAPIZ,VI,,,19159.66,19404.74,,,,,
BBM,22,Cad 213,PANIT-AN,CAPIZ,VI,,,19087.18,17749.35,,,,,
BBM,23,Cad 213,PANIT-AN,CAPIZ,VI,,,18281.17,16878.10,,,,,
BBM,24,Cad 213,PANIT-AN,CAPIZ,VI,,,17269.53,15993.91,,,,,
BBM,25,Cad 213,PANIT-AN,CAPIZ,VI,,,16046.80,17054.64,,,,,
BBM,26,Cad 213,PANIT-AN,CAPIZ,VI,,,16336.83,17910.53,,,,,
BBM,27,Cad 213,PANIT-AN,CAPIZ,VI,,,16213.78,18527.76,,,,,
BBM,28,Cad 213,PANIT-AN,CAPIZ,VI,,,17471.35,18057.50,,,,,
BBM,29,Cad 213,PANIT-AN,CAPIZ,VI,,,17423.66,18588.48,,,,,
BBM,30,Cad 213,PANIT-AN,CAPIZ,VI,,,17350.08,18860.69,,,,,
BBM,31,Cad 213,PANIT-AN,CAPIZ,VI,,,17012.72,19346.50,,,,,
BBM,32,Cad 213,PANIT-AN,CAPIZ,VI,,,18947.31,20693.49,,,,,
BBM,33,Cad 213,PANIT-AN,CAPIZ,VI,,,18486.04,22098.90,,,,,
BBM,34,Cad 213,PANIT-AN,CAPIZ,VI,,,20111.52,22027.82,,,,,
BBM,35,Cad 213,PANIT-AN,CAPIZ,VI,,,18988.59,23666.03,,,,,
BBM,36,Cad 213,PANIT-AN,CAPIZ,VI,,,16469.14,25513.02,,,,,
BBM,37,Cad 213,PANIT-AN,CAPIZ,VI,,,16613.50,24315.81,,,,,
BBM,38,Cad 213,PANIT-AN,CAPIZ,VI,,,14825.15,23162.81,,,,,
BBM,39,Cad 213,PANIT-AN,CAPIZ,VI,,,15938.87,23088.19,,,,,
BBM,40,Cad 213,PANIT-AN,CAPIZ,VI,,,16171.83,22050.10,,,,,
BBM,41,Cad 213,PANIT-AN,CAPIZ,VI,,,16731.39,22617.99,,,,,
BBM,42,Cad 213,PANIT-AN,CAPIZ,VI,,,16176.13,20298.40,,,,,
BBM,43,Cad 213,PANIT-AN,CAPIZ,VI,,,14217.55,20525.85,,,,,
BBM,44,Cad 213,PANIT-AN,CAPIZ,VI,,,13887.36,18946.36,,,,,
BBM,45,Cad 213,PANIT-AN,CAPIZ,VI,,,11836.13,18852.17,,,,,
BBM,46,Cad 213,PANIT-AN,CAPIZ,VI,,,11763.14,17441.03,,,,,
BBM,47,Cad 213,PANIT-AN,CAPIZ,VI,,,10260.37,18489.63,,,,,
BBM,48,Cad 213,PANIT-AN,CAPIZ,VI,,,10307.21,17108.61,,,,,
BLLM,1,Cad 249,PILAR,CAPIZ,VI,,,20000.00,20000.00,,,,,
BLLM,2,Cad 249,PILAR,CAPIZ,VI,,,19996.76,19832.59,,,,,
BLLM,3,Cad 249,PILAR,CAPIZ,VI,,,24772.34,29.081.56,,,,,
BLLM,4,Cad 249,PILAR,CAPIZ,VI,,,24665.67,29013.26,,,,,
BLLM,5,Cad 249,PILAR,CAPIZ,VI,,,23315.67,25826.89,,,,,
BLLM,6,Cad 249,PILAR,CAPIZ,VI,,,23354.09,25964.70,,,,,
BLLM,7,Cad 249,PILAR,CAPIZ,VI,,,20887.12,26029.79,,,,,
BLLM,8,Cad 249,PILAR,CAPIZ,VI,,,20948.72,25942.53,,,,,
BLLM,9,Cad 249,PILAR,CAPIZ,VI,,,18140.66,25335.58,,,,,
BLLM,10,Cad 249,PILAR,CAPIZ,VI,,,18169.67,25049.96,,,,,
BLLM,11,Cad 249,PILAR,CAPIZ,VI,,,17006.80,24362.55,,,,,
BLLM,12,Cad 249,PILAR,CAPIZ,VI,,,16918.72,24321.84,,,,,
BLLM,13,Cad 249,PILAR,CAPIZ,VI,,,12756.35,23293.46,,,,,
BLLM,14,Cad 249,PILAR,CAPIZ,VI,,,12790.03,23203.29,,,,,
BLLM,15,Cad 249,PILAR,CAPIZ,VI,,,20129.54,23590.13,,,,,
BLLM,16,Cad 249,PILAR,CAPIZ,VI,,,20207.17,23719.65,,,,,
BLLM,17,Cad 249,PILAR,CAPIZ,VI,,,16603.78,18788.14,,,,,
BLLM,18,Cad 249,PILAR,CAPIZ,VI,,,16554.49,18825.02,,,,,
BLLM,19,Cad 249,PILAR,CAPIZ,VI,,,16235.51,20095.48,,,,,
BLLM,20,Cad 249,PILAR,CAPIZ,VI,,,16254.96,20141.58,,,,,
BLLM,21,Cad 249,PILAR,CAPIZ,VI,,,15104.25,17406.23,,,,,
BLLM,22,Cad 249,PILAR,CAPIZ,VI,,,15219.74,17336.57,,,,,
BLLM,23,Cad 249,PILAR,CAPIZ,VI,,,12899.68,17645.40,,,,,
BLLM,24,Cad 249,PILAR,CAPIZ,VI,,,12915.68,17712.76,,,,,
BLLM,25,Cad 249,PILAR,CAPIZ,VI,,,9549.87,14914.21,,,,,
BLLM,26,Cad 249,PILAR,CAPIZ,VI,,,9488.71,14991.70,,,,,
BLLM,27,Cad 249,PILAR,CAPIZ,VI,,,16393.15,15314.43,,,,,
BLLM,28,Cad 249,PILAR,CAPIZ,VI,,,16496.83,15536.46,,,,,
BLLM,29,Cad 249,PILAR,CAPIZ,VI,,,16155.06,12671.68,,,,,
BLLM,30,Cad 249,PILAR,CAPIZ,VI,,,16250.25,12561.90,,,,,
BLLM,31,Cad 249,PILAR,CAPIZ,VI,,,15487.14,11672.84,,,,,
BLLM,32,Cad 249,PILAR,CAPIZ,VI,,,15299.15,11662.00,,,,,
BLLM,33,Cad 249,PILAR,CAPIZ,VI,,,14883.28,12981.77,,,,,
BLLM,34,Cad 249,PILAR,CAPIZ,VI,,,15021.97,13034.06,,,,,
BLLM,35,Cad 249,PILAR,CAPIZ,VI,,,16146.56,22328.79,,,,,
BLLM,36,Cad 249,PILAR,CAPIZ,VI,,,16256.14,22290.59,,,,,
PBM,1,Cad 249,PILAR,CAPIZ,VI,,,26065.37,30337.49,,,,,
PBM,2,Cad 249,PILAR,CAPIZ,VI,,,25195.63,30172.95,,,,,
PBM,3,Cad 249,PILAR,CAPIZ,VI,,,25095.36,29491.24,,,,,
PBM,3-A,Cad 249,PILAR,CAPIZ,VI,,,24351.42,29150.35,,,,,
PBM,3-B,Cad 249,PILAR,CAPIZ,VI,,,23949.30,29946.54,,,,,
PBM,4,Cad 249,PILAR,CAPIZ,VI,,,23678.54,29855.71,,,,,
PBM,5,Cad 249,PILAR,CAPIZ,VI,,,22963.79,28520.71,,,,,
PBM,6,Cad 249,PILAR,CAPIZ,VI,,,22082.61,28562.24,,,,,
PBM,7,Cad 249,PILAR,CAPIZ,VI,,,20630.22,28440.68,,,,,
PBM,8,Cad 249,PILAR,CAPIZ,VI,,,19781.74,27997.10,,,,,
PBM,9,Cad 249,PILAR,CAPIZ,VI,,,18962.61,27508.42,,,,,
PBM,10,Cad 249,PILAR,CAPIZ,VI,,,18698.62,27372.57,,,,,
PBM,11,Cad 249,PILAR,CAPIZ,VI,,,15332.12,25050.07,,,,,
PBM,12,Cad 249,PILAR,CAPIZ,VI,,,13799.23,24786.14,,,,,
PBM,13,Cad 249,PILAR,CAPIZ,VI,,,12395.58,26021.39,,,,,
PBM,14,Cad 249,PILAR,CAPIZ,VI,,,11568.26,25944.54,,,,,
PBM,15,Cad 249,PILAR,CAPIZ,VI,,,9851.48,24041.86,,,,,
PBM,16,Cad 249,PILAR,CAPIZ,VI,,,9044.38,23376.40,,,,,
PBM,17,Cad 249,PILAR,CAPIZ,VI,,,8808.48,21779.49,,,,,
PBM,18,Cad 249,PILAR,CAPIZ,VI,,,7638.13,19147.11,,,,,
PBM,19,Cad 249,PILAR,CAPIZ,VI,,,7109.19,17137.88,,,,,
PBM,20,Cad 249,PILAR,CAPIZ,VI,,,7052.97,14922.83,,,,,
PBM,21,Cad 249,PILAR,CAPIZ,VI,,,7548.48,13760.64,,,,,
PBM,22,Cad 249,PILAR,CAPIZ,VI,,,9244.06,12460.17,,,,,
PBM,23,Cad 249,PILAR,CAPIZ,VI,,,12876.96,9848.88,,,,,
PBM,24,Cad 249,PILAR,CAPIZ,VI,,,1359.86,9658.84,,,,,
BBM,1,Cad 249,PILAR,CAPIZ,VI,,,20072.60,19458.73,,,,,
BBM,2,Cad 249,PILAR,CAPIZ,VI,,,20226.83,20144.38,,,,,
BBM,3,Cad 249,PILAR,CAPIZ,VI,,,19763.62,20243.65,,,,,
BBM,4,Cad 249,PILAR,CAPIZ,VI,,,19619.29,20216.32,,,,,
BBM,5,Cad 249,PILAR,CAPIZ,VI,,,19492.29,19899.97,,,,,
BBM,6,Cad 249,PILAR,CAPIZ,VI,,,19721.27,19752.57,,,,,
BBM,7,Cad 249,PILAR,CAPIZ,VI,,,18151.22,18429.41,,,,,
BBM,8,Cad 249,PILAR,CAPIZ,VI,,,18862.88,17969.46,,,,,
BBM,9,Cad 249,PILAR,CAPIZ,VI,,,19481.54,17610.91,,,,,
BBM,10,Cad 249,PILAR,CAPIZ,VI,,,19081.20,13814.23,,,,,
BBM,11,Cad 249,PILAR,CAPIZ,VI,,,18105.12,13744.58,,,,,
BBM,12,Cad 249,PILAR,CAPIZ,VI,,,17772.20,11985.17,,,,,
BBM,13,Cad 249,PILAR,CAPIZ,VI,,,18014.28,11204.28,,,,,
BBM,14,Cad 249,PILAR,CAPIZ,VI,,,14078.37,10071.96,,,,,
BBM,15,Cad 249,PILAR,CAPIZ,VI,,,12997.00,11142.59,,,,,
BBM,16,Cad 249,PILAR,CAPIZ,VI,,,10149.04,11381.51,,,,,
BBM,17,Cad 249,PILAR,CAPIZ,VI,,,13844.69,11551.69,,,,,
BBM,18,Cad 249,PILAR,CAPIZ,VI,,,13533.76,11965.46,,,,,
BBM,19,Cad 249,PILAR,CAPIZ,VI,,,12540.72,13737.86,,,,,
BBM,20,Cad 249,PILAR,CAPIZ,VI,,,12777.01,14130.19,,,,,
BBM,21,Cad 249,PILAR,CAPIZ,VI,,,12076.51,14552.76,,,,,
BBM,22,Cad 249,PILAR,CAPIZ,VI,,,11640.87,15045.49,,,,,
BBM,23,Cad 249,PILAR,CAPIZ,VI,,,18216.53,14960.39,,,,,
BBM,24,Cad 249,PILAR,CAPIZ,VI,,,17606.96,16741.39,,,,,
BBM,25,Cad 249,PILAR,CAPIZ,VI,,,17145.78,16869.80,,,,,
BBM,26,Cad 249,PILAR,CAPIZ,VI,,,15520.64,18970.84,,,,,
BBM,27,Cad 249,PILAR,CAPIZ,VI,,,14958.08,20196.99,,,,,
BBM,28,Cad 249,PILAR,CAPIZ,VI,,,14111.53,19186.33,,,,,
BBM,29,Cad 249,PILAR,CAPIZ,VI,,,14257.88,16211.78,,,,,
BBM,30,Cad 249,PILAR,CAPIZ,VI,,,15444.18,14795.60,,,,,
BBM,31,Cad 249,PILAR,CAPIZ,VI,,,15853.23,14170.31,,,,,
BBM,32,Cad 249,PILAR,CAPIZ,VI,,,15092.06,13882.31,,,,,
BBM,33,Cad 249,PILAR,CAPIZ,VI,,,14839.08,14093.59,,,,,
BBM,34,Cad 249,PILAR,CAPIZ,VI,,,12856.90,15275.11,,,,,
BBM,35,Cad 249,PILAR,CAPIZ,VI,,,12224.07,16629.77,,,,,
BBM,36,Cad 249,PILAR,CAPIZ,VI,,,11882.90,17237.78,,,,,
BBM,37,Cad 249,PILAR,CAPIZ,VI,,,11846.46,18583.20,,,,,
BBM,38,Cad 249,PILAR,CAPIZ,VI,,,12530.20,19672.42,,,,,
BBM,39,Cad 249,PILAR,CAPIZ,VI,,,10509.08,19716.96,,,,,
BBM,40,Cad 249,PILAR,CAPIZ,VI,,,11614.78,21384.10,,,,,
BBM,41,Cad 249,PILAR,CAPIZ,VI,,,12931.23,21711.29,,,,,
BBM,42,Cad 249,PILAR,CAPIZ,VI,,,15117.69,20441.25,,,,,
BBM,43,Cad 249,PILAR,CAPIZ,VI,,,15574.80,23668.47,,,,,
BBM,44,Cad 249,PILAR,CAPIZ,VI,,,17007.43,23260.87,,,,,
BBM,45,Cad 249,PILAR,CAPIZ,VI,,,17127.22,20888.09,,,,,
BBM,46,Cad 249,PILAR,CAPIZ,VI,,,17517.66,20636.71,,,,,
BBM,47,Cad 249,PILAR,CAPIZ,VI,,,18555.90,21304.95,,,,,
BBM,48,Cad 249,PILAR,CAPIZ,VI,,,17989.31,22951.84,,,,,
BBM,49,Cad 249,PILAR,CAPIZ,VI,,,18859.67,23954.22,,,,,
BBM,50,Cad 249,PILAR,CAPIZ,VI,,,19699.04,22347.15,,,,,
BBM,51,Cad 249,PILAR,CAPIZ,VI,,,19639.99,21890.34,,,,,
BBM,52,Cad 249,PILAR,CAPIZ,VI,,,21046.36,22296.90,,,,,
PBM,53,Cad 249,PILAR,CAPIZ,VI,,,21186.17,21826.43,,,,,
PBM,54,Cad 249,PILAR,CAPIZ,VI,,,21386.74,23310.10,,,,,
PBM,55,Cad 249,PILAR,CAPIZ,VI,,,22505.24,23963.02,,,,,
PBM,56,Cad 249,PILAR,CAPIZ,VI,,,22342.31,25542.83,,,,,
PBM,57,Cad 249,PILAR,CAPIZ,VI,,,20489.06,24787.21,,,,,
PBM,58,Cad 249,PILAR,CAPIZ,VI,,,19827.61,24814.57,,,,,
PBM,59,Cad 249,PILAR,CAPIZ,VI,,,19448.00,24735.66,,,,,
PBM,60,Cad 249,PILAR,CAPIZ,VI,,,19343.69,26787.99,,,,,
PBM,61,Cad 249,PILAR,CAPIZ,VI,,,19779.65,26777.83,,,,,
PBM,62,Cad 249,PILAR,CAPIZ,VI,,,21206.61,27057.89,,,,,
PBM,63,Cad 249,PILAR,CAPIZ,VI,,,22215.37,26210.85,,,,,
PBM,64,Cad 249,PILAR,CAPIZ,VI,,,21859.78,27445.38,,,,,
PBM,65,Cad 249,PILAR,CAPIZ,VI,,,22262.75,27040.66,,,,,
PBM,66,Cad 249,PILAR,CAPIZ,VI,,,23574.42,26600.51,,,,,
PBM,67,Cad 249,PILAR,CAPIZ,VI,,,24137.47,27461.54,,,,,
BLLM,1,Cad 189,PONTEVERDA,CAPIZ,VI,,,20000.00,20000.00,,,,,
BLLM,2,Cad 189,PONTEVERDA,CAPIZ,VI,,,19735.65,19985.72,,,,,
BLLM,3,Cad 189,PONTEVERDA,CAPIZ,VI,,,21206.73,23450.67,,,,,
BLLM,4,Cad 189,PONTEVERDA,CAPIZ,VI,,,18559.67,21692.67,,,,,
BLLM,5,Cad 189,PONTEVERDA,CAPIZ,VI,,,16889.65,26375.15,,,,,
BLLM,6,Cad 189,PONTEVERDA,CAPIZ,VI,,,14061.02,22711.87,,,,,
BLLM,7,Cad 189,PONTEVERDA,CAPIZ,VI,,,13163.65,21059.67,,,,,
BLLM,8,Cad 189,PONTEVERDA,CAPIZ,VI,,,12118.11,21771.23,,,,,
BLLM,9,Cad 189,PONTEVERDA,CAPIZ,VI,,,12833.01,25260.08,,,,,
BLLM,10,Cad 189,PONTEVERDA,CAPIZ,VI,,,12710.61,25363.23,,,,,
BLLM,11,Cad 189,PONTEVERDA,CAPIZ,VI,,,11011.46,25023.81,,,,,
BLLM,12,Cad 189,PONTEVERDA,CAPIZ,VI,,,11765.48,2042.86,,,,,
BLLM,13,Cad 189,PONTEVERDA,CAPIZ,VI,,,7923.74,29408.25,,,,,
BLLM,14,Cad 189,PONTEVERDA,CAPIZ,VI,,,7222.57,24728.50,,,,,
BLLM,15,Cad 189,PONTEVERDA,CAPIZ,VI,,,7693.99,22663.20,,,,,
BLLM,16,Cad 189,PONTEVERDA,CAPIZ,VI,,,8460.92,20710.80,,,,,
BLLM,17,Cad 189,PONTEVERDA,CAPIZ,VI,,,10891.79,18303.51,,,,,
BLLM,18,Cad 189,PONTEVERDA,CAPIZ,VI,,,10617.69,16382.59,,,,,
BLLM,19,Cad 189,PONTEVERDA,CAPIZ,VI,,,9701.67,14128.59,,,,,
BLLM,20,Cad 189,PONTEVERDA,CAPIZ,VI,,,9600.84,4380.81,,,,,
BLLM,21,Cad 189,PONTEVERDA,CAPIZ,VI,,,7380.12,15881.22,,,,,
BLLM,22,Cad 189,PONTEVERDA,CAPIZ,VI,,,4064.60,18905.26,,,,,
MBM,1,Cad 189,PONTEVERDA,CAPIZ,VI,,,19903.68,15238.11,,,,,
MBM,2,Cad 189,PONTEVERDA,CAPIZ,VI,,,20678.87,17035.24,,,,,
MBM,3,Cad 189,PONTEVERDA,CAPIZ,VI,,,20904.57,17468.42,,,,,
MBM,4,Cad 189,PONTEVERDA,CAPIZ,VI,,,21024.21,18033.65,,,,,
MBM,5,Cad 189,PONTEVERDA,CAPIZ,VI,,,20667.63,18313.28,,,,,
MBM,6,Cad 189,PONTEVERDA,CAPIZ,VI,,,21126.30,19111.21,,,,,
MBM,7,Cad 189,PONTEVERDA,CAPIZ,VI,,,21147.93,19567.30,,,,,
MBM,8,Cad 189,PONTEVERDA,CAPIZ,VI,,,21710.95,20554.47,,,,,
MBM,9,Cad 189,PONTEVERDA,CAPIZ,VI,,,21635.40,21052.69,,,,,
MBM,10,Cad 189,PONTEVERDA,CAPIZ,VI,,,21595.84,21313.12,,,,,
MBM,11,Cad 189,PONTEVERDA,CAPIZ,VI,,,22656.22,22670.87,,,,,
MBM,12,Cad 189,PONTEVERDA,CAPIZ,VI,,,22311.11,24269.39,,,,,
MBM,13,Cad 189,PONTEVERDA,CAPIZ,VI,,,20366.11,25231.28,,,,,
MBM,14,Cad 189,PONTEVERDA,CAPIZ,VI,,,20366.11,25231.28,,,,,
MBM,15,Cad 189,PONTEVERDA,CAPIZ,VI,,,14191.07,27713.37,,,,,
MBM,16,Cad 189,PONTEVERDA,CAPIZ,VI,,,9837.73,30517.54,,,,,
MBM,17,Cad 189,PONTEVERDA,CAPIZ,VI,,,8142.79,31819.05,,,,,
MBM,18,Cad 189,PONTEVERDA,CAPIZ,VI,,,7647.93,32981.62,,,,,
MBM,19,Cad 189,PONTEVERDA,CAPIZ,VI,,,7446.12,33343.67,,,,,
MBM,20,Cad 189,PONTEVERDA,CAPIZ,VI,,,3285.08,31150.73,,,,,
MBM,21,Cad 189,PONTEVERDA,CAPIZ,VI,,,-489.80,32761.11,,,,,
MBM,22,Cad 189,PONTEVERDA,CAPIZ,VI,,,-96.86,30413.56,,,,,
MBM,23,Cad 189,PONTEVERDA,CAPIZ,VI,,,-909.86,27353.57,,,,,
MBM,24,Cad 189,PONTEVERDA,CAPIZ,VI,,,-554.13,24914.74,,,,,
MBM,25,Cad 189,PONTEVERDA,CAPIZ,VI,,,-1208.27,24759.23,,,,,
MBM,26,Cad 189,PONTEVERDA,CAPIZ,VI,,,-258.91,22568.15,,,,,
MBM,27,Cad 189,PONTEVERDA,CAPIZ,VI,,,-2314.37,19507.70,,,,,
