MBM,8,PLS 719-D,CAPOOCAN,LEYTE,REGION VIII,,,26143.360,8488.050,,,,,
BLLM,1,CAD 499-D,CARIGARA,LEYTE,REGION VIII,11-18-07.413,124-41-07.737,,,1249756.440,465663.750,,,
BLLM,2,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1249777.000,465561.810,,,
BLLM,3,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1247698.760,469853.860,,,
BLLM,4,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1247582.400,470006.240,,,
BLLM,5,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1242321.060,470855.530,,,
BLLM,6,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1242007.610,470807.120,,,
BLLM,7,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1245209.660,466072.110,,,
BLLM,8,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1245088.640,445996.280,,,
BLLM,9,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1246876.580,463424.440,,,
BLLM,10,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1246999.180,463368.680,,,
MBM,1,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1250393.770,468785.850,,,
MBM,22,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1247310.370,470254.710,,,
MBM,23,CAD 499-D,CARIGARA,LEYTE,REGION VIII,,,,,1247410.800,470168.670,,,
BLLM,1,CAD 880-D,CULABA,LEYTE,REGION VIII,11-39-25.654,124-32-10.663,,,1289051.901,449439.780,,,
BLLM,2,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1289154.648,449713.802,,,
BLLM,3,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1285771.675,452044.683,,,
BLLM,4,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1285603.936,452123.936,,,
BLLM,5,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1287273.321,447474.839,,,
BLLM,6,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1287659.948,447438.950,,,
BLLM,7,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1292743.356,445285.065,,,
BLLM,8,CAD 880-D,CULABA,LEYTE,REGION VIII,,,,,1292648.157,445365.062,,,
BLLM,1,CAD 503-D,DAGAMI,LEYTE,REGION VIII,11-03-48.407,124-54-09.496,,,1223348.186,489362.212,,,
BLLM,2,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1223781.853,489302.865,,,
BLLM,7,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224867.870,494919.620,,,
BLLM,8,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225104.860,494928.810,,,
BLLM,9,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222838.360,487442.180,,,
BLLM,10,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222754.980,487351.020,,,
BLLM,11,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225823.369,492961.687,,,
BLLM,12,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225868.077,493172.808,,,
BLLM,13,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1218735.551,488955.552,,,
BLLM,14,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1219069.500,489161.512,,,
BLBM ,4,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1226480.945,484649.387,,,
BBM,1,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1219253.530,489300.540,,,
BBM,2,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1219384.120,490171.470,,,
BBM,3,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1220723.200,490643.190,,,
BBM,4,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1220172.600,489756.080,,,
BBM,5,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1219991.120,488250.730,,,
BBM,6,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1220789.130,488644.050,,,
BBM,7,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1221288.510,490399.630,,,
BBM,8,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1221858.290,490030.870,,,
BBM,9,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222033.160,489519.790,,,
BBM,10,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222873.760,487445.350,,,
BBM,11,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222568.580,490367.500,,,
BBM,12,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222109.840,491512.160,,,
BBM,13,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222773.480,492637.220,,,
BBM,14,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1223676.760,493575.430,,,
BBM,15,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1223903.690,492674.750,,,
BBM,16,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1223805.640,489632.750,,,
BBM,17,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1223863.930,490639.330,,,
BBM,18,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224151.780,491511.690,,,
BBM,19,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224241.450,492660.830,,,
BBM,20,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224563.730,492542.510,,,
BBM,21,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225059.450,492814.130,,,
BBM,22,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225506.440,492538.960,,,
BBM,23,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224893.170,491134.690,,,
BBM,24,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224701.750,490786.840,,,
BBM,25,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224169.840,490486.350,,,
BBM,26,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224326.430,490395.870,,,
BBM,27,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224743.720,488797.100,,,
BBM,28,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1226155.860,488119.710,,,
BBM,29,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1226045.470,487390.650,,,
BBM,30,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225095.030,487527.080,,,
BBM,31,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1227336.460,486291.020,,,
BBM,32,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1227204.530,486048.590,,,
BBM,33,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1226991.930,485582.430,,,
BBM,34,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224744.440,487384.910,,,
BBM,35,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225740.660,486949.720,,,
BBM,36,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225807.910,485512.690,,,
BBM,37,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1226824.850,485033.360,,,
BBM,38,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1227146.180,484166.580,,,
BBM,39,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1227861.790,483270.790,,,
BBM,40,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1228909.300,483608.030,,,
BBM,41,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225740.020,490939.910,,,
BBM,42,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225609.670,483758.410,,,
BBM,43,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1224089.010,485622.470,,,
BBM,44,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222761.890,487083.550,,,
BBM,45,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1225769.470,489850.000,,,
BBM,46,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222665.210,488415.980,,,
BBM,47,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1223310.190,488796.450,,,
BBM,48,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1226256.710,486376.590,,,
BBM,49,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222305.970,487515.360,,,
BBM,50,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1220984.760,487004.000,,,
BBM,51,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1221913.310,485913.000,,,
BBM,52,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1219610.120,482945.200,,,
BBM,53,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1221419.950,482165.140,,,
BBM,54,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1222054.930,481855.090,,,
BBM,55,CAD 503-D,DAGAMI,LEYTE,REGION VIII,,,,,1221990.180,480090.260,,,
BLLM,1,PLS 788,DULAG,LEYTE,REGION VIII,10-57-15.933,125-01-58.421,20000.000,20000.000,,,,,
BLLM,2,PLS 788,DULAG,LEYTE,REGION VIII,,,20040.910,19915.940,,,,,
BLLM,3,PLS 788,DULAG,LEYTE,REGION VIII,,,16359.500,18801.050,,,,,
BLLM,4,PLS 788,DULAG,LEYTE,REGION VIII,,,16480.090,18872.710,,,,,
BLLM,5,PLS 788,DULAG,LEYTE,REGION VIII,,,17788.260,14585.180,,,,,
BLLM,6,PLS 788,DULAG,LEYTE,REGION VIII,,,17800.540,14452.460,,,,,
BLLM,7,PLS 788,DULAG,LEYTE,REGION VIII,,,18329.590,12580.950,,,,,
BLLM,8,PLS 788,DULAG,LEYTE,REGION VIII,,,18349.070,12523.530,,,,,
BLLM,9,PLS 788,DULAG,LEYTE,REGION VIII,,,22529.020,15113.270,,,,,
BLLM,10,PLS 788,DULAG,LEYTE,REGION VIII,,,22595.380,15154.000,,,,,
BLLM,11,PLS 788,DULAG,LEYTE,REGION VIII,,,24303.850,14745.540,,,,,
BLLM,12,PLS 788,DULAG,LEYTE,REGION VIII,,,24321.470,14691.240,,,,,
BLLM,13,PLS 788,DULAG,LEYTE,REGION VIII,,,26816.060,16522.440,,,,,
BLLM,14,PLS 788,DULAG,LEYTE,REGION VIII,,,26661.320,16555.510,,,,,
BLLM,15,PLS 788,DULAG,LEYTE,REGION VIII,,,23689.330,20519.140,,,,,
BLLM,16,PLS 788,DULAG,LEYTE,REGION VIII,,,23799.820,20535.690,,,,,
BLBM ,1,PLS 788,DULAG,LEYTE,REGION VIII,,,21520.430,16478.690,,,,,
BLBM ,2,PLS 788,DULAG,LEYTE,REGION VIII,,,21497.470,16540.690,,,,,
BLLM,1,CAD 556-D,HILONGOS,LEYTE,REGION VIII,10-22-32.560,124-44-48.760,,,1147293.607,472281.270,,,
BLLM,2,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147129.622,472378.772,,,
BLLM,3,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152547.118,474125.163,,,
BLLM,4,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152521.969,474227.397,,,
BLLM,5,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149843.330,478240.860,,,
BLLM,6,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149564.310,478275.300,,,
BLLM,7,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148983.280,481633.100,,,
BLLM,8,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149011.020,481787.180,,,
BLLM,9,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145154.722,478256.766,,,
BLLM,10,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145018.658,477783.629,,,
BLLM,11,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153248.620,479526.320,,,
BLLM,12,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153526.000,479660.650,,,
BBM,1,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146894.060,471813.330,,,
BBM,2,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147425.790,472228.720,,,
BBM,3,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147830.500,471724.130,,,
BBM,4,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148340.900,472017.400,,,
BBM,5,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147889.050,471467.070,,,
BBM,6,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148322.620,471283.250,,,
BBM,7,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148695.640,470500.750,,,
BBM,8,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149118.640,470224.520,,,
BBM,9,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1150735.160,469573.080,,,
BBM,10,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1150741.890,470950.990,,,
BBM,11,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1150059.870,471233.580,,,
BBM,12,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151087.930,471384.930,,,
BBM,13,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151053.810,472000.490,,,
BBM,14,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,,,,,NO DATA
BBM,15,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151848.790,473675.330,,,
BBM,16,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151836.310,473714.330,,,
BBM,17,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,,,,,NO DATA
BBM,18,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148200.120,472676.140,,,
BBM,19,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1150116.950,474817.380,,,
BBM,20,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152039.840,474391.090,,,
BBM,21,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151677.660,476060.990,,,
BBM,22,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151480.730,476361.590,,,
BBM,23,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152015.240,477659.870,,,
BBM,24,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153214.940,477662.110,,,
BBM,25,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153927.800,476819.110,,,
BBM,26,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1154221.580,479150.530,,,
BBM,27,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152317.730,480020.700,,,
BBM,28,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1154887.660,481905.120,,,
BBM,29,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151817.060,483883.730,,,
BBM,30,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149177.950,483633.350,,,
BBM,31,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152351.190,479606.990,,,
BBM,32,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147029.390,485161.600,,,
BBM,33,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147518.510,481398.280,,,
BBM,34,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148086.010,481379.490,,,
BBM,35,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148772.170,480567.470,,,
BBM,36,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1150094.800,481309.970,,,
BBM,37,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1150291.730,479420.810,,,
BBM,38,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149406.580,477725.300,,,
BBM,39,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148866.770,477771.820,,,
BBM,40,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149270.000,475017.060,,,
BBM,41,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148067.380,474398.900,,,
BBM,42,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147562.690,475111.000,,,
BBM,43,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147197.190,475766.900,,,
BBM,44,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146202.320,476673.690,,,
BBM,45,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,,,,,NO DATA
BBM,46,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146358.050,478000.000,,,
BBM,47,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1148288.990,478737.000,,,
BBM,48,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147968.290,479653.990,,,
BBM,49,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147492.810,479841.640,,,
BBM,50,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145753.920,478771.150,,,
BBM,51,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145111.920,476431.040,,,
BBM,52,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144661.140,475592.650,,,
BBM,53,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144652.880,475567.180,,,
BBM,54,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1143859.590,475373.800,,,
BBM,55,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1143768.410,475362.700,,,
BBM,56,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144547.260,474768.200,,,
BBM,57,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145310.770,474370.830,,,
BBM,58,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145827.280,474942.100,,,
BBM,59,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147229.200,473820.240,,,
BBM,60,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147209.460,473276.980,,,
BBM,61,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146802.270,472400.650,,,
BBM,62,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146759.780,472017.300,,,
BBM,63,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146236.150,472879.460,,,
BBM,64,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146499.040,472950.810,,,
BBM,65,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146217.480,473494.400,,,
MBM,1,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151739.950,469671.380,,,
MBM,2,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1151848.160,470570.380,,,
MBM,3,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152086.060,471083.110,,,
MBM,4,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1152518.540,472044.300,,,
MBM,5,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153933.240,474129.210,,,
MBM,6,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1154747.170,476121.870,,,
MBM,7,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1155120.610,477250.460,,,
MBM,8,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1157056.470,478797.550,,,
MBM,9,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1158248.390,481808.490,,,
MBM,10,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1162982.390,488467.060,,,
MBM,11,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1161704.880,488799.450,,,
MBM,12,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1154292.390,487706.220,,,
MBM,13,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153835.520,486287.970,,,
MBM,14,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149454.860,486447.020,,,
MBM,15,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147179.800,488100.560,,,
MBM,16,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146608.830,487240.810,,,
MBM,17,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146437.620,486515.270,,,
MBM,18,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146133.110,485043.880,,,
MBM,19,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146292.230,483279.460,,,
MBM,20,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1146135.990,482180.470,,,
MBM,21,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1145483.710,481112.190,,,
MBM,22,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144931.380,479359.800,,,
MBM,23,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144760.950,479035.320,,,
MBM,24,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144565.770,478500.270,,,
MBM,25,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144510.980,478190.990,,,
MBM,26,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144339.670,477854.340,,,
MBM,27,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144262.230,477647.600,,,
MBM,28,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1144211.510,477487.580,,,
MBM,29,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1143694.960,476100.680,,,
MBM,30,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1143311.600,475753.880,,,
PBM,1,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,,,,,NO DATA
PBM,2,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1161704.880,488799.450,,,
PBM,3,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1154292.390,487706.220,,,
PBM,4,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1153835.520,486287.970,,,
PBM,5,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1149454.860,486447.020,,,
PBM,6,CAD 556-D,HILONGOS,LEYTE,REGION VIII,,,,,1147179.800,488100.560,,,
BLLM,1,CAD 638-D,HINDANG,LEYTE,REGION VIII,10-26-10.595,124-43-29.244,,,1153994.119,469868.276,,,
BLLM,2,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153822.378,469986.664,,,
BLLM,3,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1158974.724,471542.162,,,
BLLM,4,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1159160.477,471617.712,,,
BLLM,5,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155843.569,475393.257,,,
BLLM,6,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155519.834,474821.322,,,
BLLM,7,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1160210.530,464733.860,,,
BLLM,8,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1160169.880,464586.700,,,
BBM,1,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153074.870,469795.380,,,
BBM,2,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153903.130,469753.810,,,
BBM,3,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154183.130,470021.580,,,
BBM,4,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154909.420,470294.420,,,
BBM,5,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155723.040,470360.890,,,
BBM,6,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1156467.920,470361.790,,,
BBM,7,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1157209.060,470230.060,,,
BBM,8,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1158514.800,470348.120,,,
BBM,9,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1158550.940,471018.590,,,
BBM,10,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1157326.860,470722.130,,,
BBM,11,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153120.500,472207.310,,,
BBM,12,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1156415.540,472156.810,,,
BBM,13,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155460.390,471543.390,,,
BBM,14,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154785.810,471414.380,,,
BBM,15,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154711.220,472168.420,,,
BBM,16,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154465.660,471422.100,,,
BBM,17,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153031.400,471255.000,,,
BBM,18,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153144.100,471386.990,,,
BBM,19-A,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153778.365,470782.551,,,
BBM,19,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1153588.564,470708.305,,,
BBM,20,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154084.790,474104.270,,,
BBM,20-A,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154451.470,471504.846,,,
BBM,21,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155354.260,473378.550,,,
BBM,22,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155955.030,473265.440,,,
BBM,23,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155528.370,473717.620,,,
BBM,24,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1155810.210,475955.790,,,
BBM,25,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1154829.511,476370.630,,,
BBM,26,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1156072.560,478118.752,,,
BBM,27,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1157028.805,477482.906,,,
BBM,28,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1157679.091,479579.541,,,
MBM,3,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1159075.429,472379.998,,,
MBM,4,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1158509.278,474243.149,,,
MBM,5,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1157827.800,476472.270,,,
MBM,6,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1160209.542,479579.177,,,
MBM,6-A,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1157921.780,476958.460,,,
MBM,7,CAD 638-D,HINDANG,LEYTE,REGION VIII,,,,,1160888.765,480651.591,,,
BLLM,1,CAD 637-D,INOPACAN,LEYTE,REGION VIII,10-29-59.653,124-44-17.314,,,1161030.023,471336.139,,,
BLLM,2,CAD 637-D,INOPACAN,LEYTE,REGION VIII,,,,,1161135.780,471274.306,,,
BLLM,3,CAD 637-D,INOPACAN,LEYTE,REGION VIII,,,,,1165000.074,460616.283,,,
BLLM,4,CAD 637-D,INOPACAN,LEYTE,REGION VIII,,,,,1165142.511,460786.247,,,
BLLM,5,CAD 637-D,INOPACAN,LEYTE,REGION VIII,,,,,1165873.593,474059.508,,,
