20691,B.T. MUN. OF SANTA RITA (PTM),2,0,0,1658935.646,458701.2925,0,0
23071,BALANGA BLLM 38,3,0,0,0,0,1625033.189,452860.803
23072,BALANGA BLLM 43,3,0,0,0,0,1624419.716,447904.806
23073,BALANGA BLLM 63,3,0,0,0,0,1621684.684,450071.794
23074,BALANGA BLLM 69,3,0,0,0,0,1622734.524,448622.677
23075,BALANGA BLLM 85,3,0,0,0,0,1620774.634,444083.303
23076,BALANGA BLLM 88,3,0,0,0,0,1619120.435,442978.03
23077,BALANGA BTN 3060,3,0,0,0,0,1622899.917,447370.821
23078,BALANGA BTN 3069,3,0,0,0,0,1618822.242,443408.194
22118,BALER 1977 MAGNETIC,3,0,0,0,0,1742826.393,560200.311
4759,BAY 1927 1~ CAD 185,0,0,0,1730193.826,565890.9189,0,0
7940,BAY 1927~ GSS 113,0,0,0,1730193.826,565890.9189,0,0
9593,BBM (OLD) 10~ CAD 1074-D,2,0,0,1675521.22,485803.16,0,0
9594,BBM (OLD) 12~ CAD 1074-D,2,0,0,1670526.65,485777.29,0,0
9595,BBM (OLD) 14~ CAD 1074-D,2,0,0,1672833.23,490660.22,0,0
9598,BBM (OLD) 15~ CAD 1074-D,2,0,0,1668486.15,486126.63,0,0
9599,BBM (OLD) 18~ CAD 1074-D,2,0,0,1663335.24,485343.78,0,0
4297,BBM (OLD) 20~ CAD 1074-D,2,0,0,1666781.32,483529.07,0,0
13006,BBM (OLD) 22~ CAD 1074-D,2,0,0,1672119.36,485004.7,0,0
13018,BBM (OLD) 43~ CAD 1074-D,2,0,0,1662080.99,487936.13,0,0
9591,BBM (OLD) 5~ CAD 1074-D,2,0,0,1669117.57,481059.17,0,0
9592,BBM (OLD) 6~ CAD 1074-D,2,0,0,1669002.78,481412.4,0,0
4296,BBM (OLD) 9~ CAD 1074-D,2,0,0,1669778.46,481286.08,0,0
24673,BBM 02,3,0,0,0,0,1738415.095,555113.365
24674,BBM 04-A,3,0,0,0,0,1740474.112,555737.008
4864,BBM 1,3,0,0,0,0,1740020.857,460350.987
11529,BBM 1,3,0,0,0,0,1649329.551,442369.946
21740,BBM 1,3,0,0,0,0,1727875.647,515726.448
21758,BBM 1,3,0,0,0,0,1647966.266,498273.645
21879,BBM 1,3,0,0,0,0,1751615.878,456750.769
22414,BBM 1,3,0,0,0,0,1641148.711,422624.463
23700,BBM 1,3,0,0,0,0,1695391.875,455873.283
25004,BBM 1,3,0,0,0,0,1739114.825,555916.761
25079,BBM 1,3,0,0,0,0,1756010.337,489091.078
25526,BBM 1,3,0,0,0,0,1702000.47,456564.594
4483,BBM 1~ CAD 100,1,27121.41,13642.52,1702002.49,456560.5368,0,0
18322,BBM 1~ CAD 100 (PTM),2,0,0,1702002.49,456560.537,0,0
1183,BBM 1~ CAD 101,1,19592.84,19878.24,1623133.027,450262.3054,0,0
13676,BBM 1~ CAD 101 (PTM),2,0,0,1623133.027,450262.305,0,0
884,BBM 1~ CAD 1036-D,2,0,0,1748548.54,515144.34,0,0
4875,BBM 1~ CAD 1074-D,2,0,0,1669693.78,481176.72,0,0
9926,BBM 1~ CAD 110,1,20770.57,18934.27,1622756.756,451232.454,0,0
14458,BBM 1~ CAD 110 (PTM),2,0,0,1622756.756,451232.454,0,0
6503,BBM 1~ CAD 116,1,21827.77,16806.22,1655293.49,398802.3251,0,0
14203,BBM 1~ CAD 116 (PTM),2,0,0,1655293.491,398802.325,0,0
3247,BBM 1~ CAD 120,1,24872.64,19863.11,1745141.479,453960.122,0,0
18628,BBM 1~ CAD 120 (PTM),2,0,0,1745141.479,453960.122,0,0
13622,BBM 1~ CAD 122,1,19789.3,20047.06,1627981.354,449879.838,0,0
8281,BBM 1~ CAD 122 (PTM),2,0,0,1627981.354,449879.838,0,0
5503,BBM 1~ CAD 1225-D,2,0,0,1751615.878,456750.7687,0,0
5892,BBM 1~ CAD 125,1,16685.78,13895.29,1719440.467,459504.0494,0,0
20016,BBM 1~ CAD 125 (PTM),2,0,0,1719440.467,459504.049,0,0
4440,BBM 1~ CAD 126,1,19825,20375.87,1738616.241,489901.919,0,0
17416,BBM 1~ CAD 126 (PTM),2,0,0,1738616.241,489901.919,0,0
23095,BBM 1~ CAD 1328-D,3,0,0,0,0,1741077.332,477841.063
5699,BBM 1~ CAD 136,1,23459.38,21400.54,1738526.278,438529.9315,0,0
17774,BBM 1~ CAD 136 (PTM),2,0,0,1738526.278,438529.932,0,0
4628,BBM 1~ CAD 137,1,22060.96,17702.31,1739595.614,508768.9268,0,0
16574,BBM 1~ CAD 137 (PTM),2,0,0,1739595.614,508768.927,0,0
2629,BBM 1~ CAD 138,1,19030.88,18596.46,1738657.117,458416.8826,0,0
17716,BBM 1~ CAD 138 (PTM),2,0,0,1738657.117,458416.883,0,0
7023,BBM 1~ CAD 142,1,20087.82,19608.17,1660982.439,400453.2096,0,0
14000,BBM 1~ CAD 142 (PTM),2,0,0,1660982.439,400453.209,0,0
8257,BBM 1~ CAD 143,1,22126.93,23036.91,1728232.822,459825.9407,0,0
18432,BBM 1~ CAD 143 (PTM),2,0,0,1728232.822,459825.941,0,0
8006,BBM 1~ CAD 144,1,20658.01,19682.5,1756541.113,488621.95,0,0
16241,BBM 1~ CAD 144 (PTM),2,0,0,1756541.113,488621.95,0,0
12888,BBM 1~ CAD 145,1,20208.17,19703.46,1637221.771,449586.4873,0,0
13589,BBM 1~ CAD 145 (PTM),2,0,0,1637221.771,449586.487,0,0
4911,BBM 1~ CAD 150,1,17868.64,19232.02,1651649.983,474602.113,0,0
18697,BBM 1~ CAD 150 (PTM),2,0,0,1651649.983,474602.113,0,0
11686,BBM 1~ CAD 156,1,20760.67,19998.4,1667750.093,450430.3763,0,0
20772,BBM 1~ CAD 156 (PTM),2,0,0,1667750.093,450430.3763,0,0
4441,BBM 1~ CAD 163,1,20562.33,19549.02,1745790.243,463278.0309,0,0
15629,BBM 1~ CAD 163 (PTM),2,0,0,1745790.243,463278.031,0,0
12490,BBM 1~ CAD 165,1,16481.64,9308.47,1729374.373,444107.037,0,0
18631,BBM 1~ CAD 165 (PTM),2,0,0,1729374.373,444107.037,0,0
10953,BBM 1~ CAD 171,1,18703.29,20778.2,1632299.499,451341.5795,0,0
14480,BBM 1~ CAD 171 (PTM),2,0,0,1632299.499,451341.58,0,0
88,BBM 1~ CAD 179,1,21937.8,23367.21,1643443.275,482969.9692,0,0
15787,BBM 1~ CAD 179 (PTM),2,0,0,1643443.275,482969.969,0,0
8310,BBM 1~ CAD 180,1,12983.32,21459.33,1725585.766,462716.826,0,0
19289,BBM 1~ CAD 180 (PTM),2,0,0,1725585.766,462716.826,0,0
5512,BBM 1~ CAD 183,1,19273.56,20560.78,1723022.233,487378.1066,0,0
17358,BBM 1~ CAD 183 (PTM),2,0,0,1723022.233,487378.107,0,0
4760,BBM 1~ CAD 185,1,30272.83,30272.83,1741490.419,559308.4291,0,0
14588,BBM 1~ CAD 185 (PTM),2,0,0,1739479.072,560025.502,0,0
5363,BBM 1~ CAD 191,1,19978.37,18453.65,1695331.514,388851.2662,0,0
13940,BBM 1~ CAD 191 (PTM),2,0,0,1695331.514,388851.266,0,0
4739,BBM 1~ CAD 196,1,19734.36,19722.85,1674229.005,497048.19,0,0
20061,BBM 1~ CAD 196 (PTM),2,0,0,1674229.005,497048.19,0,0
173,BBM 1~ CAD 198,1,29005.59,7883.78,1701455.341,472472.4869,0,0
16693,BBM 1~ CAD 198 (PTM),2,0,0,1701455.341,472472.487,0,0
2316,BBM 1~ CAD 215,1,17234.9,18509.23,1651161.418,487708.4616,0,0
15006,BBM 1~ CAD 215 (PTM),2,0,0,1651161.418,487708.462,0,0
2685,BBM 1~ CAD 224,1,17774.62,16653.41,1691192.438,486521.9757,0,0
16792,BBM 1~ CAD 224 (PTM),2,0,0,1691192.438,486521.976,0,0
5948,BBM 1~ CAD 225,1,20055.85,20938.28,1693863.434,495305.8082,0,0
15393,BBM 1~ CAD 225 (PTM),2,0,0,1693863.434,495305.808,0,0
13209,BBM 1~ CAD 226,1,18339.73,21632.55,1696512.329,501783.0907,0,0
16416,BBM 1~ CAD 226 (PTM),2,0,0,1696512.329,501783.091,0,0
1495,BBM 1~ CAD 226-D,2,0,0,1697536.15,504780.88,0,0
9256,BBM 1~ CAD 230,1,19432.28,19717.54,1686061.078,484352.2482,0,0
15145,BBM 1~ CAD 230 (PTM),2,0,0,1686061.078,484352.248,0,0
3179,BBM 1~ CAD 231,1,19824.44,19685.5,1675472.844,475113.4191,0,0
18838,BBM 1~ CAD 231 (PTM),2,0,0,1675472.843,475113.419,0,0
10207,BBM 1~ CAD 241,1,19566.3,20207.37,1616658.864,454490.9508,0,0
14509,BBM 1~ CAD 241 (PTM),2,0,0,1616658.864,454490.951,0,0
761,BBM 1~ CAD 242,1,15075.43,21260.69,1605736.643,457640.0712,0,0
13841,BBM 1~ CAD 242 (PTM),2,0,0,1605736.643,457640.071,0,0
5829,BBM 1~ CAD 243,1,18765.73,28440.78,1595258.542,452772.6284,0,0
13869,BBM 1~ CAD 243 (PTM),2,0,0,1595258.542,452772.628,0,0
9269,BBM 1~ CAD 244,1,17805.3,19809.16,1612070.409,434234.9984,0,0
13675,BBM 1~ CAD 244 (PTM),2,0,0,1612070.409,434234.998,0,0
7288,BBM 1~ CAD 258,1,19746.05,20178.29,1639999.606,447115.4901,0,0
13737,BBM 1~ CAD 258 (PTM),2,0,0,1639999.606,447115.49,0,0
279,BBM 1~ CAD 260,1,19375.24,19868.6,1658169.362,476063.673,0,0
21060,BBM 1~ CAD 260 (PTM),2,0,0,1658169.362,476063.673,0,0
11972,BBM 1~ CAD 262,1,17260.28,23260.52,1620640.993,424022.3092,0,0
14442,BBM 1~ CAD 262 (PTM),2,0,0,1620640.993,424022.309,0,0
3465,BBM 1~ CAD 268,1,19863.58,19983.14,1656015.264,449059.2414,0,0
19162,BBM 1~ CAD 268 (PTM),2,0,0,1656015.264,449059.241,0,0
4463,BBM 1~ CAD 269,1,20814.91,20569.2,1706805.312,493677.0101,0,0
17208,BBM 1~ CAD 269 (PTM),2,0,0,1706805.312,493677.01,0,0
11267,BBM 1~ CAD 273,1,19859.6,20102.38,1652123.545,457190.867,0,0
19451,BBM 1~ CAD 273 (PTM),2,0,0,1652123.545,457190.867,0,0
4982,BBM 1~ CAD 274,1,30040.63,30202.26,1712955.923,455882.3866,0,0
17903,BBM 1~ CAD 274 (PTM),2,0,0,1712955.923,455882.387,0,0
4762,BBM 1~ CAD 280,1,20151.1,19329.58,1663377.154,476678.633,0,0
20461,BBM 1~ CAD 280 (PTM),2,0,0,1663377.154,476678.6328,0,0
4829,BBM 1~ CAD 297,1,20022.15,20011.3,1640894.271,477025.3978,0,0
16819,BBM 1~ CAD 297 (PTM),2,0,0,1640894.271,477025.398,0,0
6806,BBM 1~ CAD 302-D,1,18309.53,20180.8,1625083.584,493344.1009,0,0
16128,BBM 1~ CAD 302-D (PTM),2,0,0,1625083.584,493344.101,0,0
16129,BBM 1~ CAD 302-D (PTM),2,0,0,1625083.584,493344.101,0,0
6068,BBM 1~ CAD 304-D,0,19844.62,20030.36,1640614.792,471234.002,0,0
3351,BBM 1~ CAD 305-D,1,19911.23,19564.12,1646993.955,467760.1986,0,0
21344,BBM 1~ CAD 305-D (PTM),2,0,0,1646993.955,467760.199,0,0
6251,BBM 1~ CAD 306,0,20959.4,20022.2,1652933.258,459265.4488,0,0
4652,BBM 1~ CAD 316-D,1,30992.4,28986.28,1744661.222,382082.4306,0,0
14070,BBM 1~ CAD 316-D (PTM),2,0,0,1744661.222,382082.431,0,0
11623,BBM 1~ CAD 322-D,1,19628.909,20636.991,1651251.964,414486.1657,0,0
14304,BBM 1~ CAD 322-D (PTM),2,0,0,1651251.964,414486.165,0,0
12942,BBM 1~ CAD 324-D,1,20462.67,20410.24,1699792.544,496317.759,0,0
17152,BBM 1~ CAD 324-D (PTM),2,0,0,1699792.544,496317.759,0,0
9983,BBM 1~ CAD 332,2,0,0,1636370.13,492091.45,0,0
4957,BBM 1~ CAD 333,2,0,0,1641804.28,489656.6,0,0
8180,BBM 1~ CAD 334,2,0,0,1639944.59,486617.35,0,0
13264,BBM 1~ CAD 335,2,0,0,1648793.03,488857.13,0,0
5289,BBM 1~ CAD 337,2,0,0,1628082.09,495873.07,0,0
12117,BBM 1~ CAD 343,2,0,0,1649487.16,474716.74,0,0
6751,BBM 1~ CAD 344,2,0,0,1653919.6,491244.34,0,0
1102,BBM 1~ CAD 345,2,0,0,1649700.95,485971.14,0,0
5131,BBM 1~ CAD 349,2,0,0,1650350.2,498386.22,0,0
23128,BBM 1~ CAD 349,3,0,0,0,0,1650350.702,498388.026
4259,BBM 1~ CAD 350,2,0,0,1648399.06,505384.22,0,0
9306,BBM 1~ CAD 351,0,0,0,1639423.7,496712.21,0,0
4430,BBM 1~ CAD 352,0,0,0,1637885.06,511452.27,0,0
9994,BBM 1~ CAD 364,1,20405.45,19387.02,1707632.319,382281.3306,0,0
14126,BBM 1~ CAD 364 (PTM),2,0,0,1707632.319,382281.42,0,0
4849,BBM 1~ CAD 377-D,2,0,0,1662124.82,457020.6,0,0
2528,BBM 1~ CAD 378-D,2,0,0,1648793.61,469162.86,0,0
11217,BBM 1~ CAD 380-D,2,0,0,1672584.14,469177.65,0,0
7513,BBM 1~ CAD 381-D,2,0,0,1726654.94,440289.84,0,0
12364,BBM 1~ CAD 383-D,2,0,0,1737688.58,431647,0,0
8061,BBM 1~ CAD 387-D,2,0,0,1708924.42,477483.27,0,0
4634,BBM 1~ CAD 388-D,2,0,0,1714693,482473.24,0,0
8497,BBM 1~ CAD 436-D,2,0,0,1705885.705,480726.011,0,0
2289,BBM 1~ CAD 441-D,2,0,0,1717515.89,481246.47,0,0
15227,BBM 1~ CAD 51,1,22276.48,19337.49,1715413.23,495386.694,0,0
15228,BBM 1~ CAD 51 (PTM),2,0,0,1715413.23,495386.694,0,0
9826,BBM 1~ CAD 547,2,0,0,1645329.99,420660.75,0,0
289,BBM 1~ CAD 614-D,2,0,0,1691146.43,394764.4,0,0
13249,BBM 1~ CAD 615-D,2,0,0,1695405.233,455686.964,0,0
1026,BBM 1~ CAD 66,1,19752.58,19794.39,1746448.098,498536.3929,0,0
17016,BBM 1~ CAD 66 (PTM),2,0,0,1746448.098,498536.393,0,0
4468,BBM 1~ CAD 67,1,21531.66,19924.83,1725461.662,491079.3553,0,0
17509,BBM 1~ CAD 67 (PTM),2,0,0,1725461.662,491079.355,0,0
12139,BBM 1~ CAD 68,1,19135.57,21247.7,1727022.132,463323.5373,0,0
19129,BBM 1~ CAD 68 (PTM),2,0,0,1727022.132,463323.537,0,0
7792,BBM 1~ CAD 685-D,2,0,0,1723938.79,519603.53,0,0
1781,BBM 1~ CAD 686,2,0,0,1664239.89,405289.43,0,0
9003,BBM 1~ CAD 71,1,15723.21,21165.82,1657805.744,468041.6653,0,0
18896,BBM 1~ CAD 71 (PTM),2,0,0,1657805.744,468041.665,0,0
5406,BBM 1~ CAD 714,2,0,0,1656134.32,408980.06,0,0
9279,BBM 1~ CAD 716-D,2,0,0,1765575.94,506748.188,0,0
12884,BBM 1~ CAD 72,1,17619.78,21569.09,1663805.779,471345.714,0,0
20206,BBM 1~ CAD 72 (PTM),2,0,0,1663805.779,471345.7141,0,0
4619,BBM 1~ CAD 73,1,20761.25,20887.42,1659801.544,463035.3237,0,0
20426,BBM 1~ CAD 73 (PTM),2,0,0,1659801.544,463035.324,0,0
4411,BBM 1~ CAD 881,2,0,0,1726584.43,383243.57,0,0
2280,BBM 1~ CAD 92,1,13537.77,21456.92,1701302.636,472143.9187,0,0
18558,BBM 1~ CAD 92 (PTM),2,0,0,1701302.636,472143.919,0,0
2044,BBM 1~ CAD 921-D,2,0,0,1746017.86,551213.85,0,0
55,BBM 1~ CAD 93,1,19974.53,19726.99,1683939.819,453742.8824,0,0
20867,BBM 1~ CAD 93 (PTM),2,0,0,1683939.819,453742.882,0,0
9769,BBM 1~ CAD 94,1,19294.31,19715.65,1673191.344,455590.0032,0,0
18575,BBM 1~ CAD 94 (PTM),2,0,0,1673191.344,455590.003,0,0
8847,BBM 1~ CAD 95,1,19878.16,19776.46,1682647.319,463280.1148,0,0
21203,BBM 1~ CAD 95 (PTM),2,0,0,1682647.319,463280.115,0,0
5368,BBM 1~ CAD 956-D,2,0,0,1739116.37,555916.37,0,0
25716,BBM 1~ CAD 97,1,22276.48,19337.49,1715413.228,495395.635,0,0
25717,BBM 1~ CAD 97 (PTM),2,0,0,1715413.228,495395.635,0,0
3576,BBM 1~ PB-03-0001,2,0,0,1718977.659,508962.423,0,0
9235,BBM 1~ PLS 468,1,20374.93,19723.13,1677063.786,398053.0747,0,0
15041,BBM 1~ PLS 468 (PTM),2,0,0,1677063.786,398053.075,0,0
3964,BBM 1~ PLS 49,0,20405.454,19387.027,0,0,0,0
4929,BBM 1~ PRS 92 ZAMBALES,0,0,0,1641148.613,422624.5583,0,0
9771,BBM 1~ PSC 22,1,20562.94,20233.53,1666360.582,400117.507,0,0
14559,BBM 1~ PSC 22 (PTM),2,0,0,1666360.582,400117.506,0,0
11554,BBM 1~ PSC-17,1,20374.93,19723.13,1677063.786,398053.075,0,0
14990,BBM 1~ PSC-17 (PTM),2,0,0,1677063.786,398053.075,0,0
14964,BBM 1~ STO. TOMAS DAYA'T ILI,1,20562.94,20233.53,1666360.582,400117.506,0,0
14965,BBM 1~ STO. TOMAS DAYA'T ILI (PTM),2,0,0,1666360.582,400117.506,0,0
4893,BBM 10,3,0,0,0,0,1740439.875,461648.357
11538,BBM 10,3,0,0,0,0,1646714.295,441203.218
21755,BBM 10,3,0,0,0,0,1727782.647,515351.145
21761,BBM 10,3,0,0,0,0,1649341.297,496845.142
21881,BBM 10,3,0,0,0,0,1746977.909,456657.213
23712,BBM 10,3,0,0,0,0,1698197.738,457287.271
25012,BBM 10,3,0,0,0,0,1738987.321,553461.542
25088,BBM 10,3,0,0,0,0,1756094.959,488307.697
25535,BBM 10,3,0,0,0,0,1698480.367,459957.674
24129,BBM 10 = MBM 7,3,0,0,0,0,1747132.925,555256.615
7211,BBM 10~ CAD 100,1,23616.06,17038.02,1698491.833,459950.3501,0,0
18323,BBM 10~ CAD 100 (PTM),2,0,0,1698491.833,459950.35,0,0
1192,BBM 10~ CAD 101,1,17835.05,17628.74,1621379.856,448009.269,0,0
13677,BBM 10~ CAD 101 (PTM),2,0,0,1621379.856,448009.269,0,0
4626,BBM 10~ CAD 1036-D,2,0,0,1746350.7,525885.72,0,0
6519,BBM 10~ CAD 1074-D,2,0,0,1669076.39,480871.19,0,0
6511,BBM 10~ CAD 116,1,20224.86,19841.52,1653678.024,401831.2448,0,0
14210,BBM 10~ CAD 116 (PTM),2,0,0,1653678.025,401831.245,0,0
4409,BBM 10~ CAD 120,1,23893.92,20468.27,1744161.556,454563.281,0,0
18792,BBM 10~ CAD 120 (PTM),2,0,0,1744161.556,454563.281,0,0
8290,BBM 10~ CAD 122,1,18551.82,18480.62,1626747.136,448310.8724,0,0
13623,BBM 10~ CAD 122 (PTM),2,0,0,1626747.136,448310.872,0,0
7728,BBM 10~ CAD 1225-D,2,0,0,1746977.909,456657.2133,0,0
5904,BBM 10~ CAD 125,1,16483.8,19791.6,1719229.643,465399.8572,0,0
20018,BBM 10~ CAD 125 (PTM),2,0,0,1719229.643,465399.857,0,0
7530,BBM 10~ CAD 126,1,20600.67,20474.48,1739391.828,490000.8828,0,0
17417,BBM 10~ CAD 126 (PTM),2,0,0,1739391.828,490000.883,0,0
23122,BBM 10~ CAD 1328-D,3,0,0,0,0,1747380.748,476793.223
9085,BBM 10~ CAD 136,1,23577.07,18987.2,1738650.655,436116.93,0,0
17775,BBM 10~ CAD 136 (PTM),2,0,0,1738650.655,436116.93,0,0
7032,BBM 10~ CAD 142,1,21305.04,22393.92,1662188.116,403244.2035,0,0
14009,BBM 10~ CAD 142 (PTM),2,0,0,1662188.116,403244.203,0,0
8266,BBM 10~ CAD 143,1,16060.86,21599.1,1722169.654,458376.6966,0,0
18433,BBM 10~ CAD 143 (PTM),2,0,0,1722169.654,458376.697,0,0
8016,BBM 10~ CAD 144,1,16955.34,19327.07,1752838.798,488264.711,0,0
16244,BBM 10~ CAD 144 (PTM),2,0,0,1752838.798,488264.711,0,0
2225,BBM 10~ CAD 145,1,20764.75,19040.27,1637779.716,448924.466,0,0
13590,BBM 10~ CAD 145 (PTM),2,0,0,1637779.716,448924.466,0,0
4920,BBM 10~ CAD 150,1,19598.93,19054.43,1653380.382,474426.3144,0,0
18701,BBM 10~ CAD 150 (PTM),2,0,0,1653380.382,474426.314,0,0
11695,BBM 10~ CAD 156,1,20184.1,18164.2,1667177.374,448595.0076,0,0
20773,BBM 10~ CAD 156 (PTM),2,0,0,1667177.374,448595.0076,0,0
4602,BBM 10~ CAD 162,1,27522.91,18614.3,1739650.813,473530.799,0,0
15837,BBM 10~ CAD 162 (PTM),2,0,0,1739650.813,473530.799,0,0
4450,BBM 10~ CAD 163,1,20612.65,18005.88,1745843.041,461735.0241,0,0
15630,BBM 10~ CAD 163 (PTM),2,0,0,1745843.041,461735.024,0,0
12499,BBM 10~ CAD 165,1,20588.72,11058.64,1733477.89,445865.3425,0,0
18632,BBM 10~ CAD 165 (PTM),2,0,0,1733477.89,445865.343,0,0
97,BBM 10~ CAD 179,1,22890.86,21519.32,1644397.858,481122.972,0,0
15788,BBM 10~ CAD 179 (PTM),2,0,0,1644397.858,481122.972,0,0
14630,BBM 10~ CAD 185,1,28259.59,30453.9,1739479.072,560025.502,0,0
14631,BBM 10~ CAD 185 (PTM),2,0,0,1739479.072,560025.502,0,0
13995,BBM 10~ CAD 191,1,20597.95,21387.04,1695937.333,391787.831,0,0
6499,BBM 10~ CAD 191 (PTM),2,0,0,1695937.333,391787.8312,0,0
4748,BBM 10~ CAD 196,1,20277.99,18900.66,1674772.701,496226.1028,0,0
19862,BBM 10~ CAD 196 (PTM),2,0,0,1674772.701,496226.103,0,0
893,BBM 10~ CAD 198,1,17526.98,19061.61,1689969.856,483642.2307,0,0
16694,BBM 10~ CAD 198 (PTM),2,0,0,1689969.856,483642.231,0,0
7810,BBM 10~ CAD 215,1,19753.06,19893.56,1653678.831,489092.07,0,0
15007,BBM 10~ CAD 215 (PTM),2,0,0,1653678.831,489092.07,0,0
7625,BBM 10~ CAD 224,1,19767.46,20414.68,1693183.547,490283.93,0,0
16793,BBM 10~ CAD 224 (PTM),2,0,0,1693183.547,490283.93,0,0
5957,BBM 10~ CAD 225,1,17252.65,18440.2,1691060.977,492807.1743,0,0
15394,BBM 10~ CAD 225 (PTM),2,0,0,1691060.977,492807.174,0,0
13218,BBM 10~ CAD 226,1,22093.42,21248.51,1700265.829,501399.0456,0,0
16417,BBM 10~ CAD 226 (PTM),2,0,0,1700265.829,501399.046,0,0
8039,BBM 10~ CAD 226-D,2,0,0,1697863.87,504628.59,0,0
9265,BBM 10~ CAD 230,1,20155.72,19026.91,1686784.938,483662.1257,0,0
15146,BBM 10~ CAD 230 (PTM),2,0,0,1686784.938,483662.126,0,0
9490,BBM 10~ CAD 231,1,19854.09,20046,1675502.116,475473.9345,0,0
18840,BBM 10~ CAD 231 (PTM),2,0,0,1675502.116,475473.934,0,0
10219,BBM 10~ CAD 241,0,16257.97,21187.13,1613348.79,455464.4993,0,0
770,BBM 10~ CAD 242,1,20454,17430.41,1611121.863,453819.4493,0,0
13842,BBM 10~ CAD 242 (PTM),2,0,0,1611121.863,453819.449,0,0
9517,BBM 10~ CAD 244,1,20924.39,20183.94,1615188.495,434618.1269,0,0
7303,BBM 10~ CAD 258,1,22987.17,15753.64,1643250.423,442698.0448,0,0
13738,BBM 10~ CAD 258 (PTM),2,0,0,1643250.423,442698.045,0,0
7641,BBM 10~ CAD 260,1,22981.79,16280.34,1661779.346,472479.1707,0,0
21061,BBM 10~ CAD 260 (PTM),2,0,0,1661779.346,472479.1707,0,0
11981,BBM 10~ CAD 262,1,24473.02,24972.7,1627848.294,425757.9793,0,0
14444,BBM 10~ CAD 262 (PTM),2,0,0,1627848.294,425757.979,0,0
7476,BBM 10~ CAD 268,1,18784.26,18479.89,1654939.174,447553.7158,0,0
19163,BBM 10~ CAD 268 (PTM),2,0,0,1654939.174,447553.716,0,0
11276,BBM 10~ CAD 273,1,19251.04,18967.79,1651517.039,456055.2169,0,0
19479,BBM 10~ CAD 273 (PTM),2,0,0,1651517.039,456055.217,0,0
4991,BBM 10~ CAD 274,1,30079.54,30369.07,1712994.511,456049.2669,0,0
17904,BBM 10~ CAD 274 (PTM),2,0,0,1712994.511,456049.267,0,0
17905,BBM 10~ CAD 274 (PTM),2,0,0,1712994.511,456049.267,0,0
4770,BBM 10~ CAD 280,1,21406.14,20093.34,1664631.41,477443.557,0,0
20462,BBM 10~ CAD 280 (PTM),2,0,0,1664631.41,477443.5566,0,0
4838,BBM 10~ CAD 297,1,20924.39,20183.94,1641796.306,477198.8914,0,0
16821,BBM 10~ CAD 297 (PTM),2,0,0,1641796.306,477198.891,0,0
6815,BBM 10~ CAD 302-D,1,21372.44,19021.12,1628146.669,492185.3399,0,0
16130,BBM 10~ CAD 302-D (PTM),2,0,0,1628146.669,492185.34,0,0
6077,BBM 10~ CAD 304-D,0,22195.05,22041.32,1642962.721,473247.6896,0,0
3369,BBM 10~ CAD 305-D,1,18375.33,19093.95,1645458.737,467288.0099,0,0
21346,BBM 10~ CAD 305-D (PTM),2,0,0,1645458.737,467288.01,0,0
6260,BBM 10~ CAD 306,0,19524.36,19576.8,1651499.022,458817.6164,0,0
4653,BBM 10~ CAD 316-D,1,32755.54,30081.91,1746418.878,383187.2996,0,0
14079,BBM 10~ CAD 316-D (PTM),2,0,0,1746418.878,383187.3,0,0
11632,BBM 10~ CAD 322-D,1,20830.69,19255.28,1652458.764,413108.7344,0,0
14305,BBM 10~ CAD 322-D (PTM),2,0,0,1652458.764,413108.734,0,0
5690,BBM 10~ CAD 324-D,1,23293.57,20786.39,1702623.248,496694.4673,0,0
17153,BBM 10~ CAD 324-D (PTM),2,0,0,1702623.248,496694.467,0,0
9988,BBM 10~ CAD 332,2,0,0,1638015.47,492971.35,0,0
4966,BBM 10~ CAD 333,2,0,0,1639936.11,490992.9,0,0
8209,BBM 10~ CAD 334,2,0,0,1641921.16,487872.3,0,0
11216,BBM 10~ CAD 335,2,0,0,1645207.54,487621.75,0,0
46,BBM 10~ CAD 343,2,0,0,1650099.35,474907.52,0,0
6760,BBM 10~ CAD 344,2,0,0,1649669.78,494166.7,0,0
1111,BBM 10~ CAD 345,2,0,0,164961.05,483941.03,0,0
5145,BBM 10~ CAD 349,2,0,0,1650864.76,499834.68,0,0
23164,BBM 10~ CAD 349,3,0,0,0,0,1650865.418,499835.831
4266,BBM 10~ CAD 350,2,0,0,1650447.37,510016.81,0,0
9322,BBM 10~ CAD 351,0,0,0,1636833.43,495465.01,0,0
7673,BBM 10~ CAD 352,0,0,0,1637653.55,505316.68,0,0
4806,BBM 10~ CAD 358-D,0,28635.28,27333.79,1799207.096,617253.3921,0,0
10148,BBM 10~ CAD 364,1,19409.22,18834.04,1706638.784,381723.2405,0,0
14135,BBM 10~ CAD 364 (PTM),2,0,0,1706638.784,381723.33,0,0
4858,BBM 10~ CAD 377-D,2,0,0,1658909.92,458454.23,0,0
2541,BBM 10~ CAD 378-D,2,0,0,1648788.27,469354.65,0,0
8585,BBM 10~ CAD 380-D,2,0,0,1669408.47,474811.35,0,0
7521,BBM 10~ CAD 381-D,2,0,0,1727547.71,439933.24,0,0
12554,BBM 10~ CAD 383-D,2,0,0,1737366.52,432348.72,0,0
8069,BBM 10~ CAD 387-D,2,0,0,1700423.1,472883.29,0,0
