MBM,4,CAD 180,RAMOS,Tarlac,3,,,23286.72,20280.02,1735890.831,461555.099,,,
MBM,5,CAD 180,RAMOS,Tarlac,3,,,21444.1,20980.08,1734047.079,462251.998,,,"Between Ramos ,Tarlac & Nueva Ecija"
MBM,6,CAD 180,RAMOS,Tarlac,3,,,19491.59,21631.41,1732093.525,462899.981,,,
BBM,2,CAD 180,RAMOS ,Tarlac,3,,,20012.84,19897.74,1732617.71,461167.257,,,
BBM,16,CAD 180,RAMOS ,Tarlac,3,,,19230.61,21157.08,1731833.362,462425.223,,,
BBM,43,CAD 180,RAMOS ,Tarlac,3,,,19402.72,21469.96,1732004.933,462738.386,,,
BLLM,1,CAD 180,RAMOS ,Tarlac,3,15-40-00.22,12-38-19.43,12983.32,21459.53,1725585.767,462717.026,,,System of Anao Cad.
BBM ,1,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737688.58,431647,,,
BBM ,2,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737452.06,431802.66,,,
BBM ,3,CAD -383-D,San Clemente ,Tarlac,3,,,,,1738761.91,431159.08,,,
BBM ,4,CAD -383-D,San Clemente ,Tarlac,3,,,,,1738815.4,430943.37,,,
BBM ,5,CAD -383-D,San Clemente ,Tarlac,3,,,,,1738855.5,431577.6,,,
BBM ,6,CAD -383-D,San Clemente ,Tarlac,3,,,,,1738527.71,432012.47,,,
BBM ,7,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737974.43,431033.7,,,
BBM ,8,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737300.89,430532.37,,,
BBM ,9,CAD -383-D,San Clemente ,Tarlac,3,,,,,1739321.81,432508.31,,,
BBM ,10,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737366.52,432348.72,,,
BBM ,11,CAD -383-D,San Clemente ,Tarlac,3,,,,,1740157.09,432546.64,,,
BBM ,12,CAD -383-D,San Clemente ,Tarlac,3,,,,,1739028.25,433175.75,,,
BBM ,13,CAD -383-D,San Clemente ,Tarlac,3,,,,,1739168.91,432915.5,,,
BBM ,14,CAD -383-D,San Clemente ,Tarlac,3,,,,,1740934.05,432715.39,,,
BBM ,15,CAD -383-D,San Clemente ,Tarlac,3,,,,,1739964.44,433646.93,,,
BBM ,16,CAD -383-D,San Clemente ,Tarlac,3,,,,,1736666.6,430777.44,,,
BBM ,17,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737048.96,431041.9,,,
BBM ,18,CAD -383-D,San Clemente ,Tarlac,3,,,,,1734199.08,430654.93,,,
BBM ,19,CAD -383-D,San Clemente ,Tarlac,3,,,,,1735203.58,430405.5,,,
BBM ,20,CAD -383-D,San Clemente ,Tarlac,3,,,,,1735538,429823.18,,,
BBM ,21,CAD -383-D,San Clemente ,Tarlac,3,,,,,1735364.68,429369.02,,,
BBM ,22,CAD -383-D,San Clemente ,Tarlac,3,,,,,1735492.43,428939.01,,,
BBM ,23,CAD -383-D,San Clemente ,Tarlac,3,,,,,1734557.38,428820.88,,,
BBM ,24,CAD -383-D,San Clemente ,Tarlac,3,,,,,1733404.77,428085.09,,,
BBM ,25,CAD -383-D,San Clemente ,Tarlac,3,,,,,1733305.61,427812.92,,,
BBM ,26,CAD -383-D,San Clemente ,Tarlac,3,,,,,1733417.28,428862.68,,,
BLLM,2,CAD -383-D,San Clemente ,Tarlac,3,,,,,1737865.973,431267.019,,,
BLLM,3,CAD -383-D,San Clemente ,Tarlac,3,,,,,1739612.145,431188.289,,,
BLLM,4,CAD -383-D,San Clemente ,Tarlac,3,,,,,1740090.039,431655.08,,,
BLLM,5,CAD -383-D,San Clemente ,Tarlac,3,,,,,1734529.302,429718.749,,,
BLLM,6,CAD -383-D,San Clemente ,Tarlac,3,,,,,1734438.891,429658.251,,,
BLLM ,1,CAD -383-D,San Clemente ,Tarlac,3,15-42-45.084,120-21-29.246,,,1737743.083,431201.082,,,
MBM,1,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,2,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,3,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,4,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,5,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,6,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,7,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,8,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
MBM,9,CAD -383-D,San Clemente ,Tarlac,3,,,,,1728248.947,427907.518,,,
MBM,10,CAD -383-D,San Clemente ,Tarlac,3,,,,,1727533.517,426732.32,,,
MBM,11,CAD -383-D,San Clemente ,Tarlac,3,,,,,1727200.62,425513.946,,,
MBM,12,CAD -383-D,San Clemente ,Tarlac,3,,,,,1726957.662,424407.891,,,
MBM,13,CAD -383-D,San Clemente ,Tarlac,3,,,,,1726872.226,423324.333,,,
MBM,14,CAD -383-D,San Clemente ,Tarlac,3,,,,,1726816.365,421402.9,,,
MBM,15,CAD -383-D,San Clemente ,Tarlac,3,,,,,1726992.339,419872.907,,,
MBM,16,CAD -383-D,San Clemente ,Tarlac,3,,,,,1726798.067,418060.044,,,
MBM,17,CAD -383-D,San Clemente ,Tarlac,3,,,,,1728204.927,419976.326,,,
MBM,18,CAD -383-D,San Clemente ,Tarlac,3,,,,,1728640.91,421564.4,,,
MBM,19,CAD -383-D,San Clemente ,Tarlac,3,,,,,1729676.84,422379.03,,,
MBM,20,CAD -383-D,San Clemente ,Tarlac,3,,,,,1730730.94,422963.57,,,
MBM,21,CAD -383-D,San Clemente ,Tarlac,3,,,,,1731724.5,424839.7,,,
MBM,22,CAD -383-D,San Clemente ,Tarlac,3,,,,,1732377.79,426445.06,,,
MBM,A-9,CAD -383-D,San Clemente ,Tarlac,3,,,,,1727707.319,427728.873,,,
PBM,1,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,2,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,3,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,4,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,5,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,6,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,7,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,8,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,9,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,10,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,11,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,12,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,13,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,14,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,15,CAD -383-D,San Clemente ,Tarlac,3,,,,,,,,,
PBM,16,CAD -383-D,San Clemente ,Tarlac,3,,,26798.061,18060.044,1726798.067,418060.044,,,
PBM,17,CAD -383-D,San Clemente ,Tarlac,3,,,28204.927,19976.326,1728204.927,419976.326,,,
PBM,18,CAD -383-D,San Clemente ,Tarlac,3,,,28640.91,21564.4,1728640.91,421564.4,,,
PBM,19,CAD -383-D,San Clemente ,Tarlac,3,,,29676.84,22379.03,1729676.84,422379.03,,,
PBM,20,CAD -383-D,San Clemente ,Tarlac,3,,,20730.94,22963.57,1730730.94,422963.57,,,
PBM,21,CAD -383-D,San Clemente ,Tarlac,3,,,31724.5,24837.7,1731724.5,424839.7,,,
PBM,22,CAD -383-D,San Clemente ,Tarlac,3,,,32377.79,26445.06,1732377.79,426445.06,,,
BLBM,3,Poblacion,San Clemente ,Tarlac,3,,,20078.79,19810.11,1737884.686,431225.817,,,
BLBM,4,Poblacion,San Clemente ,Tarlac,3,,,19937.12,19785.79,1737743.089,431201.068,,,
BLLM,1,San Clemente,San Clemente ,Tarlac,3,15-42-47.130,120-21-36.440,20000,20000,1737805.321,431415.469,,,Former Barrio of Camiling.
BLLM,2,San Clemente,San Clemente ,Tarlac,3,,,20069.1,19851.65,1737874.87,431267.327,,,
BLLM,1,San Manuel,San Manuel,Tarlac,3,15-48-04.220,120-36-22.020,20000,20000,1747486.728,457800.75,,,
BLLM,2,San Manuel,San Manuel,Tarlac,3,,,20337.33,20051.77,1747823.951,457853.15,,,
BLBM,1,Bobotones,Sta. Ignacia,Tarlac,3,,,21959.8,22916.08,1729210.763,442282.498,,,
BLBM,2,Bobotones,Sta. Ignacia,Tarlac,3,,,21920.31,23060.78,1729170.888,442427.091,,,
BBM ,1,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1726654.94,440287.84,,,
BBM ,2,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725804.26,439980.11,,,
BBM ,3,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725037.27,439278.77,,,
BBM ,4,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728578.21,440995.07,,,
BBM ,5,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724830.99,439147.2,,,
BBM ,6,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1726586.54,438269.9,,,
BBM ,7,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728045.19,438960.13,,,
BBM ,8,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727830.37,439321.11,,,
BBM ,9,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727612.71,439559.9,,,
BBM ,10,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727547.71,439933.24,,,
BBM ,11,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1726626.42,438060.94,,,
BBM ,12,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727074,437076.1,,,
BBM ,13,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728774.18,437713.42,,,
BBM ,14,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728920.36,437583.05,,,
BBM ,15,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1729537.22,439641.77,,,
BBM ,16,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1729439.8,439632.54,,,
BBM ,17,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728433.64,440836.85,,,
BBM ,18,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1729843.99,440221.14,,,
BBM ,19,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730152.38,429324.86,,,
BBM ,20,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730213.44,439396.76,,,
BBM ,21,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730321.95,439513.57,,,
BBM ,22,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730813.29,439752.99,,,
BBM ,23,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1726576.77,437213.4,,,
BBM ,24,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730452.89,440890.84,,,
BBM ,25,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730486.89,441068.57,,,
BBM ,26,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,173005.31,441207.58,,,
BBM ,27,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730186.74,442035.26,,,
BBM ,28,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1729186.56,441499.02,,,
BBM ,29,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727756.85,444141.14,,,
BBM ,30,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727687.4,442547.22,,,
BBM ,31,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1721455.56,441392.33,,,
BBM ,32,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727009.4,437342.85,,,
BBM ,33,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725611.88,444373.74,,,
BBM ,34,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725348.63,444469.3,,,
BBM ,35,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724808.7,443183.48,,,
BBM ,36,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725123.72,443105.88,,,
BBM ,37,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725868.4,442796.35,,,
BBM ,38,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724705.39,442689.78,,,
BBM ,39,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722948.49,443687.58,,,
BBM ,40,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722390.64,442940.55,,,
BBM ,41,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722114.55,442743.7,,,
BBM ,42,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722120.26,441531.8,,,
BBM ,43,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722803.42,441359.36,,,
BBM ,44,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724074.35,442140.62,,,
BBM ,45,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724045.03,442315.21,,,
BBM ,46,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724354.21,441008.33,,,
BBM ,47,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724193.97,440562.93,,,
BBM ,48,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1723394.69,441438.78,,,
BBM ,49,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1729381.53,439902.63,,,
BBM ,50,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728070.72,427301.66,,,
BBM ,51,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730260.34,443203.26,,,
BBM ,52,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1720173.63,444062,,,
BBM ,53,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1720571.49,440500.92,,,
BBM ,54,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722255.21,438469.02,,,
BBM ,55,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1720053.41,436928.34,,,
BBM ,56,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1721511.57,446802.75,,,
BBM ,57,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724632.05,437368.95,,,
BBM ,58,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724156.63,436747.8,,,
BBM ,59,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1724732.46,437606.56,,,
BBM ,60,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725196.02,438517.56,,,
BLLM,1,CAD 381-D,Sta. Ignacia,Tarlac,3,15-36-59.787,120-25-59.765,,,1727107.161,439227.237,,,
BLLM,2,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1727276.059,439326.65,,,
BLLM,3,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730444.332,439297.694,,,
BLLM,4,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730840.328,439711.887,,,
BLLM,5,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730920.401,443267.156,,,
BLLM,6,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1730602.952,443492.607,,,
BLLM,7,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1726669.63,445182.398,,,
BLLM,8,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1726334.339,444869.622,,,
BLLM,9,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1723317.863,445306.099,,,
BLLM,10,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1722724.089,445560.798,,,
BLLM,11,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1718939.045,444150.337,,,
BLLM,12,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1718838.681,443786.84,,,
BLLM,13,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1721102.92,439341.886,,,
BLLM,14,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1720589.305,438453.533,,,
BLLM,15,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725681.181,437168.834,,,
BLLM,16,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1725804.935,437683.267,,,
BLLM,17,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
BLLM,18,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
BLLM,19,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
BLLM,20,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,1,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,2,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,3,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,4,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,5,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,6,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,7,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,8,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,9,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,10,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,11,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,12,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,13,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,,,,,
MBM,14,CAD 381-D,Sta. Ignacia,Tarlac,3,,,,,1728920.36,437583.05,,,
BLBM,3,Sta. Ignacia,Sta. Ignacia,Tarlac,3,,,19836.12,19872.35,1727095.191,439233.156,,,
BLBM,4,Sta. Ignacia,Sta. Ignacia,Tarlac,3,,,20005.32,19971.31,1727264.127,439332.564,,,
BLLM,1,Sta. Ignacia,Sta. Ignacia,Tarlac,3,15-37-04.730,120-26-04.250,20000,20000,1727258.731,439361.24,,,
BLLM,2,Sta. Ignacia,Sta. Ignacia,Tarlac,3,,,19932.25,20092.29,1727190.736,439453.349,,,
BLBM,1,Sta. Ignacia (NEW),Sta. Ignacia,Tarlac,3,,,20019.2,19975.36,1727277.996,439336.651,,,
BLBM,2,Sta. Ignacia (NEW),Sta. Ignacia,Tarlac,3,,,19932.25,20092.29,1727190.736,439453.349,,,OLD Northing
BLBM,1,Sta. Ignacia(NEW),Sta. Ignacia,Tarlac,3,,,20019.17,19975.3,1727277.966,439336.591,,,
BLBM,2,Sta. Ignacia(NEW),Sta. Ignacia,Tarlac,3,,,19932.25,20092.29,1727190.736,439453.349,,,OLD Northing
BLBM,1,Sta. Ines,Sta. Ignacia,Tarlac,3,,,13304.04,24395.22,1720551.168,443738.619,,,
BLBM,2,Sta. Ines,Sta. Ignacia,Tarlac,3,,,13276.59,24541.19,1720523.331,443884.514,,,
BLBM,1,Aguso,TARLAC,Tarlac,3,,,34318.39,30589.04,1717232.82,456277.391,,,
BLBM,2,Aguso,TARLAC,Tarlac,3,,,34407.42,30843.04,1717321.357,456531.555,,,
BLBM,1,Albindia,TARLAC,Tarlac,3,,,36883.91,30911.17,1719797.647,456604.451,,,
BLBM,1,Albindia,TARLAC,Tarlac,3,,,36910.49,30915.71,1719824.217,456609.042,,,(Rel.)
BLBM,2,Albindia,TARLAC,Tarlac,3,,,37141.26,31033.46,1720054.754,456727.233,,,
BLBM,2,Albindia,TARLAC,Tarlac,3,,,37087.56,31014.4,1720001.092,456708.07,,,(Rel.)
BLBM,1,Armenia,TARLAC,Tarlac,3,,,24068.24,27117.3,1706989.628,452786.009,,,
BLBM,2,Armenia,TARLAC,Tarlac,3,,,24272.11,27181.32,1707193.369,452850.42,,,
BLBM,1,Balingcanauay,TARLAC,Tarlac,3,,,29617.57,40492.68,1712513.067,466171.652,,,
BLBM,2,Balingcanauay,TARLAC,Tarlac,3,,,29421.54,40355.92,1712317.307,466034.52,,,
BLBM,1,Burot (Murcia),TARLAC,Tarlac,3,,,22081.21,31331.79,1704994.554,456996.562,,,
BLBM,2,Burot (Murcia),TARLAC,Tarlac,3,,,22216.17,31292.54,1705129.586,456957.573,,,
BBM ,11,CAD-274,TARLAC,Tarlac,3,,,29999.71,31148.34,1712913.194,456828.35,,,
BBM ,12,CAD-274,TARLAC,Tarlac,3,,,29753.58,31157.72,1712667.054,456837.278,,,
BBM ,13,Cad-274,TARLAC,Tarlac,3,,,29839.45,30181.81,1712754.777,455861.562,,,
BBM ,14,Cad-274,TARLAC,Tarlac,3,,,29954.58,29868.01,1712870.512,455547.986,,,
BBM ,16,CAD-274,TARLAC,Tarlac,3,,,31559.83,31052.36,1714473.444,456735.387,,,
BBM ,18,CAD-274,TARLAC,Tarlac,3,,,30948.15,31075.88,1713861.735,456757.734,,,
BBM ,19,CAD-274,TARLAC,Tarlac,3,,,29641.15,31760.51,1712553.444,457439.838,,,
BBM ,20,CAD-274,TARLAC,Tarlac,3,,,29607.02,32375.25,1712518.139,458054.469,,,
BBM ,21,CAD-274,TARLAC,Tarlac,3,,,30707.91,32642.74,1713618.469,458324.092,,,
BBM ,22,CAD-274,TARLAC,Tarlac,3,,,31574.56,32070.13,1714486.195,457753.163,,,
BBM ,27,CAD-274,TARLAC,Tarlac,3,,,33701.55,32908.46,1716611.527,458595.555,,,LOT 3087
BBM ,34,CAD-274,TARLAC,Tarlac,3,,,34976.19,25659.95,1717900.104,451349.693,,,
BBM ,44,CAD-274,TARLAC,Tarlac,3,,,31205.56,34327.47,1714112.886,460009.731,,,
BBM ,45,CAD-274,TARLAC,Tarlac,3,,,31004.77,34259.56,1713912.216,459941.428,,,
BBM ,46,CAD-274,TARLAC,Tarlac,3,,,30896.62,36618.76,1713799.522,462300.322,,,
BBM ,47,CAD-274,TARLAC,Tarlac,3,,,30930.32,37021.65,1713832.458,462703.273,,,
BBM ,48,CAD-274,TARLAC,Tarlac,3,,,31632.03,40398.01,1714527.635,466080.87,,,
BBM ,49,CAD-274,TARLAC,Tarlac,3,,,30038.19,39314.93,1712935.933,464994.764,,,
BBM ,50,CAD-274,TARLAC,Tarlac,3,,,28203.57,38348.08,1711103.234,464024.413,,,
BBM ,51,CAD-274,TARLAC,Tarlac,3,,,28130.02,37271.13,1711031.762,462947.366,,,
BBM ,52,CAD-274,TARLAC,Tarlac,3,,,30349.54,37151.66,1713251.43,462832.163,,,
BBM ,53,CAD-274,TARLAC,Tarlac,3,,,29755.05,34978.57,1712661.162,460657.994,,,
BBM ,54,CAD-274,TARLAC,Tarlac,3,,,29178.59,35140.66,1712084.402,460818.978,,,
BBM ,55,CAD-274,TARLAC,Tarlac,3,,,28902.68,35660.18,1711807.499,461337.956,,,
BBM ,56,CAD-274,TARLAC,Tarlac,3,,,26811.71,34898.73,1709718.057,460572.512,,,
BBM ,57,CAD-274,TARLAC,Tarlac,3,,,27026.76,36359.3,1709930.316,462033.424,,,
BBM ,58,CAD-274,TARLAC,Tarlac,3,,,25659.65,36138.86,1708563.652,461810.393,,,
BBM ,59,CAD-274,TARLAC,Tarlac,3,,,25777.73,34529.78,1708684.82,460201.594,,,
BBM ,60,CAD-274,TARLAC,Tarlac,3,,,24821.62,34197.72,1707729.375,459867.688,,,
BBM ,61,CAD-274,TARLAC,Tarlac,3,,,24847.59,33124.46,1707757.42,458794.518,,,
BBM ,62,CAD-274,TARLAC,Tarlac,3,,,27481.8,33300.14,1710391.223,458975.244,,,
BBM ,63,CAD-274,TARLAC,Tarlac,3,,,28347.51,34169.38,1711255.232,459846.129,,,
BBM ,64,CAD-274,TARLAC,Tarlac,3,,,28222.49,31979.3,1711134.402,457655.889,,,
BBM ,65,CAD-274,TARLAC,Tarlac,3,,,27789.91,31252.65,1710703.253,456928.42,,,
BBM ,66,CAD-274,TARLAC,Tarlac,3,,,28445.97,31218.83,1711359.343,456895.874,,,
BBM ,67,CAD-274,TARLAC,Tarlac,3,,,29301.5,31179.49,1712214.941,456858.16,,,
BBM ,68,CAD-274,TARLAC,Tarlac,3,,,23396.8,32558.53,1706307.748,458225.818,,,
BBM ,69,CAD-274,TARLAC,Tarlac,3,,,22669.13,31479.23,1705582.181,457145.164,,,
BBM ,70,CAD-274,TARLAC,Tarlac,3,,,22661.48,31209.41,1705575.061,456875.322,,,
BBM ,71,CAD-274,TARLAC,Tarlac,3,,,22561.47,30983.11,1705475.475,456648.837,,,
BBM ,72,CAD-274,TARLAC,Tarlac,3,,,23274.69,30084.55,1706190.397,455751.685,,,
BBM ,73,CAD-274,TARLAC,Tarlac,3,,,21949.17,29393.81,1704866.249,455058.427,,,
BBM ,74,CAD-274,TARLAC,Tarlac,3,,,21816.78,26655.22,1704739.112,452319.651,,,
BBM ,75,CAD-274,TARLAC,Tarlac,3,,,23312.19,27913.78,1706232.058,453581.026,,,
BBM ,76,CAD-274,TARLAC,Tarlac,3,,,24153.12,29062.67,1707070.765,454731.514,,,
BBM ,77,CAD-274,TARLAC,Tarlac,3,,,26518.48,28821.88,1709436.53,454495.255,,,
BBM ,78,CAD-274,TARLAC,Tarlac,3,,,25469.07,30997.81,1708382.976,456669.138,,,
BBM ,79,CAD-274,TARLAC,Tarlac,3,,,25557.17,31344.38,1708470.383,457015.862,,,
BBM ,80,CAD-274,TARLAC,Tarlac,3,,,26406.07,31311.87,1709319.327,456984.979,,,
BBM ,96,CAD-274,TARLAC,Tarlac,3,,,32218.11,20739.21,1715151.573,446423.74,,,
BBM ,97,CAD-274,TARLAC,Tarlac,3,,,30490.78,21893.07,1713422.06,447574.255,,,As per Lot 5078
BBM ,100,CAD-274,TARLAC,Tarlac,3,,,26976.92,27759.58,1709896.993,453433.889,,,
BBM ,102,CAD-274,TARLAC,Tarlac,3,,,27188.89,23006.65,1710118.103,448681.457,,,
BBM ,104,CAD-274,TARLAC,Tarlac,3,,,29638.3,20616.36,1712572.067,446295.939,,,
BBM ,112,CAD-274,TARLAC,Tarlac,3,,,21234.79,29478.24,1704151.728,455141.482,,,
BBM ,113,CAD-274,TARLAC,Tarlac,3,,,21678.01,34086.43,1704586.104,459750.389,,,
BBM ,116,CAD-274,TARLAC,Tarlac,3,,,32330.47,40068.98,1715226.682,465753.209,,,
BBM ,117,CAD-274,TARLAC,Tarlac,3,,,31146.96,40947.07,1714041.538,466628.966,,,
BBM ,118,CAD-274,TARLAC,Tarlac,3,,,30214.96,41946.7,1713107.634,467626.773,,,
BBM ,119,CAD-274,TARLAC,Tarlac,3,,,27874.56,41692.72,1710767.833,467368.296,,,
BLLM,1,CAD-274,TARLAC,Tarlac,3,15-29-19.280,120-35-13.020,30000,30000,1712915.683,455680.054,,,
BLLM,2,CAD-274,TARLAC,Tarlac,3,,,,,,,,,
BLLM,4,CAD-274,TARLAC,Tarlac,3,,,29421.73,40355.84,1712317.507,466034.453,,,
BLLM,5,CAD-274,TARLAC,Tarlac,3,,,29609.18,40496.81,1712504.656,466175.771,,,
BLLM,6,CAD-274,TARLAC,Tarlac,3,,,31943.88,36317.82,1714847.321,462001.415,,,
BLLM,7,CAD-274,TARLAC,Tarlac,3,,,32119.27,36101.42,1715023.142,461785.366,,,
BLLM,8,CAD-274,TARLAC,Tarlac,3,,,33582.21,37620.98,1716483.099,463307.706,,,
BLLM,9,CAD-274,TARLAC,Tarlac,3,,,33249.48,37977.3,1716149.68,463663.36,,,
BLLM,10,CAD-274,TARLAC,Tarlac,3,,,29699.18,34019.03,1712607.13,459698.382,,,
